unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I1,14,N5,7.331578188834313e-06,7.181813721999654e-06,1.1546199188301859e-07,2.413353301979865e-07,1.2587333831496792e-07,74.05733253316069,9.321843672650616e-06,2.675979915607538e-06,-0.42956156386159533,-0.4458422345558961,-68.42407014409459
I1,15,N5,7.181813721999654e-06,7.036315108577271e-06,1.1629633471679636e-07,2.380734558233968e-07,1.2177712110660045e-07,74.05733224756742,9.018488717943765e-06,2.657773429051449e-06,-0.42955737043342623,-0.4458757483582075,-68.41515726465819
I1,16,N5,7.036315108577271e-06,6.890207695451746e-06,1.1618854760678646e-07,2.3854886048960603e-07,1.2236031288281957e-07,74.05733180642902,9.06167829110144e-06,2.6605305607229436e-06,-0.42954351449220673,-0.445990394734938,-68.38474736255435
I1,17,N5,6.890207695451746e-06,7.217216285540675e-06,4.544343874062047e-07,9.204810874578877e-08,-3.623862786604159e-07,60.00000067608936,-2.174317696463046e-05,4.0986187211399515e-06,-0.4673485723640923,-0.42815744182959065,-68.33250176779144
I1,18,N5,7.217216285540675e-06,7.217040805050174e-06,1.6842260298854466e-07,1.4771861852696076e-07,-2.07039844615839e-08,67.15000069341002,-1.3902725709517091e-06,2.3710591613662905e-06,-0.4357288602354688,-0.43260613955403365,-68.31930330168855
I1,19,N5,7.217040805050174e-06,7.216824941354747e-06,1.6840122857318532e-07,1.4773769116697382e-07,-2.0663537406211505e-08,67.1500009723585,-1.3875565569194687e-06,2.371041898051194e-06,-0.43571439663779565,-0.4326168152634623,-68.30746751959107
I1,20,N5,7.216824941354747e-06,7.216568219939645e-06,1.68379608619129e-07,1.4775699283732004e-07,-2.0622615781808967e-08,67.15000109295873,-1.38480867228814e-06,2.3710245109233676e-06,-0.43570159334887215,-0.43262629205404063,-68.2969651599799
I1,21,N5,7.216568219939645e-06,7.216270088672153e-06,1.6835770234010632e-07,1.477765604557305e-07,-2.0581141884375824e-08,67.1500009199862,-1.382023696470203e-06,2.371006970968776e-06,-0.435690378529537,-0.43263462136772923,-68.28777036421494
I1,22,N5,7.216270088672153e-06,7.215929905314926e-06,1.6833546198545527e-07,1.4779643652597316e-07,-2.053902545948211e-08,67.15000076748086,-1.3791955753675325e-06,2.370989238835713e-06,-0.4356807615646774,-0.43264177629923745,-68.27986039282733
I1,23,N5,7.215929905314926e-06,7.215546942562459e-06,1.6831284273919815e-07,1.478166614087507e-07,-2.0496181330447453e-08,67.15000070989721,-1.3763185908897284e-06,2.3709712811096164e-06,-0.43567268438070067,-0.43264779970322637,-68.27321580249152
I1,24,N5,7.215546942562459e-06,7.215120390420441e-06,1.6828980122595319e-07,1.4783727449978066e-07,-2.045252672617252e-08,67.15000068224982,-1.3733871836162176e-06,2.370953067943004e-06,-0.43566613411415467,-0.4326526914183863,-68.26782022151488
I1,1,N6,4.420730525292122e-06,4.189485652234281e-06,1.0476126257878111e-07,3.082261242823589e-07,2.0346486170357775e-07,67.15000064074165,1.3662665593763658e-05,3.09740540145855e-06,-0.7786128790328422,-0.8392731468742353,-61.471945380069634
I1,2,N6,4.189485652234281e-06,3.958829268094692e-06,1.0481863949173403e-07,3.0772556633880516e-07,2.0290692684707114e-07,67.15000061844306,1.3625200263267208e-05,3.0940815437290436e-06,-0.7786284128955601,-0.8391124880439353,-61.482160939399655
I1,3,N6,3.958829268094692e-06,3.7253973309255357e-06,1.0455422567354037e-07,3.1009183208601717e-07,2.055376064124768e-07,67.15000058673367,1.3801850391193651e-05,3.1098454331966817e-06,-0.7785371056420531,-0.8400768367337277,-61.421273089418186
I1,4,N6,3.7253973309255357e-06,3.485596339703241e-06,1.0396379786069308e-07,3.155359952346298e-07,2.1157219737393668e-07,67.1500005538433,1.4207073170837692e-05,3.1462484482149215e-06,-0.7783371083810762,-0.8422800274745533,-61.286779722175616
I1,5,N6,3.485596339703241e-06,3.2352661692639763e-06,1.0303718783683254e-07,3.245795076462495e-07,2.2154231980941693e-07,67.15000059598205,1.4876566907237592e-05,3.2071252161231147e-06,-0.778023986853293,-0.8460077592786414,-61.07276836196457
I1,6,N6,3.2352661692639763e-06,2.969178229038491e-06,1.0175618171609234e-07,3.382064958277958e-07,2.3645031411170348e-07,67.15000064478889,1.5877638745061425e-05,3.299720081579161e-06,-0.7775895855066011,-0.8518323076270198,-60.76860140950643
I1,7,N6,2.969178229038491e-06,2.6801584700079216e-06,1.0009021443450829e-07,3.582111309578281e-07,2.581209165233198e-07,67.15000067857898,1.7332819719696353e-05,3.437260090442523e-06,-0.7770195052701836,-0.8609076766098659,-60.35601526585522
I1,8,N6,2.6801584700079216e-06,2.357316034726144e-06,9.798753188375082e-08,3.8802700415697003e-07,2.900394722732192e-07,67.1500006845574,1.9476150761695338e-05,3.6451090203054068e-06,-0.7762873177863469,-0.8758243293119413,-59.80238152722272
I1,9,N6,2.357316034726144e-06,1.9818212956873415e-06,9.535529369681017e-08,4.350034671269203e-07,3.3964817343011014e-07,67.15000062634185,2.280737505856776e-05,3.9776907061779786e-06,-0.7753388094784712,-0.9038052218466174,-59.04225375500523
I1,10,N6,1.9818212956873415e-06,1.9292220781874216e-06,1.475113222090656e-07,1.7846694692199824e-07,3.095562471293264e-08,60.00000075268184,1.857337506075695e-06,2.4448370184829787e-06,-0.7879131816473524,-0.8060481785868784,-57.908171882241
I1,11,N6,1.9292220781874216e-06,1.9862682337988925e-06,2.1076600716374563e-07,1.3125605415979243e-07,-7.95099530039532e-08,55.462941808699384,-4.409855896670679e-06,2.5651654599265352e-06,-0.8018444824718295,-0.7907338087043224,-56.6759249305993
I1,12,N6,1.9862682337988925e-06,2.9616838669088393e-06,1.1359964218349003e-06,8.225288859295835e-08,-1.0537435332419418e-06,44.785006353709136,-4.719191083142028e-05,9.13686982820894e-06,-1.3319100597896563,-0.7723360459552957,-55.46165894184184
I1,13,N6,2.9616838669088393e-06,3.813337126089392e-06,1.005303192420935e-06,8.359465507421427e-08,-9.217085373467207e-07,44.785006149100475,-4.1278722512751295e-05,8.166733856213618e-06,-1.198689039835714,-0.7728319918608503,-55.01692098185495
I1,14,N6,3.813337126089392e-06,4.681858560689138e-06,1.023143780275515e-06,8.34361105388953e-08,-9.397076697366197e-07,44.785005973995005,-4.208481360296344e-05,8.299349181108078e-06,-1.1724208671029885,-0.7729583391163088,-54.906878741819625
I1,15,N6,4.681858560689138e-06,5.551582782980978e-06,1.0243689028322755e-06,8.338362623058317e-08,-9.409852766016923e-07,44.785006286866086,-4.214203152845521e-05,8.30814396797144e-06,-1.2131855639861742,-0.7727683333450104,-55.073569051413095
I1,16,N6,5.551582782980978e-06,6.579665739956705e-06,1.1917008805344742e-06,8.175872690344894e-08,-1.1099421536310252e-06,44.78500677343981,-4.970876686849184e-05,9.550947055784423e-06,-1.3876523573782231,-0.7721761400815886,-55.61012170156872
I1,17,N6,6.579665739956705e-06,6.513559784955256e-06,1.42723831096519e-07,1.8691495140969209e-07,4.419112031317308e-08,60.0000006202476,2.651467246199821e-06,2.472290868796583e-06,-0.7861666943034352,-0.8108439497182518,-57.19905485169785
I1,18,N6,6.513559784955256e-06,6.098970073743606e-06,9.376507238128996e-08,4.7020317454706347e-07,3.764381021657735e-07,67.1500006108262,2.5277818790369946e-05,4.229761851962651e-06,-0.7748277587938514,-0.9254749822039338,-58.61282588884069
I1,19,N6,6.098970073743606e-06,5.751753035086109e-06,9.667433935393786e-08,4.0969115019404424e-07,3.130168108401064e-07,67.1500006793229,2.1019079060552633e-05,3.797741171609866e-06,-0.7758865386558538,-0.8861077560634814,-59.48879888938379
I1,20,N6,5.751753035086109e-06,5.445818606434398e-06,9.898155514834292e-08,3.730719697572452e-07,2.740904146089023e-07,67.15000076933642,1.8405171551855526e-05,3.540401436791911e-06,-0.7766881492265829,-0.8670980953142864,-60.110079505027564
I1,21,N6,5.445818606434398e-06,5.167240438319553e-06,1.0081365015222735e-07,3.490716009992599e-07,2.482579508470325e-07,67.15000077164069,1.667052159094417e-05,3.374139383636154e-06,-0.7773097430680388,-0.8560400844279558,-60.569037749495216
I1,22,N6,5.167240438319553e-06,4.90733837897072e-06,1.0223806989812143e-07,3.32838691635973e-07,2.3060062173785158e-07,67.15000070205542,1.548483191159115e-05,3.2630757115057086e-06,-0.7777861627531709,-0.8490803001043368,-60.9081564311761
I1,23,N6,4.90733837897072e-06,4.66005186071827e-06,1.0329369807311492e-07,3.219553767913559e-07,2.1866167871824098e-07,67.15000067202261,1.4683131872875475e-05,3.1893680614835313e-06,-0.7781356668208373,-0.8446265491568048,-61.15026885985204
I1,24,N6,4.66005186071827e-06,4.420730525292122e-06,1.0400363542224691e-07,3.1512193893776407e-07,2.1111830351551715e-07,67.15000065478395,1.4176594219303855e-05,3.1434418077000825e-06,-0.7783684643345954,-0.8419186733690773,-61.30848304758987
I1,1,N7,3.5246984797827296e-06,3.6548818133336513e-06,2.5754876886063095e-07,1.037858460000605e-07,-1.5376292286057047e-07,67.1500006618139,-1.0325180371849748e-05,2.710009611455186e-06,-0.7942544886461095,-0.7523084563783397,-71.9896367190422
I1,2,N7,3.6548818133336513e-06,3.784496761505663e-06,2.570571569251038e-07,1.0388715546445294e-07,-1.5317000146065087e-07,67.1500006365092,-1.0285365695576821e-05,2.707082342921676e-06,-0.7941163947671355,-0.7523338980448613,-71.97360517952231
I1,3,N7,3.784496761505663e-06,3.914935015228234e-06,2.577705540840997e-07,1.0374154586653756e-07,-1.5402900821756212e-07,67.15000060296852,-1.0343047994683939e-05,2.7113407496297793e-06,-0.7943596633174583,-0.7522889491991986,-72.00319047761856
I1,4,N7,3.914935015228234e-06,4.047617907634059e-06,2.597199957315817e-07,1.0334846208860284e-07,-1.5637153364297886e-07,67.15000056919347,-1.0500348573131686e-05,2.723013433651384e-06,-0.7949967496728212,-0.7521733942413796,-72.07898103418584
I1,5,N7,4.047617907634059e-06,4.184050496209197e-06,2.629930940044621e-07,1.0270629477860384e-07,-1.6028679922585826e-07,67.15000061295883,-1.0763258666265592e-05,2.7427454158729946e-06,-0.7960615370829202,-0.7519866330027152,-72.20253380089319
I1,6,N7,4.184050496209197e-06,4.325886280655177e-06,2.6774514567314536e-07,1.0181215690222283e-07,-1.6593298877092253e-07,67.15000066763393,-1.1142400306749941e-05,2.7716797693152613e-06,-0.7976144398929044,-0.7517276061413866,-72.37651152591437
I1,7,N7,4.325886280655177e-06,4.475012315685902e-06,2.7422045911739866e-07,1.0066147856215812e-07,-1.7355898055524056e-07,67.15000071862987,-1.165448566900907e-05,2.8116145325966755e-06,-0.799752494241452,-0.7513945901133614,-72.60493798268998
I1,8,N7,4.475012315685902e-06,4.633670394249499e-06,2.8279012662604146e-07,9.924733724104189e-08,-1.8354278938499958e-07,67.15000074511012,-1.2324898443962311e-05,2.865280979003125e-06,-0.8026278916627432,-0.7509849408163912,-72.89363411348512
I1,9,N7,4.633670394249499e-06,4.804642137159226e-06,2.940190676648467e-07,9.75593777413975e-08,-1.9645968992344917e-07,67.15000069158475,-1.3192268314228137e-05,2.9368383405468315e-06,-0.8064829940334037,-0.750494554113147,-73.25096099258297
I1,10,N7,4.804642137159226e-06,6.876906872024042e-06,2.2908312616017936e-06,6.734831313081726e-08,-2.223482948470976e-06,60.000000807631665,-0.0001334089787040138,1.768634681049458e-05,-2.461497481649036,-0.742911003390601,-73.68913370708624
I1,11,N7,6.876906872024042e-06,7.003218713543401e-06,2.5053966593252924e-07,1.0126891550270521e-07,-1.4927075042982404e-07,72.13170121967875,-1.0767153170841301e-05,2.6385643607642583e-06,-0.8049388254352943,-0.7498200681666815,-78.52395739343385
I1,12,N7,7.003218713543401e-06,5.424676153815317e-06,6.849991069624277e-08,1.5375283336668215e-06,1.4690284229705786e-06,100.68357208380904,0.00014790702911732256,1.2045211832722982e-05,-0.7427387218648845,-1.4962483926974526,-87.13183362454045
I1,13,N7,5.424676153815317e-06,4.274812329947487e-06,7.033371496419134e-08,1.1378916254855573e-06,1.067557910521366e-06,100.68357258918827,0.00010748554437714012,9.061690053373114e-06,-0.7432167522119802,-1.1690699015678008,-87.9040127946391
I1,14,N7,4.274812329947487e-06,3.056776950471142e-06,6.982186285716597e-08,1.2012517699515707e-06,1.1314299070944046e-06,100.68357301939615,0.00011391640566726809,9.533052246065525e-06,-0.7433394819139981,-1.118664819960994,-88.09139126944625
I1,15,N7,3.056776950471142e-06,1.8918945409519087e-06,7.026190111077291e-08,1.151886105825546e-06,1.081624204714773e-06,100.68357219347001,0.00010890178870160444,9.166110052022393e-06,-0.7432074585849737,-1.173551867419401,-87.88890828365074
I1,16,N7,1.8918945409519087e-06,2.5077576390735287e-07,6.827731288097262e-08,1.5959046560194729e-06,1.5276273431385002e-06,100.68357090755566,0.00015380697592320606,1.2481364766753342e-05,-0.7427091623210421,-1.5256406359588923,-87.08132849022046
I1,17,N7,2.5077576390735287e-07,2.442476896810213e-06,2.4170382447764087e-06,6.612527769855574e-08,-2.350912967077853e-06,60.000000678899134,-0.00014105477962070395,1.8623726418562236e-05,-2.8515777066212897,-0.7425932120982849,-74.15116966359527
I1,18,N7,2.442476896810213e-06,2.62946404064421e-06,3.088593369957325e-07,9.557046307599196e-08,-2.1328887391974052e-07,67.15000068197891,-1.432234802916909e-05,3.0332235005379334e-06,-0.8111773795621925,-0.7499776930423341,-73.63451227346313
I1,19,N7,2.62946404064421e-06,2.8007894869565112e-06,2.9434043575579486e-07,9.750986065559507e-08,-1.9683057510019978e-07,67.15000091372626,-1.3217173297827681e-05,2.9388772230854245e-06,-0.8061735815376571,-0.7505351991827456,-73.21408327661536
I1,20,N7,2.8007894869565112e-06,2.9600413420237147e-06,2.8332362748379605e-07,9.915896040114117e-08,-1.8416466708265487e-07,67.15000104953047,-1.2366657587886706e-05,2.868619409137029e-06,-0.802489398735373,-0.7510062184019081,-72.8725596436685
I1,21,N7,2.9600413420237147e-06,3.1099834112937446e-06,2.749456716310355e-07,1.0053302629651599e-07,-1.7441264533451951e-07,67.15000091388218,-1.1711809293605594e-05,2.8160902344566363e-06,-0.7997495836971181,-0.7513967422657966,-72.59847270526953
I1,22,N7,3.1099834112937446e-06,3.252851519254033e-06,2.6865407191503875e-07,1.0164220873764754e-07,-1.670118631773912e-07,67.15000076372203,-1.1214846739912459e-05,2.7772221048951474e-06,-0.7977270274167659,-0.7517105868673168,-72.3839626773837
I1,23,N7,3.252851519254033e-06,3.390535396421169e-06,2.6408679760918997e-07,1.0249327800978154e-07,-1.6159351959940844e-07,67.15000070721892,-1.085100495538227e-05,2.749350567142286e-06,-0.7962790819199915,-0.751950214366147,-72.22357859480778
I1,24,N7,3.390535396421169e-06,3.5246984797827296e-06,2.610071580073792e-07,1.0309068107521229e-07,-1.579164769321669e-07,67.15000068051077,-1.0604091533458871e-05,2.730733793119436e-06,-0.7953154546145701,-0.7521171966380403,-72.1135957206713
I1,1,N8,33.949610169387164,31.248340896133634,8.229729550427128e-08,2.5283881118656373,2.5283880295683416,67.15000065315452,169.78125783694222,18.962911456221995,-1.1586949304010044e-07,-1.331353775900956e-07,-55.83240139322281
I1,2,N8,31.248340896133634,28.600792636557685,8.229729558086891e-08,2.4781052430634176,2.478105160766122,67.15000062966566,166.4047631058228,18.58578994020535,-1.1586949304013955e-07,-1.3283727305114962e-07,-55.83240138660563
I1,3,N8,28.600792636557685,25.999294325483515,8.229729565858185e-08,2.435002491265756,2.4350024089684603,67.15000059735246,163.5104132167868,18.262519301722886,-1.158694930402014e-07,-1.3264776694649326e-07,-55.832401366409016
I1,4,N8,25.999294325483515,23.411099289579298,8.229729570170516e-08,2.422550625706677,2.4225505434093813,67.15000056421312,162.67427035677474,18.169130310029793,-1.1586949304019782e-07,-1.3271254828250392e-07,-55.832401331930576
I1,5,N8,23.411099289579298,20.538828219489606,8.229729538154286e-08,2.6884457937042816,2.6884457114069864,67.1500006068001,180.5291311523283,20.163344070011824,-1.1586949304012336e-07,-1.3459330340059468e-07,-55.832401281594635
I1,6,N8,20.538828219489606,17.197701329512427,8.229729496950606e-08,3.1272948411189723,3.1272947588216775,67.15000065770914,209.997845111726,23.454711925622004,-1.1586949303985255e-07,-1.3778306354293523e-07,-55.83240121097629
I1,7,N8,17.197701329512427,13.124395279197545,8.22972945139607e-08,3.812614535195059,3.8126144528977646,67.15000069805194,256.0170631734878,28.59460963119265,-1.1586949303993046e-07,-1.4313143190730682e-07,-55.8324011109708
I1,8,N8,13.124395279197545,7.86278443163402,8.229729403338858e-08,4.92486782541979,4.924867743122496,67.1500007024261,330.7048724100312,36.93650930787813,-1.1586949303969599e-07,-1.5316406544696119e-07,-55.83240095934581
I1,9,N8,7.86278443163402,6.433613246514162e-07,8.229729343033246e-08,7.359565697923573,7.35956561562628,67.15000062196552,494.1948356667007,55.1967433516565,-1.1586949303907735e-07,-1.8470516749109836e-07,-55.83240067231807
I1,10,N8,6.433613246514162e-07,1.654068904973797e-07,1.0354106688848895e-07,5.380772649049159e-07,4.3453619801642693e-07,60.00000073974602,2.607217220243204e-05,4.812137488450536e-06,-1.1586949319815414e-07,-1.1586949656067926e-07,-52.64877221434453
I1,11,N8,1.654068904973797e-07,7.842657256591908e-08,1.665592231245493e-07,2.2733544672637228e-07,6.077622360182297e-08,42.108207958723476,2.5591778623714396e-06,2.9542100238819117e-06,-1.1586949367680805e-07,-1.1586949420629471e-07,-40.22378118413972
I1,12,N8,7.842657256591908e-08,11.912801439860065,12.727352006663567,1.0932817478154554e-07,-12.727351897335392,1.6346185616425586e-06,-2.0804365651941067e-05,95.45514086993806,-3.47918205155622e-07,-1.1586949331729008e-07,-8.01282250362422
I1,13,N8,11.912801439860065,29.25865651587213,18.53189657352101,1.0932817082843554e-07,-18.53189646419284,8.540528567860258e-07,-1.5827219116906747e-05,138.98922512136886,-9.326906485989197e-07,-1.1586949331601388e-07,-8.012822346664457
I1,14,N8,29.25865651587213,49.14797476715992,21.249271757099976,1.0610288631803458e-07,-21.24927165099709,1.9536058682323704e-07,-4.151270179305166e-06,159.36953897402145,-1.5697750878442646e-06,-1.1586949331707304e-07,-8.012822332659466
I1,15,N8,49.14797476715992,63.60135819183887,15.441649082780502,1.0932817373498447e-07,-15.44164897345233,1.4201385902794332e-06,-2.1929281604748448e-05,115.81236894081506,-4.7041967303320944e-07,-1.158694933170395e-07,-8.012822430559423
I1,16,N8,63.60135819183887,65.90033385852817,2.4561707088599527,1.0932817973856519e-07,-2.456170599531773,3.339259928510779e-06,-8.201792060602746e-06,18.421281136410993,-1.3639724084485345e-07,-1.1586949331890487e-07,-8.012823347218784
I1,17,N8,65.90033385852817,65.90033332267112,1.0176358202396078e-07,5.907168658185235e-07,4.889532837945627e-07,60.000000598419355,2.933719732027287e-05,5.193603358818632e-06,-1.1586949318754985e-07,-1.1586949697936988e-07,-52.329894430530075
I1,18,N8,65.90033332267112,58.80404937560785,8.229729349933084e-08,6.642121846551542,6.642121764254249,67.1500006203185,446.0184805899038,49.815914466366266,-1.1586949303928944e-07,-1.7695240976120073e-07,-55.832400705375626
I1,19,N8,58.80404937560785,53.106973684639634,8.229729379983876e-08,5.332462918846586,5.3324628365492925,67.15000080787536,358.0748837822503,39.993472508579096,-1.158694930394968e-07,-1.5670768489977424e-07,-55.83240102022689
I1,20,N8,53.106973684639634,47.150641938807155,8.229729367300639e-08,5.575126586199524,5.57512650390223,67.15000096544853,374.36975011953245,41.813450013726126,-1.1586949303932016e-07,-1.559033288966273e-07,-55.83240117576404
I1,21,N8,47.150641938807155,42.88898067829439,8.229729429352748e-08,3.9889150119402856,3.9889149296429913,67.15000087090375,267.85564099948783,29.916863206781848,-1.158694930396278e-07,-1.4354227177801165e-07,-55.832401264299854
I1,22,N8,42.88898067829439,39.65420207066279,8.229729496946622e-08,3.0277528488435053,3.0277527665462105,67.15000073948391,203.3136005125525,22.708146983556,-1.158694930399827e-07,-1.3677133785215096e-07,-55.83240132121978
I1,23,N8,39.65420207066279,36.733319137788364,8.229729525985333e-08,2.733946497270791,2.733946414973496,67.15000069206955,183.58450365755132,20.50459934676065,-1.1586949303995403e-07,-1.3466559132805916e-07,-55.83240135829323
I1,24,N8,36.733319137788364,33.949610169387164,8.229729540605634e-08,2.6055516665238554,2.60555158422656,67.15000066958825,174.96279062546026,19.54163811615863,-1.158694930400602e-07,-1.337306028062734e-07,-55.8324013794256
I1,1,N9,8.506573594875806e-06,7.875272291725432e-06,9.121253183461811e-08,6.708089540389321e-07,5.795964222043141e-07,67.150000639522,3.891990012168435e-05,5.715161144051627e-06,-0.39429062817191174,-0.4345120891269702,-58.730195114174904
I1,2,N9,7.875272291725432e-06,7.243569815786425e-06,9.120533526255828e-08,6.71178146881097e-07,5.799728116185387e-07,67.15000061872536,3.8945174659028763e-05,5.717876116077414e-06,-0.3942900633130725,-0.4345401089642222,-58.728428969138896
I1,3,N9,7.243569815786425e-06,6.600496635855741e-06,9.100694440310139e-08,6.816473163788998e-07,5.906403719757984e-07,67.15000058810665,3.9661501325534395e-05,5.79490695586501e-06,-0.39427413930279126,-0.43535920693924207,-58.67780348516063
I1,4,N9,6.600496635855741e-06,5.933366939776948e-06,9.060817990363995e-08,7.038148595106092e-07,6.132066796069693e-07,67.15000055581564,4.117682887643785e-05,5.958172795606868e-06,-0.3942421393021904,-0.4371039698735368,-58.57540219734718
I1,5,N9,5.933366939776948e-06,5.225314009357276e-06,8.998840685229331e-08,7.415760261624796e-07,6.515876193101863e-07,67.15000059705977,4.375410902571577e-05,6.236733247610797e-06,-0.3941924544568385,-0.44010668417287696,-58.414669029191884
I1,6,N9,5.225314009357276e-06,4.450374656663484e-06,8.910853669218613e-08,8.034108666832673e-07,7.143023299910812e-07,67.15000064297845,4.796540191818211e-05,6.6938955253159e-06,-0.39412203718182687,-0.4451074242838539,-58.183192574582705
I1,7,N9,4.450374656663484e-06,3.560847690395659e-06,8.789291268441869e-08,9.09599869657852e-07,8.217069569734334e-07,67.15000067103234,5.5177622712158e-05,7.481195867567031e-06,-0.3940250007908471,-0.4539436000641253,-57.85697006396397
I1,8,N9,3.560847690395659e-06,2.4421727880091366e-06,8.617268400407965e-08,1.1225752523990235e-06,1.0364025683949439e-06,67.15000067524697,6.959443316754817e-05,9.065609523023273e-06,-0.3938882426023058,-0.4726597257674507,-57.382482311482505
I1,9,N9,2.4421727880091366e-06,6.063402168600994e-07,8.341184239490016e-08,1.7914160680703012e-06,1.708004225675401e-06,67.15000061702798,0.00011469248480798958,1.4061209328489011e-05,-0.39367051284489557,-0.5413601863599214,-56.59018125459764
I1,10,N9,6.063402168600994e-07,2.4815466625333336e-07,1.0488573545652661e-07,4.271516486584542e-07,3.2226591320192756e-07,60.00000074507089,1.9335955032226605e-05,3.990280380862356e-06,-0.3951873929220533,-0.4203268082998161,-53.226138608509075
I1,11,N9,2.4815466625333336e-07,1.552056154039748e-07,1.5263818178604228e-07,2.2072601210502415e-07,6.808783031898187e-08,47.079246261664956,3.205523731009805e-06,2.800231454182998e-06,-0.39820439237309324,-0.4052329144998598,-44.48143603849487
I1,12,N9,1.552056154039748e-07,3.640245591035828e-06,3.83001803541842e-06,9.346606356652107e-08,-3.736551971851899e-06,16.67034313536762,-6.228960351390565e-05,2.942613074238706e-05,-1.0567392506255913,-0.3946712030679991,-26.301835894487308
I1,13,N9,3.640245591035828e-06,6.29773354873775e-06,2.9483929958526095e-06,9.566658168549023e-08,-2.8527264141671193e-06,16.670342576379372,-4.755592660085219e-05,2.2830446831535748e-05,-0.7844777309177319,-0.3948561533860086,-25.8516650102278
I1,14,N9,6.29773354873775e-06,9.536897659554112e-06,3.5684289704991856e-06,9.442873961433833e-08,-3.4740002308848473e-06,16.67034209834254,-5.791277229857138e-05,2.7471432825851428e-05,-0.7362646284206223,-0.39490102173077474,-25.746133405357014
I1,15,N9,9.536897659554112e-06,1.2200139462422717e-05,2.9545232090446933e-06,9.565163786620691e-08,-2.8588715711784865e-06,16.670342980523017,-4.765836962881209e-05,2.287631135183175e-05,-0.7855045267159605,-0.3948553054987326,-25.85375679872705
I1,16,N9,1.2200139462422717e-05,1.5703471513414524e-05,3.8495011910792636e-06,9.341379577144616e-08,-3.7560873953078173e-06,16.670344354265644,-6.261527030449802e-05,2.9571862401380325e-05,-1.062111890886981,-0.3946682588525231,-26.30942000696466
I1,17,N9,1.5703471513414524e-05,1.5274856668751382e-05,1.0162833374334066e-07,4.90219671283909e-07,3.885913375405684e-07,60.000000607226916,2.331548048839722e-05,4.438860037704372e-06,-0.3949412768804644,-0.4258997281067721,-52.62368812526851
I1,18,N9,1.5274856668751382e-05,1.3379672217751493e-05,8.327168633232904e-08,1.8468466374449014e-06,1.7635749511125724e-06,67.15000061085904,0.00011842405904450494,1.447588742832923e-05,-0.3936585886042004,-0.5485569724363598,-56.54369063424393
I1,19,N9,1.3379672217751493e-05,1.2241255557264876e-05,8.605768611307928e-08,1.140952788788399e-06,1.0548951026753198e-06,67.15000071632454,7.083620690029498e-05,9.202578561761087e-06,-0.3938786183013768,-0.4744492611873584,-57.34758833843337
I1,20,N9,1.2241255557264876e-05,1.1338836830709718e-05,8.777615788925747e-08,9.215642688777735e-07,8.337881109885161e-07,67.15000078802304,5.598887230992309e-05,7.570053200752733e-06,-0.3940153633177199,-0.45500128811274104,-57.8235829742172
I1,21,N9,1.1338836830709718e-05,1.0553348886253594e-05,8.898387872268268e-08,8.131751362243595e-07,7.241912575016768e-07,67.1500007561564,4.8629443488839455e-05,6.766192612102816e-06,-0.3941118414973419,-0.44592792304274526,-58.148966395215616
I1,22,N9,1.0553348886253594e-05,9.835678034635697e-06,8.985322691099893e-08,7.504599697981708e-07,6.606067428871719e-07,67.1500006919935,4.4359743242009164e-05,6.3023489753187725e-06,-0.3941814653392704,-0.4408307575279638,-58.37859655270752
I1,23,N9,9.835678034635697e-06,9.159188740018352e-06,9.046079169398802e-08,7.124463175217714e-07,6.219855258277833e-07,67.15000066693756,4.176632847416116e-05,6.021803319118196e-06,-0.3942302089497174,-0.43779406509098034,-58.53684310023067
I1,24,N9,9.159188740018352e-06,8.506573594875806e-06,9.084584556617675e-08,6.904374577705668e-07,5.9959161220439e-07,67.15000065224973,4.026257715060826e-05,5.8596247750255765e-06,-0.39426114026300774,-0.4360536955650431,-58.63620520881805
I3,1,N2,0.0010014698464509528,0.0010660448279649218,6.909852138134858e-05,9.475549103885079e-08,-6.900376589030974e-05,67.1500006618139,-0.004633602925201951,0.0005189495765429058,-0.009824012633496103,-0.007763322865799921,-79.72524453341309
I3,2,N2,0.0010660448279649218,0.0011304500248847564,6.891712816260452e-05,9.475599778010827e-08,-6.88223721648244e-05,67.1500006365092,-0.004621422334674032,0.0005175891312028848,-0.00981752933536154,-0.007763285000975427,-79.72513859044514
I3,3,N2,0.0011304500248847564,0.0011951105924400656,6.918995916928457e-05,9.475523660404525e-08,-6.909520393268053e-05,67.15000060296852,-0.00463974298574173,0.0005196353580441646,-0.009829768562448738,-0.007763275117656947,-79.72533695640197
I3,4,N2,0.0011951105924400656,0.0012604683874247852,6.993485792893457e-05,9.475318641028209e-08,-6.984010474252429e-05,67.15000056919347,-0.004689763073213037,0.0005252220833650864,-0.009861765811346155,-0.0077632771800904355,-79.72584574583837
I3,5,N2,0.0012604683874247852,0.0013270127417516243,7.120254565543991e-05,9.47497886269733e-08,-7.110779586681295e-05,67.15000061295883,-0.0047748885360426405,0.0005347297158305016,-0.009916341175946999,-0.007763286858660174,-79.72668119946219
