unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
RIV,19,N9,40.19795574264756,0.0,-55.86351860751774
RIV,20,N1,3.935382104248004e-07,-0.07037206442758887,-66.48354866669409
RIV,20,N2,3.2663300969883306e-07,-0.06834793459411538,-71.78244401493724
RIV,20,N3,15.810536485499982,0.0,-55.8482746457097
RIV,20,N4,4.232498534562088e-07,-0.06528441138684338,-66.41618901733808
RIV,20,N5,4.08816152471466e-07,-0.06628698483256165,-68.08784533232617
RIV,20,N6,4.768012466137503e-07,-0.0827958122581338,-64.056182539114
RIV,20,N7,3.266242413530246e-07,-0.06826411028318964,-71.73911960464541
RIV,20,N8,186.39709628322458,0.0,-55.86361271282843
RIV,20,N9,27.126527189044893,0.0,-55.86351860751774
RIV,21,N1,3.924732891892872e-07,-0.07015111800316623,-66.48354866669409
RIV,21,N2,3.2976536591354805e-07,-0.06971252684352527,-71.78244401493724
RIV,21,N3,7.169337381616463,0.0,-55.8482746457097
RIV,21,N4,4.22181332998184e-07,-0.06509610458576179,-66.41618901733808
RIV,21,N5,4.0860278022023965e-07,-0.06621345599478527,-68.08784533232617
RIV,21,N6,4.6491304723949633e-07,-0.07897856189015201,-64.056182539114
RIV,21,N7,3.2975659524480194e-07,-0.06966373144304751,-71.73911960464541
RIV,21,N8,82.21238583649432,0.0,-55.86361271282843
RIV,21,N9,14.069181187923167,0.0,-55.86351860751774
RIV,22,N1,3.9140955666802673e-07,-0.06993115960479429,-66.48354866669409
RIV,22,N2,3.328940551533045e-07,-0.07122624145019989,-71.78244401493724
RIV,22,N3,3.3136529023108943,0.0,-55.8482746457097
RIV,22,N4,4.211137111820626e-07,-0.0649088798858792,-66.41618901733808
RIV,22,N5,4.083919954778357e-07,-0.06614042191725426,-68.08784533232617
RIV,22,N6,4.531432616888596e-07,-0.07536490606781678,-64.056182539114
RIV,22,N7,3.328852820014439e-07,-0.07119621236001446,-71.73911960464541
RIV,22,N8,28.704236781085598,0.0,-55.86361271282843
RIV,22,N9,6.781248538886413,0.0,-55.86351860751774
RIV,23,N1,3.9034825567153955e-07,-0.06971241492973065,-66.48354866669409
RIV,23,N2,3.3602112830711856e-07,-0.07288453029043582,-71.78244401493724
RIV,23,N3,3.313622096714931,0.0,-55.8482746457097
RIV,23,N4,4.200482646842166e-07,-0.06472287886845397,-66.41618901733808
RIV,23,N5,4.081848812582592e-07,-0.06606803570928692,-68.08784533232617
RIV,23,N6,4.414792794177364e-07,-0.07197384083589223,-64.056182539114
RIV,23,N7,3.36012352545855e-07,-0.07285917780380533,-71.73911960464541
RIV,23,N8,9.53144663445221,0.0,-55.86361271282843
RIV,23,N9,6.781212592848442,0.0,-55.86351860751774
RIV,24,N1,3.89290439045151e-07,-0.06949507644641607,-66.48354866669409
RIV,24,N2,3.3914853845767695e-07,-0.07467859871205824,-71.78244401493724
RIV,24,N3,3.313614062160339,0.0,-55.8482746457097
RIV,24,N4,4.1898616369946443e-07,-0.06453820356925384,-66.41618901733808
RIV,24,N5,4.0798163097815043e-07,-0.06599630618943042,-68.08784533232617
RIV,24,N6,4.299073557654402e-07,-0.0688164163145622,-64.056182539114
RIV,24,N7,3.391397599942158e-07,-0.07464699457907102,-71.73911960464541
RIV,24,N8,9.531433601269482,0.0,-55.86361271282843
RIV,24,N9,6.781207905403322,0.0,-55.86351860751774
