unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I3,13,N5,5.849177934963589e-07,5.849900701396174e-07,-9.734169055999888e-09,-9.79619981127249e-09,-6.20307552726013e-11,64.94455843789329,-4.028560010748112e-09,-1.4647776650454282e-07,-0.011353478685443976,-0.011343241388696837,-66.32123727645512
I3,14,N5,5.849900701396174e-07,5.85062541658589e-07,-9.734176762846706e-09,-9.796195184986548e-09,-6.201842213984154e-11,64.94455855118699,-4.02775904791317e-09,-1.4647778960874942e-07,-0.011354811491897732,-0.011341917757057887,-66.32123620450812
I3,15,N5,5.85062541658589e-07,5.851355266257405e-07,-9.734169040032007e-09,-9.796199821721223e-09,-6.203078168921634e-11,64.94455851423388,-4.028561731098978e-09,-1.4647776646314922e-07,-0.011353517656568151,-0.011343194090972411,-66.32123763082743
I3,16,N5,5.851355266257405e-07,5.852676350234875e-07,-9.693381241474247e-09,-9.815058694799224e-09,-1.216774533249765e-10,63.570768012976735,-7.735129157731886e-09,-1.4631329952205102e-07,-0.011357181916886658,-0.011339326812932758,-66.32124017663203
I3,17,N5,5.852676350234875e-07,5.856297990269811e-07,-9.489908606972239e-09,-9.850916682552961e-09,-3.610080755807217e-10,59.99999984444181,-2.166048447868554e-08,-1.45056189671439e-07,-0.011348429123482896,-0.011346365978637567,-66.32124801927472
I3,18,N5,5.856297990269811e-07,5.856210754130572e-07,-9.78093383570988e-09,-9.756320000060491e-09,2.4613835649389517e-11,67.15000014482598,1.652819067421229e-09,-1.4652940376827776e-07,-0.011351462563812698,-0.011345260729349231,-66.32125242495418
I3,19,N5,5.856210754130572e-07,5.856149561734685e-07,-9.780933766966645e-09,-9.756320099951103e-09,2.4613667015542268e-11,67.15000002132889,1.6528077406186456e-09,-1.4652940400188312e-07,-0.011351516437498066,-0.011345173916272546,-66.32125586453557
I3,20,N5,5.856149561734685e-07,5.856114808626019e-07,-9.780933703327058e-09,-9.756320191997967e-09,2.461351132909158e-11,67.14999998116032,1.652797285284789e-09,-1.465294042149377e-07,-0.01135174237998157,-0.011344920347128013,-66.32125857665511
I3,21,N5,5.856114808626019e-07,5.856107014764799e-07,-9.780933644550039e-09,-9.756320276377582e-09,2.461336817245683e-11,67.14999999401306,1.6527876726331173e-09,-1.4652940440695715e-07,-0.011351664155138433,-0.011345005475349071,-66.32126097354923
I3,22,N5,5.856107014764799e-07,5.856126827606991e-07,-9.780933590449742e-09,-9.756320353233307e-09,2.461323721643502e-11,67.15000005066328,1.652778880330599e-09,-1.4652940457762288e-07,-0.01135150718274238,-0.011345201995745001,-66.32126293437086
I3,23,N5,5.856126827606991e-07,5.856175025821239e-07,-9.780933540803698e-09,-9.756320422711529e-09,2.4613118092169772e-11,67.15000011632397,1.6527708827522957e-09,-1.465294047263642e-07,-0.011351565132175957,-0.011345118473608033,-66.32126408304899
I3,24,N5,5.856175025821239e-07,5.856252523658861e-07,-9.780933495476333e-09,-9.756320485000902e-09,2.4613010475431103e-11,67.15000016446619,1.6527636574732066e-09,-1.4652940485357925e-07,-0.011351589037303015,-0.011345086324657673,-66.32126463397474
I3,1,N6,6.436492667435096e-08,6.496500098535953e-08,-9.82505111029913e-09,-9.647540700691725e-09,1.7751040960740448e-10,67.15000046162723,1.1919824087080849e-08,-1.460444385824314e-07,-0.07732463112039197,-0.07833495346696341,-62.99343262922874
I3,2,N6,6.496500098535953e-08,6.553026733098638e-08,-9.825051504366392e-09,-9.647538999958074e-09,1.7751250440831857e-10,67.15000047732526,1.1919964755749795e-08,-1.460444287824335e-07,-0.07732449985372042,-0.07833514331753323,-62.99341152474422
I3,3,N6,6.553026733098638e-08,6.61395743493506e-08,-9.825046312190404e-09,-9.647562425179579e-09,1.7748388701082512e-10,67.15000048751241,1.1918043099302505e-08,-1.4604456553027488e-07,-0.07732588780250088,-0.07832949618745555,-62.99383049892327
I3,4,N6,6.61395743493506e-08,6.686232806014657e-08,-9.825035274365047e-09,-9.647612208677108e-09,1.7742306568793913e-10,67.15000049034984,1.1913958947944484e-08,-1.4604485612281617e-07,-0.07732885093076838,-0.0783175639554113,-62.994733207853095
I3,5,N6,6.686232806014657e-08,6.77653096083405e-08,-9.825017478967531e-09,-9.647692491883596e-09,1.773249870839353e-10,67.15000047745512,1.1907372967350978e-08,-1.4604532478138344e-07,-0.07733402359042886,-0.07829807378985529,-62.996217746477754
I3,6,N6,6.77653096083405e-08,6.890185290833804e-08,-9.82499140366068e-09,-9.647810198850932e-09,1.7718120480974794e-10,67.15000044675834,1.1897717982131755e-08,-1.4604601201883709e-07,-0.07734276449215081,-0.07826832679779905,-62.99845952138756
I3,7,N6,6.890185290833804e-08,7.026046732813463e-08,-9.824955040504526e-09,-9.647974626770144e-09,1.7698041373438206e-10,67.15000040217845,1.1884234853441464e-08,-1.4604697250456002e-07,-0.07735785017561037,-0.07822317400189759,-63.001766101012755
I3,8,N6,7.026046732813463e-08,7.163228020672171e-08,-9.824906450670358e-09,-9.648195407923834e-09,1.7671104274652458e-10,67.150000388109,1.1866146589012273e-08,-1.4604826393945646e-07,-0.07738453474413193,-0.07815310216941324,-63.006699053812696
I3,9,N6,7.163228020672171e-08,7.237283424600127e-08,-9.824845483209172e-09,-9.648476101884277e-09,1.763693813248952e-10,67.1500004333529,1.1843204032396895e-08,-1.4604991188820087e-07,-0.07742063851773456,-0.07805338990030691,-63.01437186428802
I3,10,N6,7.237283424600127e-08,7.157791909069144e-08,-9.67775371448608e-09,-9.81655686099869e-09,-1.3880314651260959e-10,60.00000023942035,-8.328188823988874e-09,-1.4620732931613576e-07,-0.07851820010936754,-0.07730792666954872,-63.02727111495632
I3,11,N6,7.157791909069144e-08,6.963651493711002e-08,-9.409663479170168e-09,-9.854252347388316e-09,-4.445888682181489e-10,56.13516935954259,-2.4957071412793148e-08,-1.444793686991886e-07,-0.08395403225067724,-0.07727538141034414,-63.03766754001117
I3,12,N6,6.963651493711002e-08,6.73858675483136e-08,-9.159097552317421e-09,-9.86494365063478e-09,-7.058460983173595e-10,54.64824330230144,-3.8573249314827245e-08,-1.426803090221415e-07,-0.22728006419973643,-0.07724465539742932,-63.043041753001376
I3,13,N6,6.73858675483136e-08,6.531288104237882e-08,-9.157962635501842e-09,-9.864958954032431e-09,-7.069963185305892e-10,54.648243364459475,-3.863610687283655e-08,-1.4267191192150704e-07,-0.22693078317801185,-0.07723540878869366,-63.04484464850824
I3,14,N6,6.531288104237882e-08,6.336650323363436e-08,-9.157735074992489e-09,-9.864963025501202e-09,-7.072279505087128e-10,54.64824328435417,-3.864876509689533e-08,-1.4267023575370267e-07,-0.22571983394520098,-0.0772537427959851,-63.044827894766975
I3,15,N6,6.336650323363436e-08,6.13898723962565e-08,-9.158829267965002e-09,-9.864948955543944e-09,-7.061196875789417e-10,54.648243326227224,-3.8588200504253555e-08,-1.426783366763171e-07,-0.2271219649618264,-0.0772416158146085,-63.042968691724305
I3,16,N6,6.13898723962565e-08,5.965953270241805e-08,-9.409543127409618e-09,-9.854259655943362e-09,-4.447165285337431e-10,56.13516936724742,-2.496423764965599e-08,-1.4447852087514736e-07,-0.08395702262002233,-0.07727123665315032,-63.03761460515378
I3,17,N6,5.965953270241805e-08,5.893925564315817e-08,-9.677735258553137e-09,-9.816563260032354e-09,-1.3882800147921753e-10,60.00000029303464,-8.329680129434464e-09,-1.4620723888939118e-07,-0.07852213929164005,-0.07730418269370393,-63.02742767055192
I3,18,N6,5.893925564315817e-08,5.967396385533701e-08,-9.824847474383511e-09,-9.648469245892302e-09,1.7637822849120968e-10,67.15000057197008,1.18437981440678e-08,-1.460498754020686e-07,-0.07741701493367527,-0.07805372461545229,-63.014879071876194
I3,19,N6,5.967396385533701e-08,6.081263504061016e-08,-9.824909391290703e-09,-9.648184890724158e-09,1.7672450056654466e-10,67.1500004346594,1.186705028985844e-08,-1.4604820711511145e-07,-0.07738348021025933,-0.07814975134468942,-63.00731439296637
I3,20,N6,6.081263504061016e-08,6.187450586519191e-08,-9.824956623673846e-09,-9.647969897665412e-09,1.769867260084341e-10,67.15000037736084,1.1884658718254209e-08,-1.4604694891004442e-07,-0.07735801516679036,-0.07821818933173867,-63.00240369963756
I3,21,N6,6.187450586519191e-08,6.275419474343884e-08,-9.824991199905404e-09,-9.647812987441537e-09,1.7717821246386756e-10,67.15000036850942,1.1897517032240547e-08,-1.4604603140510205e-07,-0.07734347304736679,-0.07826270622768362,-62.99908388676504
I3,22,N6,6.275419474343884e-08,6.347762834673386e-08,-9.825015683871823e-09,-9.647701941861122e-09,1.7731374201070132e-10,67.15000038934993,1.1906617845055687e-08,-1.4604538219299708e-07,-0.0773349635728972,-0.07829230389990782,-62.99681333477041
I3,23,N6,6.347762834673386e-08,6.41116264151572e-08,-9.825032094850285e-09,-9.647627427079031e-09,1.774046677712538e-10,67.15000041916674,1.1912723515201831e-08,-1.4604494641446987e-07,-0.07732997349839847,-0.07831169805544265,-62.995292093102776
I3,24,N6,6.41116264151572e-08,6.47420397323105e-08,-9.825041642566442e-09,-9.647583845405406e-09,1.7745779716103595e-10,67.15000044340759,1.1916291158049698e-08,-1.4604469115978885e-07,-0.07732725950852748,-0.07832346619518808,-62.994350062241146
I3,1,N7,6.545582427311309e-08,6.564623606442133e-08,-9.74259453398888e-09,-9.796766152172379e-09,-5.41716181834996e-11,67.15000048958267,-3.6376241875434832e-09,-1.4654520514620942e-07,-0.06813392936711155,-0.06838676458316842,-68.36133563806727
I3,2,N7,6.564623606442133e-08,6.570588202250456e-08,-9.742598365903117e-09,-9.79676363103057e-09,-5.416526512745316e-11,67.15000050400769,-3.6371975806081897e-09,-1.4654521497700264e-07,-0.06813320312564525,-0.06838759088217339,-68.36133215123904
I3,3,N7,6.570588202250456e-08,6.571091370363717e-08,-9.742601061705824e-09,-9.796761818973628e-09,-5.416075726780323e-11,67.15000051334637,-3.6368948783362148e-09,-1.4654522160509588e-07,-0.06813299428260386,-0.06838780325199748,-68.36129026861481
I3,4,N7,6.571091370363717e-08,6.569136837175702e-08,-9.742603714028799e-09,-9.796759999188075e-09,-5.4156285159276565e-11,67.1500005157596,-3.636594576377045e-09,-1.4654522784912657e-07,-0.06813282990914012,-0.06838793400691161,-68.3612089072857
I3,5,N7,6.569136837175702e-08,6.565834848526827e-08,-9.742606821799086e-09,-9.796757844224678e-09,-5.4151022425591195e-11,67.15000050371317,-3.636241183155032e-09,-1.4654523499517824e-07,-0.06813262559422777,-0.06838808257622259,-68.36108770948138
I3,6,N7,6.565834848526827e-08,6.561348917923456e-08,-9.742610662984521e-09,-9.796755171582387e-09,-5.4144508597865594e-11,67.1500004755626,-3.635803778095778e-09,-1.465452437592518e-07,-0.06813232148879629,-0.06838831414788323,-68.36092639319517
I3,7,N7,6.561348917923456e-08,6.555029085159976e-08,-9.742615482931934e-09,-9.79675182004059e-09,-5.413633710865615e-11,67.15000043232482,-3.6352550602507425e-09,-1.4654525477229392e-07,-0.06813181351140718,-0.06838874805523358,-68.36072443030328
I3,8,N7,6.555029085159976e-08,6.544858780610961e-08,-9.742621657028204e-09,-9.79674754291865e-09,-5.412588589044656e-11,67.15000040747937,-3.634553259598668e-09,-1.465452689996014e-07,-0.0681306286074242,-0.06838995381797834,-68.36048036661826
I3,9,N7,6.544858780610961e-08,6.525652014626985e-08,-9.742629961144704e-09,-9.796741830154008e-09,-5.411186900930376e-11,67.15000042016314,-3.6336120267105603e-09,-1.4654528843474033e-07,-0.06812624279924269,-0.06839472833463617,-68.36018859042993
I3,10,N7,6.525652014626985e-08,6.540630697244472e-08,-9.21886010962823e-09,-9.867084095918817e-09,-6.48223986290587e-10,60.000000187357216,-3.889343929888466e-08,-1.4314458154160286e-07,-0.06469126832369265,-0.06871055963759927,-68.35982399985521
I3,11,N7,6.540630697244472e-08,6.53925861455483e-08,-9.801821226571753e-09,-9.73399143791641e-09,6.782978865534332e-11,70.33422272284739,4.770755462528584e-09,-1.4651859498366121e-07,-0.0685776294781525,-0.06793597654903452,-68.35824231999506
I3,12,N7,6.53925861455483e-08,6.554897385152089e-08,-9.84601680755828e-09,-9.5672129310057e-09,2.7880387655258027e-10,74.31013403087556,2.0717953434949925e-08,-1.4559922303922985e-07,-0.06863389881444987,-0.06718889643723164,-68.35710307345208
I3,13,N7,6.554897385152089e-08,6.584687838383243e-08,-9.846019226678857e-09,-9.567190191278929e-09,2.7882903539992766e-10,74.31013400276568,2.0719822984430518e-08,-1.455990706346834e-07,-0.06863595955125641,-0.06718933920582734,-68.35651909528406
I3,14,N7,6.584687838383243e-08,6.615677800660826e-08,-9.846026665662434e-09,-9.567130186858041e-09,2.788964788043923e-10,74.3101342890619,2.0724834792700898e-08,-1.4559867639390356e-07,-0.06868750084942211,-0.06714005371364165,-68.35648100210027
I3,15,N7,6.615677800660826e-08,6.633970414301681e-08,-9.846016611532567e-09,-9.567214518096317e-09,2.788020934362492e-10,74.31013416672303,2.0717820969210928e-08,-1.4559923347221664e-07,-0.06862966679425057,-0.06719315445013754,-68.35709129936161
I3,16,N7,6.633970414301681e-08,6.633161651373326e-08,-9.801821198511517e-09,-9.73399148094968e-09,6.78297175618365e-11,70.33422295419825,4.770750477914505e-09,-1.4651859509595896e-07,-0.06857614466764084,-0.06793727446234392,-68.35823378218218
I3,17,N7,6.633161651373326e-08,6.644513997839243e-08,-9.218869654308966e-09,-9.867083822121377e-09,-6.482141678124112e-10,60.000000236789596,-3.889285022223504e-08,-1.4314465107322757e-07,-0.0646911590919133,-0.06871024692243931,-68.35981330666785
I3,18,N7,6.644513997839243e-08,6.623824934406814e-08,-9.742630440767824e-09,-9.796741504265655e-09,-5.4111063497830516e-11,67.15000055920515,-3.633557944138505e-09,-1.465452895877511e-07,-0.0681261303282823,-0.0683948255663549,-68.36017552523167
I3,19,N7,6.623824934406814e-08,6.61321557534542e-08,-9.742621880228819e-09,-9.796747383655467e-09,-5.412550342664895e-11,67.15000046213156,-3.63452758011258e-09,-1.4654526947913214e-07,-0.06813056987884542,-0.06838997554648243,-68.36046438927407
I3,20,N7,6.61321557534542e-08,6.607195467542057e-08,-9.742615491742266e-09,-9.796751799871309e-09,-5.413630812904348e-11,67.15000041756036,-3.635253113470446e-09,-1.4654525468710179e-07,-0.06813187255245436,-0.06838868052088608,-68.36070526516683
I3,21,N7,6.607195467542057e-08,6.603986821501108e-08,-9.742610363840964e-09,-9.796755352029453e-09,-5.414498818848943e-11,67.15000040839209,-3.63583597896945e-09,-1.4654524286902814e-07,-0.06813238404732895,-0.06838823903702947,-68.36090399472106
I3,22,N7,6.603986821501108e-08,6.603901755763646e-08,-9.742605931168968e-09,-9.796758411413644e-09,-5.415248024467604e-11,67.1500004253739,-3.636339071465048e-09,-1.4654523256936958e-07,-0.06813273758280607,-0.06838795910605325,-68.36106204099002
I3,23,N7,6.603901755763646e-08,6.609614198177767e-08,-9.742601565738925e-09,-9.796761390094965e-09,-5.415982435603999e-11,67.15000045136124,-3.6368322299537308e-09,-1.4654522216875417e-07,-0.06813309171920352,-0.06838764443662591,-68.36118013424691
I3,24,N7,6.609614198177767e-08,6.628604064620632e-08,-9.742596115470007e-09,-9.796765043961388e-09,-5.4168928491381816e-11,67.15000047305412,-3.637443573821124e-09,-1.4654520869573545e-07,-0.06813402942347951,-0.06838663556598142,-68.36125953981369
I3,1,N8,50.27488131847886,46.26355937294785,-9.877356338127626e-09,3.754597291406865,3.754597301284221,67.15000045560234,252.12121049183875,28.159479611471316,9.877332961738786e-09,9.875443980364871e-09,-55.83240037237064
I3,2,N8,46.26355937294785,42.31691066482186,-9.877356338128233e-09,3.6940631411957714,3.6940631510731277,67.15000046386226,248.056342308097,27.705473484888113,9.877332961738345e-09,9.875450022683316e-09,-55.83240037835697
I3,3,N8,42.31691066482186,38.40938639857386,-9.877356338128686e-09,3.65744266359797,3.6574426734753263,67.15000046866436,245.5972772379812,27.430819902904602,9.87733296173787e-09,9.875425057478258e-09,-55.832400381474656
I3,4,N8,38.40938639857386,34.48343690168608,-9.877356338128694e-09,3.674688679476798,3.6746886893541544,67.15000046839,246.7553472113189,27.560165021995815,9.877332961737348e-09,9.87536322396264e-09,-55.832400380248
I3,5,N8,34.48343690168608,30.160459711374575,-9.877356338125931e-09,4.046306600521395,4.0463066103987515,67.15000046061031,271.70949075204675,30.347299429830286,9.877332961736754e-09,9.875256315265798e-09,-55.83240037381404
I3,6,N8,30.160459711374575,25.166562685932863,-9.877356338123389e-09,4.674287566203256,4.674287576080613,67.15000044607196,313.87841281888177,35.05715667244425,9.877332961736062e-09,9.875085917091778e-09,-55.83240036353282
I3,7,N8,25.166562685932863,19.05848804667039,-9.877356338123703e-09,5.717157812739453,5.71715782261681,67.15000043001055,383.90715024715695,42.878683521465724,9.877332961735217e-09,9.87475392762705e-09,-55.832400353739246
I3,8,N8,19.05848804667039,11.212427144566112,-9.877356338136748e-09,7.343912954759324,7.34391296463668,67.15000042862626,493.143758723147,55.07934708661475,9.87733296173418e-09,9.873954475910648e-09,-55.832400351212456
I3,9,N8,11.212427144566112,9.478195554609662e-06,-9.877356338183662e-09,10.494822886112393,10.49482289598975,67.15000044892007,704.7273621770482,78.71117157176278,9.87733296173291e-09,9.870672644829413e-09,-55.83240035556693
I3,10,N8,9.478195554609662e-06,9.435557383343494e-06,-9.819830092162857e-09,-9.615878531011293e-09,2.0395156115156427e-10,60.000000312507254,1.2237093732830199e-08,-1.4576781467380613e-07,9.877332961707586e-09,9.877332961771606e-09,-55.8323984311246
I3,11,N8,9.435557383343494e-06,5.797678497431604,6.194090913466851,-9.877355031269393e-09,-6.194090923344206,44.75912307266782,-277.24207796125796,46.45568177692122,9.830424879926973e-09,9.877332961727741e-09,-55.83239650673342
I3,12,N8,5.797678497431604,26.757872745580393,22.393369958602932,-9.902809369603869e-09,-22.39336996850574,38.89546216548056,-871.0004743676236,167.95027461525092,-5.863660900701422,9.877332961545126e-09,-55.83239649947552
I3,13,N8,26.757872745580393,47.718066993729316,22.393369958603078,-9.902809369861064e-09,-22.393369968505887,38.89546230043234,-871.0004773896545,167.950274615252,-5.863660743935637,9.877332961726821e-09,-55.832396476169954
I3,14,N8,47.718066993729316,68.67826124164093,22.393369958349535,-9.902813827905955e-09,-22.393369968252347,38.895461926801275,-871.0004690129342,167.95027461335042,-5.863661080433876,9.87733296173055e-09,-55.832396436498136
I3,15,N8,68.67826124164093,89.63845548978973,22.393369958602943,-9.902809369849225e-09,-22.393369968505752,38.895462099409826,-871.0004728880776,167.950274615251,-5.863660855368531,9.877332961726894e-09,-55.83239638045456
I3,16,N8,89.63845548978973,98.65295792016077,9.630878700322423,-9.877355031274905e-09,-9.630878710199779,44.75912288624344,-431.0696836923376,72.23159017833801,9.784937477043254e-09,9.877332961732052e-09,-55.832396308206505
I3,17,N8,98.65295792016077,98.6529578775226,-9.819830092838512e-09,-9.615878527808162e-09,2.0395156503034982e-10,60.000000369382974,1.2237093977157225e-08,-1.4576781465485004e-07,9.877332961739288e-09,9.877332961739929e-09,-55.832398419224795
I3,18,N8,98.6529578775226,88.56034885720081,-9.877356338188422e-09,9.446681993410756,9.446682003288112,67.15000063053517,634.344702477262,70.8501148765005,9.877332961732403e-09,9.688115218342206e-09,-55.83240053034469
I3,19,N8,88.56034885720081,79.8043710318996,-9.877356338131123e-09,8.195595194871634,8.19559520474899,67.15000052876245,550.3342223324177,61.46696388745709,9.877332961732358e-09,9.702862978403942e-09,-55.83240045297835
I3,20,N8,79.8043710318996,70.434239114214,-9.877356338113252e-09,8.770443425343503,8.770443435220859,67.15000046677453,588.9352807689003,65.7783256159961,9.877332961732319e-09,9.681537655077538e-09,-55.83240039717587
I3,21,N8,70.434239114214,63.5842438007048,-9.877356338110185e-09,6.411595563834423,6.41159557371178,67.1500004374214,430.5386455793151,48.086966654677994,9.87733296173236e-09,9.735959276228765e-09,-55.83240036555851
I3,22,N8,63.5842438007048,58.73940233428479,-9.87735633811684e-09,4.5347715629589525,4.534771572836309,67.15000043109568,304.50991307087855,34.01078664811197,9.87733296173239e-09,9.759200641802452e-09,-55.83240035332147
I3,23,N8,58.73940233428479,54.40595333460114,-9.877356338122987e-09,4.056108214093727,4.0561082239710835,67.15000043702676,272.3676690122861,30.420811531622775,9.877332961732395e-09,9.75071946563538e-09,-55.83240035320444
I3,24,N8,54.40595333460114,50.27488136223596,-9.877356338125796e-09,3.8666833165236576,3.866683326401014,67.15000044670114,259.64778709507993,29.00012479984726,9.877332961732342e-09,9.703986388878897e-09,-55.83240035872435
I3,1,N9,6.558733332537021,6.0366840860528335,-9.877356338043419e-09,0.4886380450992654,0.4886380549766217,67.15000048645692,32.81204562938151,3.664785264164318,9.548746741939877e-09,9.526816201382129e-09,-55.8324004017229
I3,2,N9,6.0366840860528335,5.515475802838786,-9.87735633804411e-09,0.4878509034784124,0.48785091335576874,67.15000049669551,32.75918907415323,3.6588817020079207,9.548746741932854e-09,9.526981885206593e-09,-55.83240040942082
I3,3,N9,5.515475802838786,4.987972963919676,-9.877356338041648e-09,0.49374260761834854,0.49374261749570486,67.15000050250458,33.15481701294451,3.7030694830574418,9.548746741925021e-09,9.526820702593187e-09,-55.832400413150154
I3,4,N9,4.987972963919676,4.445380768122823,-9.877356338035772e-09,0.5078662456559073,0.5078662555332637,67.15000050193156,34.10321931397276,3.808996768339132,9.548746741916135e-09,9.526260968852811e-09,-55.83240041100778
I3,5,N9,4.445380768122823,3.8701260614203954,-9.877356338024142e-09,0.5384383558635106,0.538438365740867,67.150000491301,36.15613652403453,4.038287594896157,9.548746741905743e-09,9.52531660968754e-09,-55.83240040137286
I3,6,N9,3.8701260614203954,3.24126992264488,-9.877356338009635e-09,0.588609296283895,0.5886093061612514,67.15000047058898,39.525115185721084,4.4145696480490395,9.548746741893274e-09,9.523803206320555e-09,-55.83240038495573
I3,7,N9,3.24126992264488,2.520927122292166,-9.877356337995105e-09,0.6742408115201027,0.6742408213974591,67.15000044298279,45.27527145551646,5.056806012320598,9.54874674187747e-09,9.521012623113e-09,-55.83240036564447
I3,8,N9,2.520927122292166,1.6126631624645789,-9.877356337992049e-09,0.8501350167884844,0.8501350266658407,67.15000042573487,57.08656740254333,6.37601255183346,9.548746741857141e-09,9.513541794660813e-09,-55.83240035159994
I3,9,N9,1.6126631624645789,4.068619251166278e-06,-9.87735633801649e-09,1.5094488622288698,1.509448872106226,67.15000042805985,101.35949240806754,11.32086639263635,9.548746741828105e-09,9.479945734177507e-09,-55.83240034625254
I3,10,N9,4.068619251166278e-06,4.025911027827277e-06,-9.81982625040475e-09,-9.61589846136001e-09,2.039277890447404e-10,60.00000018730136,1.2235667380880376e-08,-1.457679353382357e-07,9.548746741339827e-09,9.548746742542124e-09,-55.832400279251026
I3,11,N9,4.025911027827277e-06,3.983855946889815e-06,-9.351467701897273e-09,-9.848753112337574e-09,-4.972854104403009e-10,48.993633508200176,-2.4363819148087003e-08,-1.4400165610676137e-07,9.548746742098319e-09,9.548746741979542e-09,-55.83240021224739
I3,12,N9,3.983855946889815e-06,1.909226243986957,2.039767407518851,-9.877355131480451e-09,-2.039767417396206,44.75912647308972,-91.29820781092437,15.29825548231122,9.323657379701507e-09,9.548746739658086e-09,-55.83240014524819
I3,13,N9,1.909226243986957,4.015484422282618,2.250275867096729,-9.87735513172455e-09,-2.250275876974084,44.759126497837165,-100.72038263251449,16.877068929145306,9.292531931548348e-09,9.54874674182263e-09,-55.832400144479585
I3,14,N9,4.015484422282618,9.713341797984585,6.087454496804347,-9.877360258114532e-09,-6.087454506681707,44.7591262083963,-272.4691445524374,45.6559086519524,-2.3348514579799543e-07,9.54874674186598e-09,-55.83240011918607
I3,15,N9,9.713341797984585,12.174956188681557,2.6299299401748093,-9.877355131791885e-09,-2.6299299500521642,44.75912639895307,-117.71336705477715,19.724474477230906,9.20076295541913e-09,9.548746741824533e-09,-55.832400090500535
I3,16,N9,12.174956188681557,12.174956146626464,-9.351467701692194e-09,-9.848753112368092e-09,-4.972854106758985e-10,48.99363339021951,-2.4363819100959717e-08,-1.4400165610545215e-07,9.548746742146894e-09,9.54874674191847e-09,-55.83240021299638
I3,17,N9,12.174956146626464,12.174956103918232,-9.819826251072939e-09,-9.615898458257817e-09,2.039277928151223e-10,60.00000023672939,1.223566761718304e-08,-1.4576793531998066e-07,9.548746741886542e-09,9.548746741989862e-09,-55.832400335490625
I3,18,N9,12.174956103918232,10.568638005943185,-9.877356338016529e-09,1.5035136900942867,1.503513699971643,67.15000058250398,100.96094582889853,11.276352601626979,9.548746741838518e-09,9.317203348133384e-09,-55.83240045798593
I3,19,N9,10.568638005943185,9.645849066231031,-9.87735633798402e-09,0.8637303979604382,0.8637304078377945,67.15000050384242,57.99949732149192,6.477977910623113,9.548746741840205e-09,9.434472805711967e-09,-55.83240041826884
I3,20,N9,9.645849066231031,8.891570132981924,-9.87735633798526e-09,0.7060050319111268,0.7060050417884832,67.15000045860782,47.40823887987608,5.295037665253279,9.548746741840768e-09,9.45931536169218e-09,-55.832400384843716
I3,21,N9,8.891570132981924,8.239519157934733,-9.877356337997722e-09,0.6103196630341803,0.6103196729115367,67.1500004408532,40.98296630507107,4.57739739867618,9.548746741841363e-09,9.469447914475276e-09,-55.83240036759773
I3,22,N9,8.239519157934733,7.6517057580054635,-9.877356338014863e-09,0.5501932927238344,0.5501933026011908,67.15000044421207,36.94548051407247,4.126449621348585,9.548746741840975e-09,9.4724208792645e-09,-55.83240036556042
I3,23,N9,7.6517057580054635,7.096246559665921,-9.877356338027796e-09,0.5199097600358626,0.519909769913219,67.15000045777023,34.91194128767187,3.899323126188797,9.54874674183915e-09,9.469826858863892e-09,-55.83240037272964
I3,24,N9,7.096246559665921,6.558733376293886,-9.877356338035822e-09,0.5031122900262847,0.503112299903641,67.15000047235344,33.78399117617632,3.7733421011169623,9.548746741835555e-09,9.459908188063214e-09,-55.83240038288832
I1,1,N2,0.0014280049800963492,0.0014280050532811367,-9.741221755169033e-09,-9.79558197104983e-09,-5.4360215880796426e-11,67.15000048958247,-3.6502885230092887e-09,-1.4652602794664147e-07,-3.1546109800824894e-06,-3.1546141543891034e-06,-68.35140624518016
I1,2,N2,0.0014280050532811367,0.001428005126465695,-9.741221755469162e-09,-9.795581971089807e-09,-5.4360215620644814e-11,67.15000050400748,-3.6502885063242546e-09,-1.4652602794919228e-07,-3.1546121340760814e-06,-3.1546138793004836e-06,-68.35140624518057
I1,3,N2,0.001428005126465695,0.0014280051996501618,-9.741221753095872e-09,-9.79558197112907e-09,-5.4360218033198135e-11,67.15000051334619,-3.650288668834865e-09,-1.4652602793168705e-07,-3.1546124758570736e-06,-3.1546136604853844e-06,-68.35140624518257
I1,4,N2,0.0014280051996501618,0.0014280052728346754,-9.741221748543844e-09,-9.795581971180943e-09,-5.436022263709848e-11,67.15000051575942,-3.6502889781179596e-09,-1.465260278979359e-07,-3.154612538858638e-06,-3.154613618410639e-06,-68.35140624518621
I1,5,N2,0.0014280052728346754,0.0014280053460193744,-9.74122174274272e-09,-9.795581971267747e-09,-5.436022852502633e-11,67.15000050371302,-3.650289372837473e-09,-1.465260278550785e-07,-3.154612549009947e-06,-3.154613607524978e-06,-68.3514062451915
I1,6,N2,0.0014280053460193744,0.0014280054192043997,-9.741221737155658e-09,-9.795581971433636e-09,-5.4360234277978154e-11,67.15000047556249,-3.6502897576179216e-09,-1.465260278144197e-07,-3.1546125526175375e-06,-3.154613608013305e-06,-68.35140624519839
