investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I2,20,N8,60.00000082215014,60.00000065337954,1.6877060460274151e-07
I2,20,N9,60.0000008195234,60.0000006450015,1.74521900930813e-07
I2,21,N1,60.00000065969102,60.000000209844515,4.498465031588239e-07
I2,21,N2,60.00000066260897,60.00000021532464,4.4728432868623713e-07
I2,21,N3,60.00000069089296,60.000000309796285,3.8109667599428576e-07
I2,21,N4,60.000000684774115,60.000000290852974,3.9392114103975473e-07
I2,21,N5,60.00000070403127,60.000000354538464,3.494928080272075e-07
I2,21,N6,60.00000068986674,60.00000030677457,3.830921713188218e-07
I2,21,N7,60.00000068584656,60.00000029324672,3.925998370846173e-07
I2,21,N8,60.000000692493956,60.00000031496482,3.7752913328858995e-07
I2,21,N9,60.00000069103026,60.00000031028757,3.8074269070875744e-07
I2,22,N1,60.0000006020639,60.00000003671371,5.653501915503512e-07
I2,22,N2,60.000000586734785,59.999999983425155,6.033096298097007e-07
I2,22,N3,60.00000061768315,60.00000008673914,5.309440069822813e-07
I2,22,N4,60.00000061587834,60.00000008193211,5.33946234781979e-07
I2,22,N5,60.0000006269651,60.00000011868692,5.082781768805944e-07
I2,22,N6,60.00000061876914,60.00000009067316,5.280959811670982e-07
I2,22,N7,60.00000060997237,60.00000006134724,5.486251311026535e-07
I2,22,N8,60.000000617692784,60.000000086668784,5.310239998834732e-07
I2,22,N9,60.00000061780435,60.00000008717254,5.306318158204704e-07
I2,23,N1,60.000000579189,59.99999996034379,6.188452061905991e-07
I2,23,N2,60.0000005536517,59.99999987352166,6.801300429515322e-07
I2,23,N3,60.00000058610557,59.999999981867205,6.04238366008758e-07
I2,23,N4,60.00000058750878,59.99999998768142,5.998273593377235e-07
I2,23,N5,60.00000059376168,60.00000000838145,5.853802349520265e-07
I2,23,N6,60.00000058849832,59.99999999013338,5.983649344898367e-07
I2,23,N7,60.000000576889285,59.99999995144374,6.254455442444851e-07
I2,23,N8,60.00000058513107,59.999999978525096,6.066059725640116e-07
I2,23,N9,60.000000586219485,59.999999982273806,6.039456792450437e-07
I2,24,N1,60.00000055424191,59.99999987231079,6.819311195727096e-07
I2,24,N2,60.00000052374854,59.999999769093336,7.546552041048926e-07
I2,24,N3,60.00000055694846,59.99999987994567,6.770027880520502e-07
I2,24,N4,60.00000056017964,59.99999989182341,6.683562361331497e-07
I2,24,N5,60.000000564053984,59.99999990459933,6.594546562155301e-07
I2,24,N6,60.00000056000341,59.99999989040914,6.69594264479656e-07
I2,24,N7,60.00000054698612,59.99999984701541,6.999707125032728e-07
I2,24,N8,60.00000055545968,59.99999987488933,6.805703449686007e-07
I2,24,N9,60.00000055705827,59.9999998803368,6.76721469972108e-07
I3,1,N1,60.00000057529548,59.99999971028396,8.650115219666077e-07
I3,1,N2,60.00000056783172,59.99999959760586,9.70225862317875e-07
I3,1,N3,60.00000057535718,59.999999709967575,8.653896017563056e-07
I3,1,N4,60.00000057633692,59.99999972556959,8.507673356916712e-07
I3,1,N5,60.00000057689837,59.9999997337844,8.431139733033888e-07
I3,1,N6,60.00000057612737,59.999999721699325,8.544280447608799e-07
I3,1,N7,60.00000057303303,59.99999967552794,8.975050889148406e-07
I3,1,N8,60.000000574961604,59.999999703874096,8.710875079032121e-07
I3,1,N9,60.000000575383595,59.999999710346714,8.65036881236847e-07
I3,2,N1,60.00000054412704,59.99999878753134,1.7565957008969235e-06
I3,2,N2,60.00000053625128,59.99999866950813,1.8667431476160345e-06
I3,2,N3,60.000000543875885,59.999998783963235,1.7599126493905715e-06
I3,2,N4,60.00000054498909,59.999998800445894,1.7445431979012938e-06
I3,2,N5,60.00000054534594,59.999998805779875,1.7395660663055423e-06
I3,2,N6,60.000000544689016,59.9999987959879,1.748701116355278e-06
I3,2,N7,60.000000541452586,59.99999874743021,1.7940223742130001e-06
I3,2,N8,60.000000543423376,59.99999877691497,1.7665084044438117e-06
I3,2,N9,60.00000054390041,59.999998784294526,1.7596058867752618e-06
I3,3,N1,60.00000035199706,59.999991722600576,8.629396482717766e-06
I3,3,N2,60.000000344005244,59.99999160433739,8.739667855195421e-06
I3,3,N3,60.00000035183005,59.999991723034185,8.628795868048655e-06
I3,3,N4,60.000000352800946,59.99999173520149,8.617599455362779e-06
I3,3,N5,60.0000003530602,59.99999173940213,8.613658074807518e-06
I3,3,N6,60.00000035258993,59.9999917335495,8.619040428925473e-06
I3,3,N7,60.00000034920656,59.99999168225946,8.666947096003241e-06
I3,3,N8,60.00000035130604,59.99999171472641,8.636579629239804e-06
I3,3,N9,60.00000035184702,59.999991723208005,8.628639015739736e-06
I3,4,N1,59.99999961757755,59.999846941325906,0.00015267625164483434
I3,4,N2,59.99999960961815,59.999846823896156,0.00015278572199406426
I3,4,N3,59.999999617632334,59.9998469458214,0.00015267181093037152
I3,4,N4,59.99999961838678,59.99984695414907,0.0001526642377100984
I3,4,N5,59.99999961861786,59.999846958002365,0.00015266061549823462
I3,4,N6,59.99999961831099,59.999846954840336,0.00015266347065079344
I3,4,N7,59.99999961481946,59.99984690181823,0.00015271300122776665
I3,4,N8,59.999999617050825,59.99984693659315,0.00015268045767413696
I3,4,N9,59.99999961764084,59.99984694584035,0.0001526718004853933
I3,5,N1,60.000000462323165,59.99999609718193,4.365141236917225e-06
I3,5,N2,60.000000454364375,59.99999597908247,4.475281905058637e-06
I3,5,N3,60.00000046206439,59.99999609563455,4.366429841695663e-06
I3,5,N4,60.000000463146705,59.99999610995233,4.353194377415548e-06
I3,5,N5,60.00000046344895,59.999996114724865,4.3487240830586416e-06
I3,5,N6,60.00000046286614,59.99999610694198,4.355924161814073e-06
I3,5,N7,60.00000045956568,59.999996057004545,4.40256113876103e-06
I3,5,N8,60.00000046158356,59.999996087979376,4.373604184593205e-06
I3,5,N9,60.00000046208664,59.99999609589593,4.3661907085379426e-06
I3,6,N1,60.00000057870548,59.99999977670875,8.019967339123468e-07
I3,6,N2,60.00000057141631,59.999999666062934,9.053533744918241e-07
I3,6,N3,60.000000578779954,59.99999977571763,8.030623206423115e-07
I3,6,N4,60.0000005798304,59.99999979303042,7.867999798349956e-07
I3,6,N5,60.0000005805107,59.99999980288891,7.77621792735772e-07
I3,6,N6,60.00000057957727,59.999999788057146,7.915201223340773e-07
I3,6,N7,60.000000576617616,59.99999974398501,8.32632608194217e-07
I3,6,N8,60.000000578451704,59.999999770592815,8.078588891180516e-07
I3,6,N9,60.00000057881292,59.99999977619742,8.026155029483562e-07
I3,7,N1,60.00000058941285,59.99999997997706,6.094357871688771e-07
I3,7,N2,60.000000583771225,59.99999989272918,6.910420466965661e-07
I3,7,N3,60.00000059058932,59.99999999402787,5.965614562342125e-07
I3,7,N4,60.000000591344985,60.00000000773874,5.836062442199363e-07
I3,7,N5,60.00000059297657,60.00000003151611,5.614604603465523e-07
I3,7,N6,60.0000005912454,60.000000004513325,5.867320780339469e-07
I3,7,N7,60.00000058897253,59.99999997065126,6.183212732935317e-07
I3,7,N8,60.00000059043388,59.999999991396436,5.990374418729516e-07
I3,7,N9,60.00000059062843,59.999999994600394,5.960280375916227e-07
I3,8,N1,60.000000590802166,59.99999999833834,5.924638273313576e-07
I3,8,N2,60.000000585001665,59.999999906082365,6.789192994460791e-07
I3,8,N3,60.000000590885094,59.99999999313425,5.977508408250287e-07
I3,8,N4,60.000000592822595,60.00000002664642,5.661761761643902e-07
I3,8,N5,60.00000059506624,60.00000005880473,5.362615098647439e-07
I3,8,N6,60.00000059178785,60.00000000791048,5.838773731170477e-07
I3,8,N7,60.00000059020297,59.99999998400444,6.06198533148472e-07
I3,8,N8,60.00000059069826,59.999999989824715,6.008735411455746e-07
I3,8,N9,60.00000059093408,59.99999999385824,5.970758394369113e-07
I3,9,N1,60.00000057286348,59.99999949631555,1.0765479245833376e-06
I3,9,N2,60.00000056013428,59.999999289672346,1.2704619365422332e-06
I3,9,N3,60.00000056395047,59.999999342224356,1.2217261158298243e-06
I3,9,N4,60.00000057351856,59.99999950475599,1.0687625717764604e-06
I3,9,N5,60.00000057425902,59.99999951215121,1.0621078061490152e-06
I3,9,N6,60.00000056566596,59.9999993675917,1.1980742584682957e-06
I3,9,N7,60.00000056533559,59.99999936759442,1.1977411702446261e-06
I3,9,N8,60.00000056373056,59.99999933948982,1.224240740782534e-06
I3,9,N9,60.00000056402026,59.99999934323924,1.2207810229369898e-06
I3,10,N1,52.20000053419575,52.200000309459725,2.2473602712125285e-07
I3,10,N2,52.200000519747945,52.200000099009344,4.207386012922143e-07
I3,10,N3,52.20000051781172,52.20000006383451,4.539772149314558e-07
I3,10,N4,52.200000534529536,52.200000314749666,2.1977987074706107e-07
I3,10,N5,52.200000533721806,52.20000030318285,2.30538958589932e-07
I3,10,N6,52.20000051661696,52.20000004408239,4.725345732481401e-07
I3,10,N7,52.2000005226151,52.20000013945339,3.831617121363706e-07
I3,10,N8,52.200000518150894,52.20000007001798,4.481329156647007e-07
I3,10,N9,52.20000051781172,52.20000006383451,4.539772149314558e-07
I3,11,N1,60.00000055983859,59.99999959884966,9.609889275452588e-07
I3,11,N2,52.20000050715925,52.19999990850301,5.986562428006437e-07
I3,11,N3,46.72097606494074,46.720975429357324,6.355834187843357e-07
I3,11,N4,60.00000056027011,59.99999960582471,9.544453973830969e-07
I3,11,N5,57.30487859388236,57.30487780675714,7.871252165614351e-07
I3,11,N6,41.33073212957619,41.330731787489725,3.420864658210121e-07
I3,11,N7,52.20000050779026,52.19999991663856,5.911516964829389e-07
I3,11,N8,49.91707364511514,49.917072831092604,8.140225347119667e-07
I3,11,N9,46.72097606494074,46.720975429357324,6.355834187843357e-07
I3,12,N1,52.20001707527611,52.21598207862657,-0.01596500335045903
I3,12,N2,52.200000504225905,52.19999987792147,6.263044340926172e-07
I3,12,N3,38.49503380141952,38.44937756835258,0.04565623306693567
I3,12,N4,52.20001707554199,52.21598208283825,-0.01596500729625916
I3,12,N5,52.20001135262367,52.21045982027516,-0.010448467651492876
I3,12,N6,38.495022354211926,38.438333019661485,0.05668933455044112
I3,12,N7,52.20000050468309,52.199999884533,6.201500895031131e-07
I3,12,N8,38.49504058660734,38.455926301002734,0.039114285604604504
I3,12,N9,38.49503380125832,38.449377566409964,0.04565623484835868
I3,13,N1,52.20001848525321,52.21614878765246,-0.016130302399247398
I3,13,N2,52.2000005009648,52.199999824586634,6.763781641438982e-07
I3,13,N3,38.49503260022623,38.4493018215115,0.0457307787147343
I3,13,N4,52.20001848553841,52.21614879217067,-0.016130306632263114
I3,13,N5,52.20001227413489,52.21056890597106,-0.01055663183616673
I3,13,N6,38.49502017471916,38.43814200725814,0.05687816746101504
I3,13,N7,52.20000050131231,52.19999982954483,6.717674807532603e-07
I3,13,N8,38.49503996376558,38.455918879729204,0.03912108403637404
I3,13,N9,38.495032600061734,38.44930181908387,0.04573078097786265
I3,14,N1,52.20001758015661,52.19610164036964,0.003915939786971023
I3,14,N2,52.200000496765284,52.1999997520642,7.447010830219369e-07
I3,14,N3,38.49503264627719,38.435599104446375,0.0594335418308134
I3,14,N4,52.20001758048065,52.19610164550457,0.003915934976078006
I3,14,N5,52.20001168028255,52.19744859293918,0.0025630873433684087
I3,14,N6,38.495020842615176,38.438292948437585,0.056727894177591054
I3,14,N7,52.20000049702997,52.19999975575295,7.412770202108732e-07
I3,14,N8,38.495039641498366,38.43400176317197,0.0610378783263954
I3,14,N9,38.49503264611289,38.43559910200413,0.059433544108756564
I3,15,N1,52.200016100372366,52.21597116324554,-0.015955062873175052
I3,15,N2,52.20000049189705,52.199999660022264,8.318747859448195e-07
I3,15,N3,38.4950335581806,38.44937429839338,0.04565925978722163
I3,15,N4,52.200016100755235,52.21597116931603,-0.01595506856079254
I3,15,N5,52.200010710182134,52.210452599469924,-0.010441889287790218
I3,15,N6,38.49502277342105,38.43833710194279,0.05668567147825598
I3,15,N7,52.20000049210417,52.199999662802476,8.29301690430384e-07
I3,15,N8,38.49503995030235,38.455918670919424,0.03912127938292542
I3,15,N9,38.49503355801831,38.44937429616199,0.04565926185631497
I3,16,N1,60.000000524911535,59.99999129310044,9.231811091581221e-06
I3,16,N2,52.200000486597844,52.199999692911796,7.936860484392128e-07
I3,16,N3,43.88642708242098,43.82859954274197,0.05782753967901044
I3,16,N4,60.00000052542722,59.99999130024788,9.225179340432987e-06
I3,16,N5,57.3048785637315,57.30487229253103,6.271200469143423e-06
I3,16,N6,38.49618315531083,38.43836147859866,0.05782167671217309
I3,16,N7,52.20000048676521,52.19999969596065,7.908045631666027e-07
I3,16,N8,47.082524657745836,47.024693637497556,0.057831020248279685
I3,16,N9,43.88642708242098,43.82859954274197,0.05782753967901044
I3,17,N1,52.200000525271726,52.20000018240128,3.42870443148513e-07
I3,17,N2,52.20000051499558,52.20000003608328,4.789122982629124e-07
I3,17,N3,52.20000051197809,52.19999998541894,5.265591482839227e-07
I3,17,N4,52.2000005257749,52.200000190389524,3.353853728071954e-07
I3,17,N5,52.20000052578496,52.20000019212066,3.3366429619263727e-07
I3,17,N6,52.200000511084205,52.19999997141977,5.396644340294188e-07
I3,17,N7,52.20000051700974,52.20000006426207,4.5274767046521447e-07
I3,17,N8,52.20000051215144,52.19999998843906,5.237123801293819e-07
I3,17,N9,52.20000051197809,52.19999998541894,5.265591482839227e-07
I3,18,N1,60.00000056567466,59.999999207975996,1.3576986646057776e-06
I3,18,N2,60.00000055362417,59.99999901753906,1.5360851080004068e-06
I3,18,N3,60.00000055771757,59.99999907685217,1.4808654000830757e-06
I3,18,N4,60.00000056643421,59.9999992183634,1.3480708105362282e-06
I3,18,N5,60.00000056742284,59.99999923094016,1.3364826756401271e-06
I3,18,N6,60.000000559460695,59.99999910332844,1.4561322529971221e-06
I3,18,N7,60.000000558825484,59.999999095461135,1.463364348808227e-06
I3,18,N8,60.000000557355335,59.99999907094185,1.486413488294147e-06
I3,18,N9,60.000000557781725,59.99999907776525,1.480016472044099e-06
I3,19,N1,60.000000600466684,60.00000011432949,4.861371962761041e-07
I3,19,N2,60.00000059922822,60.000000087824844,5.114033783115701e-07
I3,19,N3,60.00000060464141,60.00000016853769,4.3610371847080387e-07
I3,19,N4,60.00000060471246,60.000000173593165,4.3111929670658355e-07
I3,19,N5,60.00000060938319,60.00000024103684,3.6834635608329336e-07
I3,19,N6,60.00000060475591,60.00000017163748,4.3311843000992667e-07
I3,19,N7,60.00000060442953,60.00000016574692,4.386826120139631e-07
I3,19,N8,60.00000060492483,60.0000001720291,4.3289573170568474e-07
I3,19,N9,60.0000006046892,60.00000016923608,4.354531171202325e-07
I3,20,N1,60.0000006433575,60.00000051993485,1.2342265165443678e-07
I3,20,N2,60.000000646126395,60.000000559625576,8.65008189521177e-08
I3,20,N3,60.00000065174574,60.00000064438612,7.35961691589182e-09
I3,20,N4,60.000000650211206,60.00000062146092,2.875028570770155e-08
I3,20,N5,60.00000065584898,60.00000070536892,-4.9519940148456953e-08
I3,20,N6,60.00000065130835,60.00000063765822,1.365012991527692e-08
I3,20,N7,60.0000006513277,60.00000063754766,1.3780045549083297e-08
I3,20,N8,60.000000652397745,60.00000065337954,-9.817924251365184e-10
I3,20,N9,60.00000065179342,60.0000006450015,6.7919216917289305e-09
I3,21,N1,60.000000608546785,60.000000209844515,3.987022694218467e-07
I3,21,N2,60.00000060917846,60.00000021532464,3.9385381711554146e-07
I3,21,N3,60.00000061549672,60.000000309796285,3.0570043207944764e-07
I3,21,N4,60.00000061414117,60.000000290852974,3.232881979897684e-07
I3,21,N5,60.00000061845091,60.000000354538464,2.639124474512755e-07
I3,21,N6,60.00000061527087,60.00000030677457,3.084963040578259e-07
I3,21,N7,60.000000614379765,60.00000029324672,3.2113304371250706e-07
I3,21,N8,60.00000061586717,60.00000031496482,3.009023501476804e-07
I3,21,N9,60.00000061553167,60.00000031028757,3.0524410021826043e-07
I3,22,N1,60.00000059318257,60.00000003671371,5.564688621007008e-07
I3,22,N2,60.000000589754144,59.999999983425155,6.063289887947576e-07
I3,22,N3,60.000000596675484,60.00000008673914,5.099363420413283e-07
I3,22,N4,60.0000005962744,60.00000008193211,5.143422896480843e-07
I3,22,N5,60.00000059875779,60.00000011868692,4.800708666152786e-07
I3,22,N6,60.000000596918696,60.00000009067316,5.062455343818328e-07
I3,22,N7,60.00000059495545,60.00000006134724,5.336082153917232e-07
I3,22,N8,60.00000059668611,60.000000086668784,5.100173225969229e-07
I3,22,N9,60.00000059670573,60.00000008717254,5.095331943039128e-07
I3,23,N1,60.00000058803025,59.99999996034379,6.276864539245253e-07
I3,23,N2,60.00000058231619,59.99999987352166,7.087945306238908e-07
I3,23,N3,60.00000058957522,59.999999981867205,6.077080172417482e-07
I3,23,N4,60.00000058989228,59.99999998768142,6.02210860733976e-07
I3,23,N5,60.00000059129288,60.00000000838145,5.82911432900346e-07
I3,23,N6,60.0000005901111,59.99999999013338,5.999777172860377e-07
I3,23,N7,60.0000005875175,59.99999995144374,6.360737572208564e-07
I3,23,N8,60.000000589364674,59.999999978525096,6.108395780302089e-07
I3,23,N9,60.00000058960355,59.999999982273806,6.073297456055116e-07
I3,24,N1,60.00000058302838,59.99999987231079,7.107175932219434e-07
I3,24,N2,60.000000576204705,59.999999769093336,8.071113697383225e-07
I3,24,N3,60.00000058363099,59.99999987994567,7.036853233444162e-07
I3,24,N4,60.00000058435725,59.99999989182341,6.925338453811491e-07
I3,24,N5,60.0000005852252,59.99999990459933,6.806258738834003e-07
I3,24,N6,60.00000058431509,59.99999989040914,6.93905946036466e-07
I3,24,N7,60.00000058140602,59.99999984701541,7.343906105461429e-07
I3,24,N8,60.000000583304974,59.99999987488933,7.08415640815474e-07
I3,24,N9,60.000000583658235,59.9999998803368,7.033214330931514e-07
I4,1,N1,60.000000585558375,59.99999971028396,8.752744165008153e-07
I4,1,N2,60.000000583740345,59.99999959760586,9.861344878459022e-07
I4,1,N3,60.00000058556987,59.999999709967575,8.756022964462318e-07
I4,1,N4,60.000000585808365,59.99999972556959,8.602387779887977e-07
I4,1,N5,60.00000058594278,59.9999997337844,8.521583794163234e-07
I4,1,N6,60.00000058575178,59.999999721699325,8.640524526981608e-07
I4,1,N7,60.000000585002034,59.99999967552794,9.094740960335912e-07
I4,1,N8,60.000000585465,59.999999703874096,8.815909069426198e-07
I4,1,N9,60.000000585575464,59.999999710346714,8.75228749919188e-07
I4,2,N1,60.000000572076125,59.99999878753134,1.7845447857212093e-06
I4,2,N2,60.00000057016716,59.99999866950813,1.9006590292747205e-06
I4,2,N3,60.00000057202611,59.999998783963235,1.7880628746524962e-06
I4,2,N4,60.00000057228603,59.999998800445894,1.7718401323918442e-06
I4,2,N5,60.00000057237283,59.999998805779875,1.7665929519239398e-06
I4,2,N6,60.00000057221605,59.9999987959879,1.776228153005377e-06
I4,2,N7,60.00000057142885,59.99999874743021,1.8239986374624095e-06
I4,2,N8,60.00000057190759,59.99999877691497,1.7949926203186806e-06
I4,2,N9,60.00000057203112,59.999998784294526,1.7877365934282352e-06
I4,3,N1,60.00000046466786,59.999991722600576,8.74206728695981e-06
I4,3,N2,60.00000046275135,59.99999160433739,8.858413963253042e-06
I4,3,N3,60.00000046467274,59.999991723034185,8.741638552578479e-06
I4,3,N4,60.00000046487132,59.99999173520149,8.729669829676823e-06
I4,3,N5,60.00000046493895,59.99999173940213,8.725536822851154e-06
I4,3,N6,60.000000464843176,59.9999917335495,8.73129367562342e-06
I4,3,N7,60.00000046401304,59.99999168225946,8.781753578546159e-06
I4,3,N8,60.00000046453749,59.99999171472641,8.749811080122072e-06
I4,3,N9,60.00000046467555,59.999991723208005,8.741467546258264e-06
I4,4,N1,59.99999882916171,59.999846941325906,0.0001518878358055531
I4,4,N2,59.99999882725845,59.999846823896156,0.000152003362295261
I4,4,N3,59.99999882923077,59.9998469458214,0.00015188340936589384
I4,4,N4,59.99999882936862,59.99984695414907,0.00015187521955084549
I4,4,N5,59.9999988294306,59.999846958002365,0.00015187142823691602
I4,4,N6,59.99999882937801,59.999846954840336,0.0001518745376714037
I4,4,N7,59.99999882852014,59.99984690181823,0.00015192670191055413
I4,4,N8,59.99999882908178,59.99984693659315,0.0001518924886312334
I4,4,N9,59.99999882923119,59.99984694584035,0.0001518833908349393
I4,5,N1,60.00000053150605,59.99999609718193,4.434324125668354e-06
I4,5,N2,60.00000052959274,59.99999597908247,4.550510269041297e-06
I4,5,N3,60.00000053148125,59.99999609563455,4.435846697958823e-06
I4,5,N4,60.000000531712494,59.99999610995233,4.421760166906097e-06
I4,5,N5,60.00000053178952,59.999996114724865,4.417064651818237e-06
I4,5,N6,60.00000053166303,59.99999610694198,4.424721048224001e-06
I4,5,N7,60.00000053085443,59.999996057004545,4.473849884334413e-06
I4,5,N8,60.0000005313552,59.999996087979376,4.443375821949758e-06
I4,5,N9,60.00000053148534,59.99999609589593,4.435589410434204e-06
I4,6,N1,60.000000586637405,59.99999977670875,8.099286574747566e-07
I4,6,N2,60.0000005848576,59.999999666062934,9.187946687916337e-07
I4,6,N3,60.000000586648696,59.99999977571763,8.109310627446575e-07
I4,6,N4,60.00000058690619,59.99999979303042,7.938757704550881e-07
I4,6,N5,60.000000587068435,59.99999980288891,7.841795266472218e-07
I4,6,N6,60.000000586836265,59.999999788057146,7.987791192931581e-07
I4,6,N7,60.00000058611929,59.99999974398501,8.421342840847501e-07
I4,6,N8,60.000000586557015,59.999999770592815,8.159641993188416e-07
I4,6,N9,60.000000586655595,59.99999977619742,8.104581752377271e-07
I4,7,N1,60.0000005897402,59.99999997997706,6.097631413126692e-07
I4,7,N2,60.00000058835296,59.99999989272918,6.956237825761491e-07
I4,7,N3,60.000000590014224,59.99999999402787,5.95986357154743e-07
I4,7,N4,60.000000590201104,60.00000000773874,5.824623627859182e-07
I4,7,N5,60.00000059059216,60.00000003151611,5.59076049455598e-07
I4,7,N6,60.000000590166465,60.000000004513325,5.856531402059773e-07
I4,7,N7,60.00000058961465,59.99999997065126,6.189633907638381e-07
I4,7,N8,60.00000058996098,59.999999991396436,5.985645472605938e-07
I4,7,N9,60.00000059002227,59.999999994600394,5.954218735837458e-07
I4,8,N1,60.00000059008503,59.99999999833834,5.917466907590097e-07
I4,8,N2,60.00000058865064,59.999999906082365,6.825682774547204e-07
I4,8,N3,60.00000059009227,59.99999999313425,5.969580172404676e-07
I4,8,N4,60.000000590565726,60.00000002664642,5.639193076945048e-07
I4,8,N5,60.00000059110214,60.00000005880473,5.322974132582203e-07
I4,8,N6,60.000000590301475,60.00000000791048,5.823909958735385e-07
I4,8,N7,60.00000058991234,59.99999998400444,6.059078998532641e-07
I4,8,N8,60.000000590023866,59.999999989824715,6.001991508242099e-07
I4,8,N9,60.0000005901021,59.99999999385824,5.962438578421825e-07
I4,9,N1,60.00000058500608,59.99999949631555,1.0886905243978617e-06
I4,9,N2,60.0000005818781,59.999999289672346,1.292205752179143e-06
I4,9,N3,60.00000058284657,59.999999342224356,1.2406222111849274e-06
I4,9,N4,60.000000585161466,59.99999950475599,1.0804054753066339e-06
I4,9,N5,60.000000585334135,59.99999951215121,1.0731829220844702e-06
I4,9,N6,60.00000058324171,59.9999993675917,1.2156500091009548e-06
I4,9,N7,60.000000583139794,59.99999936759442,1.2155453745776867e-06
I4,9,N8,60.000000582740356,59.99999933948982,1.2432505371862135e-06
I4,9,N9,60.000000582859755,59.99999934323924,1.2396205164577623e-06
I4,10,N1,52.20000051716796,52.200000309459725,2.0770823283555728e-07
I4,10,N2,52.20000051377467,52.200000099009344,4.14765324308064e-07
I4,10,N3,52.20000051331325,52.20000006383451,4.494787404496492e-07
I4,10,N4,52.20000051725332,52.200000314749666,2.0250365651008906e-07
I4,10,N5,52.200000517083836,52.20000030318285,2.139009893653565e-07
I4,10,N6,52.20000051304788,52.20000004408239,4.68965495770135e-07
I4,10,N7,52.20000051445533,52.20000013945339,3.75001945940312e-07
I4,10,N8,52.20000051338107,52.20000007001798,4.4336309201753465e-07
I4,10,N9,52.20000051331325,52.20000006383451,4.494787404496492e-07
I4,11,N1,60.0000005817957,59.99999959884966,9.829460410060165e-07
I4,11,N2,52.20000051081765,52.19999990850301,6.023146426059611e-07
I4,11,N3,46.720976067052206,46.720975429357324,6.376948817887751e-07
I4,11,N4,60.00000058190062,59.99999960582471,9.760759098753624e-07
I4,11,N5,57.30487860689196,57.30487780675714,8.001348206221337e-07
I4,11,N6,41.33073211640452,41.330731787489725,3.2891479406771396e-07
I4,11,N7,52.20000051097007,52.19999991663856,5.943315102285851e-07
I4,11,N8,49.91707365653416,49.917072831092604,8.254415533315296e-07
I4,11,N9,46.720976067052206,46.720975429357324,6.376948817887751e-07
I4,12,N1,52.20000075532527,52.21598207862657,-0.015981323301296868
I4,12,N2,52.20000051002902,52.19999987792147,6.321075503024076e-07
I4,12,N3,38.495040052536204,38.44937756835258,0.045662484183623064
I4,12,N4,52.20000075539324,52.21598208283825,-0.015981327445011573
I4,12,N5,52.200000671325654,52.21045982027516,-0.010459148949507835
I4,12,N6,38.49503988407001,38.438333019661485,0.05670686440852535
I4,12,N7,52.200000510136306,52.199999884533,6.256033060481059e-07
I4,12,N8,38.49504015196082,38.455926301002734,0.03911385095808839
I4,12,N9,38.49504005251333,38.449377566409964,0.04566248610336743
I4,13,N1,52.20000103789455,52.21614878765246,-0.01614774975790567
I4,13,N2,52.20000050917011,52.199999824586634,6.84583476129319e-07
I4,13,N3,38.49503982972404,38.4493018215115,0.04573800821254537
I4,13,N4,52.20000103796747,52.21614879217067,-0.016147754203203135
I4,13,N5,52.200000855926895,52.21056890597106,-0.010568050044163613
I4,13,N6,38.49503946501893,38.43814200725814,0.056897457760783254
I4,13,N7,52.20000050925063,52.19999982954483,6.79705799200292e-07
I4,13,N8,38.49504004522888,38.455918879729204,0.03912116549967948
I4,13,N9,38.49503982968785,38.44930181908387,0.04573801060397642
I4,14,N1,52.200000709199685,52.19610164036964,0.0038990688300444276
I4,14,N2,52.200000508006156,52.1999997520642,7.5594195436679e-07
I4,14,N3,38.49503979389016,38.435599104446375,0.059440689443782446
I4,14,N4,52.200000709282556,52.19610164550457,0.0038990637779861004
I4,14,N5,52.2000006403947,52.19744859293918,0.002552047455516515
I4,14,N6,38.495039655340555,38.438292948437585,0.056746706902970345
I4,14,N7,52.200000508066154,52.19999975575295,7.523132055098358e-07
I4,14,N8,38.495039875359254,38.43400176317197,0.06103811218728339
I4,14,N9,38.49503979385366,38.43559910200413,0.05944069184952383
I4,15,N1,52.20000060608781,52.21597116324554,-0.015970557157729104
I4,15,N2,52.20000050653734,52.199999660022264,8.465150784786601e-07
I4,15,N3,38.49504000089438,38.44937429839338,0.04566570250099744
I4,15,N4,52.200000606185775,52.21597116931603,-0.015970563130252913
I4,15,N5,52.20000057241952,52.210452599469924,-0.010452027050405377
I4,15,N6,38.495039932498585,38.43833710194279,0.056702830555792616
I4,15,N7,52.20000050658268,52.199999662802476,8.437802065941469e-07
I4,15,N8,38.49504004099067,38.455918670919424,0.03912137007124983
I4,15,N9,38.495040000862744,38.44937429616199,0.045665704700752485
I4,16,N1,60.000000565255775,59.99999129310044,9.27215533153003e-06
I4,16,N2,52.20000050588073,52.199999692911796,8.129689348379543e-07
I4,16,N3,43.88667090440437,43.82859954274197,0.05807136166239957
I4,16,N4,60.000000565380596,59.99999130024788,9.265132717928282e-06
I4,16,N5,57.30487859431521,57.30487229253103,6.301784182483061e-06
I4,16,N6,38.49642696137493,38.43836147859866,0.05806548277627144
I4,16,N7,52.20000050592159,52.19999969596065,8.099609374312422e-07
I4,16,N8,47.0827684893798,47.024693637497556,0.05807485188224604
I4,16,N9,43.88667090440437,43.82859954274197,0.05807136166239957
I4,17,N1,52.200000515033,52.20000018240128,3.326317141727486e-07
I4,17,N2,52.20000051266315,52.20000003608328,4.7657987067850627e-07
