unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I2,12,N7,0.0002995532281838901,-4.922453407140087e-07,-68.6396397066097
I2,13,N7,0.00029955326470107474,-4.92245333527361e-07,-68.6396397066097
I2,14,N7,0.00029955330121820856,-4.922453369990373e-07,-68.6396397066097
I2,15,N7,0.0002995533377146545,-4.922453297096025e-07,-68.6396397066097
I2,16,N7,0.00029955337416930213,-4.922453215290421e-07,-68.6396397066097
I2,17,N7,0.0002995534632152868,-4.922453531029094e-07,-68.6396397066097
I2,18,N7,0.0002995535178807922,-4.922453540284538e-07,-68.6396397066097
I2,19,N7,0.0002995535725310365,-4.922453542023559e-07,-68.6396397066097
I2,20,N7,0.0002995536271682957,-4.922453537601024e-07,-68.6396397066097
I2,21,N7,0.0002995536817948106,-4.922453528203017e-07,-68.6396397066097
I2,22,N7,0.0002995537364127934,-4.922453514817514e-07,-68.6396397066097
I2,23,N7,0.0002995537910244341,-4.922453498319245e-07,-68.6396397066097
I2,24,N7,0.0002995538456319062,-4.922453479505721e-07,-68.6396397066097
I2,0,N8,61.12648669972141,0.0,-55.83240037637148
I2,1,N8,56.24901928551687,0.0,-55.83240037637148
I2,2,N8,51.50645035524164,0.0,-55.83240037637148
I2,3,N8,46.912952645685884,0.0,-55.83240037637148
I2,4,N8,42.42778823037002,0.0,-55.83240037637148
I2,5,N8,37.3256362410485,0.0,-55.83240037637148
I2,6,N8,31.218253436876616,0.0,-55.83240037637148
I2,7,N8,23.584755123696308,0.0,-55.83240037637148
I2,8,N8,13.673658930656012,0.0,-55.83240037637148
I2,9,N8,0.0,0.0,-55.83240037637148
I2,10,N8,0.0,0.0,-55.83240037637148
I2,11,N8,0.33032128938255156,0.0,-55.83240037637148
I2,12,N8,30.487625294721788,0.0,-55.83240037637148
I2,13,N8,60.64654929902966,0.0,-55.83240037637148
I2,14,N8,90.85001682529837,0.0,-55.83240037637148
I2,15,N8,121.00776634382055,0.0,-55.83240037637148
I2,16,N8,121.36510982792673,-3.936153916569483,-55.83240037637148
I2,17,N8,121.365109801842,-2.328445052159322,-55.83240037637148
I2,18,N8,109.48095253301433,0.0,-55.83240037637148
I2,19,N8,98.72850926773127,0.0,-55.83240037637148
I2,20,N8,85.96072276960082,0.0,-55.83240037637148
I2,21,N8,77.42394609708926,0.0,-55.83240037637148
I2,22,N8,71.45412819389163,0.0,-55.83240037637148
I2,23,N8,66.15192728461025,0.0,-55.83240037637148
I2,24,N8,61.126486742534276,0.0,-55.83240037637148
I2,0,N9,17.059406909341995,0.0,-55.832400400287355
I2,1,N9,15.69951864034319,0.0,-55.832400400287355
I2,2,N9,14.349982667886682,0.0,-55.832400400287355
I2,3,N9,12.998581798838133,0.0,-55.832400400287355
I2,4,N9,11.627078553092323,0.0,-55.832400400287355
I2,5,N9,10.149160484629048,0.0,-55.832400400287355
I2,6,N9,8.503988680067467,0.0,-55.832400400287355
I2,7,N9,6.595959937229546,0.0,-55.832400400287355
I2,8,N9,4.17205715620388,0.0,-55.832400400287355
I2,9,N9,3.0372947672266244e-06,0.0,-55.832400400287355
I2,10,N9,2.9957936631738185e-06,0.0,-55.832400400287355
I2,11,N9,0.09323847278609528,0.0,-55.832400400287355
I2,12,N9,3.8391746081581095,0.0,-55.832400400287355
I2,13,N9,11.744558947697286,0.0,-55.832400400287355
I2,14,N9,26.65541896170067,0.0,-55.832400400287355
I2,15,N9,31.767477206795522,0.0,-55.832400400287355
I2,16,N9,31.860819075174234,-7.975493614194583e-08,-55.832400400287355
I2,17,N9,31.860819033673128,-7.975517747318022e-08,-55.832400400287355
I2,18,N9,27.772956910786725,0.0,-55.832400400287355
I2,19,N9,25.302070871185013,0.0,-55.832400400287355
I2,20,N9,23.217205858482803,0.0,-55.832400400287355
I2,21,N9,21.464094168712816,0.0,-55.832400400287355
I2,22,N9,19.91561594210518,0.0,-55.832400400287355
I2,23,N9,18.46161300375221,0.0,-55.832400400287355
I2,24,N9,17.059406952154855,0.0,-55.832400400287355
I3,0,N2,0.0010835941338134727,-1.2884309273439832e-07,-68.63953890720774
I3,1,N2,0.0010835941884767273,-1.2884309268275467e-07,-68.63953890720774
I3,2,N2,0.0010835942431399912,-1.2884309262281872e-07,-68.63953890720774
I3,3,N2,0.0010835942978034423,-1.2884309255434225e-07,-68.63953890720774
I3,4,N2,0.0010835943524672583,-1.288430924765233e-07,-68.63953890720774
I3,5,N2,0.0010835944071316168,-1.2884309238802995e-07,-68.63953890720774
I3,6,N2,0.001083594461796696,-1.2884309228681232e-07,-68.63953890720774
I3,7,N2,0.0010835945164626736,-1.2884309216989228e-07,-68.63953890720774
I3,8,N2,0.0010835945711297286,-1.2884309203244218e-07,-68.63953890720774
I3,9,N2,0.001083594625798039,-1.288430918667835e-07,-68.63953890720774
I3,10,N2,0.0010835947148225508,-1.2884309435567624e-07,-68.63953890720774
I3,11,N2,0.0010835947512042074,-1.2884309350712922e-07,-68.63953890720774
I3,12,N2,0.0010835947875891376,-1.2884309266217372e-07,-68.63953890720774
I3,13,N2,0.0010835948239757082,-1.2884309183208366e-07,-68.63953890720774
I3,14,N2,0.0010835948603621492,-1.288430918159578e-07,-68.63953890720774
I3,15,N2,0.0010835948967471002,-1.2884309101069567e-07,-68.63953890720774
I3,16,N2,0.0010835949331287913,-1.2884309020866394e-07,-68.63953890720774
I3,17,N2,0.001083595022153351,-1.288430927057065e-07,-68.63953890720774
I3,18,N2,0.0010835950768217232,-1.288430927840067e-07,-68.63953890720774
I3,19,N2,0.0010835951314888538,-1.288430928314671e-07,-68.63953890720774
I3,20,N2,0.0010835951861549208,-1.288430928546036e-07,-68.63953890720774
I3,21,N2,0.0010835952408201034,-1.2884309285870718e-07,-68.63953890720774
I3,22,N2,0.001083595295484579,-1.2884309284755872e-07,-68.63953890720774
I3,23,N2,0.0010835953501485258,-1.2884309282402285e-07,-68.63953890720774
I3,24,N2,0.0010835954048121219,-1.2884309279041274e-07,-68.63953890720774
I3,0,N3,0.008644827477790289,-1.0294872135299272e-08,-55.832400683008295
I3,1,N3,0.007968427377797257,-8.637788192639616e-09,-55.832400683008295
I3,2,N3,0.0072914904673885995,-7.2011048502891416e-09,-55.832400683008295
I3,3,N3,0.00660344542267796,-5.935842619905524e-09,-55.832400683008295
I3,4,N3,0.005891933609322716,-4.808539907826724e-09,-55.832400683008295
I3,5,N3,0.005140209938722674,-3.80218213542665e-09,-55.832400683008295
I3,6,N3,0.00432187381840479,-2.9006890406687293e-09,-55.832400683008295
I3,7,N3,0.0033867138172061968,-2.082118714258936e-09,-55.832400683008295
I3,8,N3,0.0022063691668894434,-1.2758833759090487e-09,-55.832400683008295
I3,9,N3,3.032660154338354e-06,-3.15775361658878e-10,-55.832400683008295
I3,10,N3,2.9911598363634185e-06,-3.1577859329548947e-10,-55.832400683008295
I3,11,N3,0.0027392755835151266,-1.69316625117419e-09,-55.832400683008295
I3,12,N3,0.004506027952696955,-2.8513237478695426e-09,-55.832400683008295
I3,13,N3,0.005977708323967457,-4.033223979119239e-09,-55.832400683008295
I3,14,N3,0.01174296615313027,-1.557873908354928e-08,-55.832400683008295
I3,15,N3,0.013388011620302178,-2.4558642292485354e-08,-55.832400683008295
I3,16,N3,0.015998668191115038,-1.2228564750780785e-07,-55.832400683008295
I3,17,N3,0.01599862669080195,-1.222794458375537e-07,-55.832400683008295
I3,18,N3,0.013779820727156188,-3.9979049419762466e-08,-55.832400683008295
I3,19,N3,0.012589876826281121,-2.75926311342265e-08,-55.832400683008295
I3,20,N3,0.011646503599763127,-2.15380469389336e-08,-55.832400683008295
I3,21,N3,0.010820423135695211,-1.7585248399342876e-08,-55.832400683008295
I3,22,N3,0.010060980909652455,-1.4626619682793772e-08,-55.832400683008295
I3,23,N3,0.009341466169098285,-1.2256443093631121e-08,-55.832400683008295
I3,24,N3,0.008644870290717956,-1.0294872176010356e-08,-55.832400683008295
I3,0,N8,66.10203233373164,0.0,-55.83240037636509
I3,1,N8,60.63663446613263,0.0,-55.83240037636509
I3,2,N8,55.3370942263926,0.0,-55.83240037636509
I3,3,N8,50.222179081608736,0.0,-55.83240037636509
I3,4,N8,45.244979161487095,0.0,-55.83240037636509
I3,5,N8,39.55072250167903,0.0,-55.83240037636509
I3,6,N8,32.70348112172854,0.0,-55.83240037636509
I3,7,N8,24.19221196897096,0.0,-55.83240037636509
I3,8,N8,13.500273346713154,0.0,-55.83240037636509
I3,9,N8,0.0,0.0,-55.83240037636509
I3,10,N8,0.0,0.0,-55.83240037636509
I3,11,N8,21.80357166955886,0.0,-55.83240037636509
I3,12,N8,43.60714673427303,0.0,-55.83240037636509
I3,13,N8,65.41072218787897,0.0,-55.83240037636509
I3,14,N8,87.21462416351727,0.0,-55.83240037636509
I3,15,N8,109.01819941070318,0.0,-55.83240037636509
I3,16,N8,130.821771234951,-3.9361584730859698,-55.83240037636509
I3,17,N8,130.82177120886683,-2.3284400082200225,-55.83240037636509
I3,18,N8,118.60551879413886,0.0,-55.83240037636509
I3,19,N8,107.11028742477663,0.0,-55.83240037636509
I3,20,N8,94.08857411102133,0.0,-55.83240037636509
I3,21,N8,84.49395078842812,0.0,-55.83240037636509
I3,22,N8,77.72672554335074,0.0,-55.83240037636509
I3,23,N8,71.74904650427735,0.0,-55.83240037636509
I3,24,N8,66.10203237654451,0.0,-55.83240037636509
I3,0,N9,76.25579630478583,0.0,-55.83240040033723
I3,1,N9,70.15652851247145,0.0,-55.83240040033723
I3,2,N9,64.26786737274743,0.0,-55.83240040033723
I3,3,N9,58.634742425245236,0.0,-55.83240040033723
I3,4,N9,53.213233446576574,0.0,-55.83240040033723
I3,5,N9,46.96521162696506,0.0,-55.83240040033723
I3,6,N9,39.394399736794135,0.0,-55.83240040033723
I3,7,N9,30.012542634504886,0.0,-55.83240040033723
I3,8,N9,17.713032504231318,0.0,-55.83240040033723
I3,9,N9,3.037294428307524e-06,0.0,-55.83240040033723
I3,10,N9,2.9957933244489437e-06,0.0,-55.83240040033723
I3,11,N9,0.09408585054562744,0.0,-55.83240040033723
I3,12,N9,10.303272820275534,0.0,-55.83240040033723
I3,13,N9,59.23578022974289,0.0,-55.83240040033723
I3,14,N9,111.80562705552998,0.0,-55.83240040033723
I3,15,N9,148.8763979187731,0.0,-55.83240040033723
I3,16,N9,148.97074422146198,-2.1809284282129442e-07,-55.83240040033723
I3,17,N9,148.9707441799609,-2.180937271275435e-07,-55.83240040033723
I3,18,N9,133.31518504055452,0.0,-55.83240040033723
I3,19,N9,120.64747238246352,0.0,-55.83240040033723
I3,20,N9,106.39676249369323,0.0,-55.83240040033723
I3,21,N9,96.57242202271394,0.0,-55.83240040033723
I3,22,N9,89.22839967665065,0.0,-55.83240040033723
I3,23,N9,82.57422368545652,0.0,-55.83240040033723
I3,24,N9,76.2557963475987,0.0,-55.83240040033723
