iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,headroom_mw
29,I1,N8,1.2213213173263944e-08,7.9680116545982e-08,5.974009702719347e-09,38.51663452586298
29,I1,N9,3.246597635530452,6.4931971043222285,4.112357365399404,-46.32524283638199
29,I2,N1,1.0690414996170149e-07,2.2783782741848294e-07,1.2189220197288736e-07,99.99999924187414
29,I2,N2,1.0994630757106874e-07,2.2455664304646997e-07,1.2297659150992392e-07,99.99999923915826
29,I2,N3,7.9557178868125655,15.911435775265494,1.805987568638319e-07,54.14005380275746
29,I2,N4,1.0690541175168255e-07,2.2784136114199684e-07,1.2189335695170222e-07,99.99999925073205
29,I2,N5,1.065429846844569e-07,2.2696542714836296e-07,1.2155929480997604e-07,99.99999924150818
29,I2,N6,1.1507995451924118e-07,2.5358314071365213e-07,1.3098641179847029e-07,99.9999992805782
29,I2,N7,1.099420638596758e-07,2.245439722206757e-07,1.2296858881512398e-07,99.99999923912843
29,I2,N8,6.217689478503736e-08,1.8860191480279585e-07,6.85066100667618e-08,38.51663452586298
29,I2,N9,26.821932629727673,53.643865723819495,34.723351153762174,-46.32524283638199
29,I3,N1,4.425761650729365e-08,1.279004431392301e-07,6.019586178314818e-10,99.99999924187414
29,I3,N2,4.5092451386330866e-08,1.2530643931969956e-07,0.0,99.99999923915826
29,I3,N3,25.053552161451965,92.88715775246703,2.771924881567373,54.14005380275746
29,I3,N4,4.225609470271575e-08,1.2309940483156202e-07,5.5207739469412773e-11,99.99999925073205
29,I3,N5,3.985898821786284e-08,1.1487708491967072e-07,0.0,99.99999924150818
29,I3,N6,3.926125998844275e-08,1.1358887549062632e-07,0.0,99.9999992805782
29,I3,N7,4.5109427488665355e-08,1.2533585026031728e-07,0.0,99.99999923912843
29,I3,N8,0.09640322627029924,0.5298531248468586,0.0,38.51663452586298
29,I3,N9,77.3378248368547,283.7922679419976,100.0,-46.32524283638199
29,I4,N1,5.798754409186763e-07,1.4468923988164447e-06,0.0,99.99999924187414
29,I4,N2,5.794615873708401e-07,1.4459595263600677e-06,0.0,99.99999923915826
29,I4,N3,11.80403534212124,23.710832736002647,0.0,54.14005380275746
29,I4,N4,5.730091967942085e-07,1.4317102393177108e-06,0.0,99.99999925073205
29,I4,N5,5.857028239208232e-07,1.45826012184443e-06,0.0,99.99999924150818
29,I4,N6,5.411260459724047e-07,1.3646507788205613e-06,0.0,99.9999992805782
29,I4,N7,5.794723866435062e-07,1.4459953505257206e-06,0.0,99.99999923912843
29,I4,N8,61.38696217347661,326.2522111417351,61.4657163964723,38.51663452586298
29,I4,N9,38.918887734269184,77.84556513675,50.68798648646093,-46.32524283638199
30,I1,N1,3.429927987059724e-08,9.527318664339344e-08,3.7389549459698754e-08,99.99999968268007
30,I1,N2,3.25400922135133e-08,8.574269408000842e-08,3.51966754265365e-08,99.99999968512712
30,I1,N3,2.771528514652599,5.543057031478301,3.5107661037079527,-46.04381510768448
30,I1,N4,3.4346589174951414e-08,9.535407406759914e-08,3.7453448372608386e-08,99.99999968529416
30,I1,N5,3.2996951380112886e-08,9.191120545112748e-08,3.582977462685934e-08,99.9999996861044
30,I1,N6,3.4262319533295714e-08,1.0734982092099097e-07,3.867993913341627e-08,99.99999969088613
30,I1,N7,3.254208038544616e-08,8.574595462957918e-08,3.5196815175846996e-08,99.99999968511452
30,I1,N8,1.621575431364402e-08,7.292567383025659e-08,1.7931129088092626e-08,38.44496825986197
30,I1,N9,0.9739793413398589,1.94795923511687,7.240103288143359e-08,53.95450071028292
30,I2,N1,4.7364042548035816e-08,1.1614096942505294e-07,2.184685365646481e-08,99.99999968268007
30,I2,N2,4.610743303170044e-08,1.1184007038909839e-07,1.8747915371971167e-08,99.99999968512712
30,I2,N3,26.566775396766452,53.13355079103011,34.542942901032404,-46.04381510768448
30,I2,N4,4.736613276306877e-08,1.1614965181617887e-07,2.184929891080571e-08,99.99999968529416
30,I2,N5,4.6694152960910654e-08,1.1410552651442151e-07,2.1044653650819402e-08,99.9999996861044
30,I2,N6,4.8446629365157116e-08,1.3026856080769637e-07,1.9889490013406795e-08,99.99999969088613
30,I2,N7,4.610675452203341e-08,1.1183862596432646e-07,1.8748764805900953e-08,99.99999968511452
30,I2,N8,2.6987324932724957e-08,1.0014906222813278e-07,1.1906080710305352e-08,38.44496825986197
30,I2,N9,8.046579824568239,16.093159797915025,5.092847948859316e-08,53.95450071028292
30,I3,N1,6.169397325233289e-08,2.2053425593575886e-07,6.916669757163543e-08,99.99999968268007
30,I3,N2,6.238687942631716e-08,2.1617710872944078e-07,6.979877715773986e-08,99.99999968512712
30,I3,N3,77.51606564843559,283.54257817487013,100.0,-46.04381510768448
30,I3,N4,6.109035923072183e-08,2.1913473617310003e-07,6.916218688558157e-08,99.99999968529416
30,I3,N5,5.849364711353421e-08,2.0012285146525126e-07,6.647992949739337e-08,99.9999996861044
30,I3,N6,6.40671082768689e-08,2.559823840435685e-07,7.469818611476583e-08,99.99999969088613
30,I3,N7,6.239493376229897e-08,2.1718141775214577e-07,6.980300787957052e-08,99.99999968511452
30,I3,N8,0.15153094498171546,0.8328385798125273,0.175157110143751,38.44496825986197
30,I3,N9,25.349273802859226,93.1795117105566,3.068466216861166,53.95450071028292
30,I4,N1,1.7396263227560292e-07,4.340677196449335e-07,0.0,99.99999968268007
30,I4,N2,1.7383847621125206e-07,4.3378785790802036e-07,0.0,99.99999968512712
30,I4,N3,39.189445547829834,78.40971975115501,50.926049921704944,-46.04381510768448
30,I4,N4,1.719027590382626e-07,4.295130717953133e-07,0.0,99.99999968529416
30,I4,N5,1.75710847176247e-07,4.3747803655332903e-07,0.0,99.9999996861044
30,I4,N6,1.6233781379172142e-07,4.093952336461684e-07,0.0,99.99999969088613
30,I4,N7,1.7384171599305187e-07,4.3379860515771627e-07,0.0,99.99999968511452
30,I4,N8,61.40350075195323,326.3431073463848,61.4105887141575,38.44496825986197
30,I4,N9,11.675666320949752,23.353669552180296,9.557087243177272e-10,53.95450071028292
31,I1,N1,7.660998811061851e-08,1.7344610298952798e-07,9.474314878491334e-08,99.99999982849965
31,I1,N2,8.184632582422525e-08,1.7258910668893777e-07,1.0297756880024467e-07,99.99999982488376
31,I1,N3,0.8314586617060816,1.6629173230035572,1.533004311025999e-07,54.14863583744353
31,I1,N4,7.720761061894216e-08,1.744500844376669e-07,9.55766198092239e-08,99.99999982870061
31,I1,N5,7.714021944811409e-08,1.7409484196777842e-07,9.605876290582889e-08,99.99999982906259
31,I1,N6,8.194289150491094e-08,1.987798658400046e-07,1.0237742234988889e-07,99.99999982599486
31,I1,N7,8.06585089513949e-08,1.703340202028801e-07,1.0127983547965865e-07,99.99999982606846
31,I1,N8,6.151300333342637e-08,1.4391653805924804e-07,8.092611005619023e-08,38.41029912222895
31,I1,N9,2.7821898568237637,5.564379875983294,3.5571372206025806,-46.23888909398366
31,I2,N1,2.4193373717268046e-08,7.286081708791408e-08,1.426308707551043e-08,99.99999982849965
31,I2,N2,2.240230256943707e-08,6.897370175652564e-08,1.2242960942752767e-08,99.99999982488376
31,I2,N3,7.970032642488685,15.940065299739478,3.351249656948452e-08,54.14863583744353
31,I2,N4,2.4193838446370094e-08,7.28681723763054e-08,1.4262855167784943e-08,99.99999982870061
31,I2,N5,2.3535842189055036e-08,7.043040611793817e-08,1.3610851858259766e-08,99.99999982906259
31,I2,N6,2.414076540540077e-08,8.413336019798507e-08,1.372396656550519e-08,99.99999982599486
31,I2,N7,2.2402036964644236e-08,6.897319769326282e-08,1.2242872297191728e-08,99.99999982606846
31,I2,N8,1.6073214188896622e-08,7.223410851258787e-08,1.1395738155827334e-08,38.41029912222895
31,I2,N9,26.603640320133948,53.20728068190402,34.556666246804966,-46.23888909398366
31,I3,N1,1.850819197569987e-08,6.616027678072767e-08,0.0,99.99999982849965
31,I3,N2,1.871606382789515e-08,6.485313261883225e-08,0.0,99.99999982488376
31,I3,N3,25.293039194012756,92.6938671557601,2.911742142117255,54.14863583744353
31,I3,N4,1.832710776921655e-08,6.574042085193002e-08,0.0,99.99999982870061
31,I3,N5,1.7548094134060265e-08,6.003685543957538e-08,0.0,99.99999982906259
31,I3,N6,1.922013248306067e-08,7.679471521307055e-08,0.0,99.99999982599486
31,I3,N7,1.8718480128689693e-08,6.515442532564374e-08,0.0,99.99999982606846
31,I3,N8,0.25055605254979885,1.212280610816522,0.2929953843646917,38.41029912222895
31,I3,N9,77.60478214085776,283.648613644251,100.0,-46.23888909398366
31,I4,N1,5.218878968268088e-08,1.3022031589348007e-07,0.0,99.99999982849965
31,I4,N2,5.215154286337562e-08,1.3013635737240613e-07,0.0,99.99999982488376
31,I4,N3,11.756833664348951,23.522915925346506,0.0,54.14863583744353
31,I4,N4,5.1570827711478784e-08,1.28853921538594e-07,0.0,99.99999982870061
31,I4,N5,5.2713254152874106e-08,1.3124341096599874e-07,0.0,99.99999982906259
31,I4,N6,4.870134413751643e-08,1.2281857009385055e-07,0.0,99.99999982599486
31,I4,N7,5.215251479791557e-08,1.301395815473149e-07,0.0,99.99999982606846
31,I4,N8,61.33914474763503,326.1047668129167,61.31156360292723,38.41029912222895
31,I4,N9,39.24827677616817,78.61425774165616,51.065109828404644,-46.23888909398366
32,I1,N1,1.1522254235686658e-07,2.524704694612914e-07,1.317707798909729e-07,99.99999976896726
32,I1,N2,1.2025964921267165e-07,2.4268642856957537e-07,1.367225020934344e-07,99.999999728242
32,I1,N3,2.778309968131442,5.556619932748478,3.612674813742311,-46.24838638533916
32,I1,N4,1.1541889184733696e-07,2.5280572779662407e-07,1.3179515523093475e-07,99.99999975158491
32,I1,N5,1.1533880568895201e-07,2.525409777375603e-07,1.3170962836359684e-07,99.99999976127046
32,I1,N6,1.3285023418254767e-07,2.9066124587544646e-07,1.546676667586777e-07,99.99999971668146
32,I1,N7,1.1990787265545427e-07,2.4201861055796536e-07,1.3672902852862257e-07,99.99999972880765
32,I1,N8,1.0631926694886195e-07,2.1973661385939892e-07,1.2552195135547721e-07,36.97322998548281
32,I1,N9,0.8346570969852252,1.6693142406915145,1.999115655383554e-07,56.12833259841192
32,I2,N1,2.9168045204554375e-08,8.137473770762919e-08,3.130004727053423e-08,99.99999976896726
32,I2,N2,2.9818647690700444e-08,7.948371112282449e-08,3.299708131409904e-08,99.999999728242
32,I2,N3,26.592300235944982,53.18460047332371,34.57327206171197,-46.24838638533916
32,I2,N4,2.919203661052573e-08,8.142592098897341e-08,3.1334121538021005e-08,99.99999975158491
32,I2,N5,2.8707879861072293e-08,7.959153853407227e-08,3.0924467434793976e-08,99.99999976127046
32,I2,N6,2.9025265528315984e-08,9.343001550576035e-08,3.111862272385108e-08,99.99999971668146
32,I2,N7,2.96096839541467e-08,7.908456135166536e-08,3.2698675521076325e-08,99.99999972880765
32,I2,N8,2.9370144000016382e-08,9.331205294309763e-08,3.5068828204781993e-08,36.97322998548281
32,I2,N9,7.981092140953154,15.962184300847222,6.416138336109937e-08,56.12833259841192
32,I3,N1,7.09855197656462e-08,1.7985731832579294e-07,9.347580310419462e-08,99.99999976896726
32,I3,N2,1.0603424451060043e-07,2.3803342389803513e-07,1.4345632194604555e-07,99.999999728242
32,I3,N3,77.58791175820383,283.6070048703313,100.0,-46.24838638533916
32,I3,N4,8.833290744947627e-08,2.0712574728809378e-07,1.1833539302673043e-07,99.99999975158491
32,I3,N5,7.886887862654782e-08,1.9044261410834058e-07,1.0514921483761392e-07,99.99999976127046
32,I3,N6,1.0683263900937447e-07,2.42292435355404e-07,1.443808560920804e-07,99.99999971668146
32,I3,N7,1.0602903675194375e-07,2.3811096339175677e-07,1.4344784673333836e-07,99.99999972880765
32,I3,N8,1.7269502304106827,8.10529920777761,2.3596905923510616,36.97322998548281
32,I3,N9,23.28143513079924,85.09458596475783,6.979170103244317e-07,56.12833259841192
32,I4,N1,1.5656636904804266e-08,3.9066094768044025e-08,0.0,99.99999976896726
32,I4,N2,1.564546285901269e-08,3.9040907211721846e-08,0.0,99.999999728242
32,I4,N3,39.289864423058894,78.76079146111906,51.089734748220295,-46.24838638533916
32,I4,N4,1.547124831344364e-08,3.8656176461578206e-08,0.0,99.99999975158491
32,I4,N5,1.5813976245862236e-08,3.9373023289799626e-08,0.0,99.99999976127046
32,I4,N6,1.4610403241254933e-08,3.684557102815517e-08,0.0,99.99999971668146
32,I4,N7,1.5645754439374675e-08,3.9041874464194476e-08,0.0,99.99999972880765
32,I4,N8,61.2998196484171,325.00253703764224,61.28296603446656,36.97322998548281
32,I4,N9,11.774483032850453,23.584277322496852,0.0,56.12833259841192
33,I1,N1,7.091778225873636e-08,1.6384831109515273e-07,5.193002793096627e-08,99.99999988423568
33,I1,N2,7.466107727127114e-08,1.5535541328118542e-07,5.5118832153528055e-08,99.99999987122318
33,I1,N3,0.8334930497073257,1.6669860984392326,8.466841867042079e-08,56.12548399766446
33,I1,N4,7.097784202423785e-08,1.639537839675662e-07,5.1931677814338214e-08,99.99999987873997
33,I1,N5,7.056208923847577e-08,1.6272735718972683e-07,5.1372067902557376e-08,99.99999988289112
33,I1,N6,7.926940714108219e-08,1.9230536555239143e-07,5.63061955518827e-08,99.99999986478892
33,I1,N7,7.45553080710834e-08,1.5515463649715314e-07,5.51184946777816e-08,99.99999987139311
33,I1,N8,9.094074129463559e-08,1.8480275432818291e-07,8.434994458568143e-08,-25.888601679434473
33,I1,N9,2.779615047595015,5.559230105810854,3.613168454999211,40.79942737136227
33,I2,N1,1.524019599413308e-08,5.465746169162071e-08,9.271117761095383e-09,99.99999988423568
33,I2,N2,1.4684643200451443e-08,5.2480128928643915e-08,8.198641276059015e-09,99.99999987122318
33,I2,N3,7.977690089099773,15.955380193087024,2.6166109881456236e-08,56.12548399766446
33,I2,N4,1.5508845001911492e-08,5.552310781639172e-08,9.644620026791105e-09,99.99999987873997
33,I2,N5,1.502671796896688e-08,5.3279392868199364e-08,9.163362872350274e-09,99.99999988289112
33,I2,N6,1.6087584301532114e-08,6.433116061369347e-08,1.0542863775767598e-08,99.99999986478892
33,I2,N7,1.4621956289258316e-08,5.236039207531644e-08,8.198644432877578e-09,99.99999987139311
33,I2,N8,2.927347604743503e-08,8.534218259616948e-08,2.9232046924900165e-08,-25.888601679434473
33,I2,N9,26.595691863500814,53.19138372968645,34.57337745887838,40.79942737136227
33,I3,N1,2.4909350307637017e-08,7.373626716582492e-08,5.16242053991879e-09,99.99999988423568
33,I3,N2,3.4737454275202905e-08,8.891090161787986e-08,4.181687031461105e-09,99.99999987122318
33,I3,N3,23.27637353661077,85.08210151874806,1.3070880157156445e-08,56.12548399766446
33,I3,N4,3.013197335606347e-08,8.1979529711817e-08,5.188715887457986e-09,99.99999987873997
33,I3,N5,2.6775886519018718e-08,7.512454346896093e-08,4.450318472934814e-09,99.99999988289112
33,I3,N6,3.547096264764846e-08,9.257196172749191e-08,4.887387064051589e-09,99.99999986478892
33,I3,N7,3.473588854828362e-08,8.893415208450434e-08,4.181682175286409e-09,99.99999987139311
33,I3,N8,50.0822053030183,188.86087447500063,70.80588604842157,-25.888601679434473
33,I3,N9,10.635207337717057,32.92560738796355,5.215395426396119,40.79942737136227
33,I4,N1,4.69699107144128e-09,1.171982843041321e-08,0.0,99.99999988423568
33,I4,N2,4.693638857703808e-09,1.1712272163516556e-08,0.0,99.99999987122318
33,I4,N3,11.78695932691767,23.62823743833572,0.0,56.12548399766446
33,I4,N4,4.641374494033092e-09,1.1596852938473463e-08,0.0,99.99999987873997
33,I4,N5,4.7441928737586716e-09,1.1811906986939889e-08,0.0,99.99999988289112
33,I4,N6,4.3831209723764804e-09,1.1053671308446552e-08,0.0,99.99999986478892
33,I4,N7,4.693726331812403e-09,1.1712562339258344e-08,0.0,99.99999987139311
33,I4,N8,75.80639625620195,379.2292106849237,82.02350051668117,-25.888601679434473
33,I4,N9,19.19005837982484,38.390710165601384,22.36816209995672,40.79942737136227
34,I1,N1,1.838872969426367e-07,3.8897756138280545e-07,2.3230280323573685e-07,99.99999980265873
34,I1,N2,2.1065838801367485e-07,4.3810498566071547e-07,2.689429497604193e-07,99.9999997731069
34,I1,N3,0.2500526140447753,0.5001052323472878,6.7130465393811024e-06,56.18616165927607
34,I1,N4,1.8390755924257544e-07,3.8901390806792776e-07,2.3230600947900584e-07,99.99999980100779
34,I1,N5,1.833679046024192e-07,3.877981180141982e-07,2.3171325404410924e-07,99.99999980266806
34,I1,N6,1.8599970514110276e-07,3.992048878200228e-07,2.317412614268259e-07,99.9999997972178
34,I1,N7,2.1145624059875487e-07,4.3961843062994103e-07,2.701280688248998e-07,99.9999997723283
34,I1,N8,1.7584695691499614e-07,6.417428253570396e-07,2.1223533503800782e-07,-31.54616645382805
34,I1,N9,3.3634497535414374,6.726899514858427,3.613664627518475,48.572786796116716
34,I2,N1,4.572058798239925e-09,1.6397238507486216e-08,0.0,99.99999980265873
34,I2,N2,4.405392960135433e-09,1.7397402420444096e-08,0.0,99.9999997731069
34,I2,N3,4.4474763950660545,8.894952796046297,2.934527669051604,56.18616165927607
34,I2,N4,4.652653500573449e-09,1.665693234491752e-08,0.0,99.99999980100779
34,I2,N5,4.5080153906900645e-09,1.5983817860459813e-08,0.0,99.99999980266806
34,I2,N6,4.826275290459634e-09,1.9299348184108042e-08,0.0,99.9999997972178
34,I2,N7,4.386586886777495e-09,1.7358446468497826e-08,0.0,99.9999997723283
34,I2,N8,9.430319688897853e-09,3.5622280587519525e-08,9.261098209533477e-10,-31.54616645382805
34,I2,N9,30.125749258818153,60.25149851989178,31.63863099966844,48.572786796116716
34,I3,N1,7.472805092291106e-09,2.212088014974748e-08,0.0,99.99999980265873
34,I3,N2,1.0421236282560872e-08,2.6673270485363964e-08,0.0,99.9999997731069
34,I3,N3,20.955970883736327,53.67243788715177,19.961512603933,56.18616165927607
34,I3,N4,9.039592006819043e-09,2.4593858913545104e-08,0.0,99.99999980100779
34,I3,N5,8.032765955705616e-09,2.253736304068828e-08,0.0,99.99999980266806
34,I3,N6,1.064128879429454e-08,2.7771588518247576e-08,0.0,99.9999997972178
34,I3,N7,1.0420766564485088e-08,2.6680245625351306e-08,0.0,99.9999997723283
34,I3,N8,54.434178031023805,205.12887476729625,56.29930920016902,-31.54616645382805
34,I3,N9,6.929244608472043,17.35505848737235,5.340974867367037,48.572786796116716
34,I4,N1,1.4090973214323843e-09,3.515948529123963e-09,0.0,99.99999980265873
34,I4,N2,1.4080916573111427e-09,3.513681649054967e-09,0.0,99.9999997731069
34,I4,N3,18.16033844787678,36.33697255861979,20.891786642573543,56.18616165927607
34,I4,N4,1.3924123482099279e-09,3.4790558815420392e-09,0.0,99.99999980100779
34,I4,N5,1.4232578621276017e-09,3.543572096081967e-09,0.0,99.99999980266806
34,I4,N6,1.3149362917129443e-09,3.316101392533966e-09,0.0,99.9999997972178
34,I4,N7,1.408117899543721e-09,3.5137687017775036e-09,0.0,99.9999997723283
34,I4,N8,77.11198823752696,384.1096121246258,77.67152765809483,-31.54616645382805
34,I4,N9,11.008769583051649,22.020717215383897,7.502502955863139,48.572786796116716
35,I1,N1,6.018953714794473e-08,1.4892652186697242e-07,7.176211521648159e-09,99.99999969885897
35,I1,N2,6.941180137190872e-08,1.682846528528247e-07,8.877549954008942e-09,99.99999969621658
35,I1,N3,0.07501865594511871,0.150037316824836,4.102473837285871e-06,52.45071423673109
35,I1,N4,6.019728228856501e-08,1.4894764393944474e-07,7.178592165417673e-09,99.99999969823887
35,I1,N5,5.927648482456846e-08,1.449745743198107e-07,6.094447776918123e-09,99.99999970650718
35,I1,N6,6.115931650424081e-08,1.5587372070155303e-07,7.656292802728538e-09,99.99999967973233
35,I1,N7,6.963065494107952e-08,1.6873236765023804e-07,8.848261087790078e-09,99.9999996956836
35,I1,N8,6.052781572839117e-08,2.5436779449804035e-07,1.1105326648417612e-08,-32.05534723003234
35,I1,N9,3.5386233068971924,7.077246619826519,3.613697686906802,53.81690963730904
35,I2,N1,3.22858365686653e-08,8.069175725847548e-08,4.41631698988476e-08,99.99999969885897
35,I2,N2,2.2759825573858774e-08,6.318277326636001e-08,3.062601097974021e-08,99.99999969621658
35,I2,N3,1.3342526456627235,2.668505289798848,1.389591843856054e-05,52.45071423673109
35,I2,N4,3.2372356719493914e-08,8.087767708120576e-08,4.425222952760269e-08,99.99999969823887
35,I2,N5,3.1175550174536144e-08,7.829045419921334e-08,4.2604493653327316e-08,99.99999970650718
35,I2,N6,3.37723049455086e-08,9.811990615451026e-08,4.6177746226243873e-08,99.99999967973233
35,I2,N7,2.3074089468410825e-08,6.374152463450764e-08,3.108301914625368e-08,99.9999996956836
35,I2,N8,3.858538115090775e-08,9.668903174758296e-08,5.108040749176914e-08,-32.05534723003234
35,I2,N9,24.31003855865083,48.62007711467482,21.817591115721978,53.81690963730904
35,I3,N1,2.0824292357462687e-07,6.45484600441576e-07,2.9428726006705646e-07,99.99999969885897
35,I3,N2,2.111893627828209e-07,6.449596647298446e-07,2.9723284556864664e-07,99.99999969621658
35,I3,N3,23.714314581590987,51.19013934801329,24.896461880671552,52.45071423673109
35,I3,N4,2.0877376942163344e-07,6.464358696306845e-07,2.943741311708396e-07,99.99999969823887
35,I3,N5,2.0261380424629992e-07,6.229609760041403e-07,2.860056777994118e-07,99.99999970650718
35,I3,N6,2.2494157506876856e-07,7.115847326996155e-07,3.1678455490068604e-07,99.99999967973233
35,I3,N7,2.1118921936603322e-07,6.449617512532879e-07,2.9723284199526816e-07,99.9999996956836
35,I3,N8,54.825855421567454,206.5929946903048,54.99371716037188,-32.05534723003234
35,I3,N9,9.878687276005012,20.806493636898953,11.142734133519141,53.81690963730904
35,I4,N1,4.2272919642971534e-10,1.054784558737189e-09,0.0,99.99999969885897
35,I4,N2,4.224274971933429e-10,1.0541044947164902e-09,0.0,99.99999969621658
35,I4,N3,22.42569988007008,44.85628848623058,24.25371192243864,52.45071423673109
35,I4,N4,4.177237044629784e-10,1.043716764462612e-09,0.0,99.99999969823887
35,I4,N5,4.269773586382806e-10,1.0630716288245904e-09,0.0,99.99999970650718
35,I4,N6,3.9448088751388334e-10,9.948304177601899e-10,0.0,99.99999967973233
35,I4,N7,4.224353698631164e-10,1.0541306105332513e-09,0.0,99.9999996956836
35,I4,N8,77.22949170935169,384.5488488065918,77.27985034013372,-32.05534723003234
35,I4,N9,8.455741221137929,16.91243588427352,7.361586208889191,53.81690963730904
36,I1,N1,1.4776796458996181e-07,3.174474058695319e-07,1.853015763508263e-07,99.99999943902627
36,I1,N2,1.5876394216626246e-07,3.3791505738883695e-07,1.9705771679241406e-07,99.99999941983715
36,I1,N3,0.022518007452053453,0.04503602096023497,1.7729526454051613e-05,18.217534379102133
36,I1,N4,1.477704160767688e-07,3.174543562107273e-07,1.8530175912885613e-07,99.99999943818938
36,I1,N5,1.4737268272223105e-07,3.159684890219859e-07,1.851281961069436e-07,99.9999994445973
36,I1,N6,1.5199601298149442e-07,3.3111743477269546e-07,1.9092602575746026e-07,99.99999941965957
36,I1,N7,1.5881053576765141e-07,3.38009060350329e-07,1.970304846933251e-07,99.9999994196593
36,I1,N8,9.089613322486589e-08,4.4383513603888376e-07,1.0391112643764078e-07,17.785323916876777
36,I1,N9,4.153635501869187,8.307271010112347,4.417212156857184,18.49406883986653
36,I2,N1,1.2169902832842638e-08,4.371529154970033e-08,3.5487883746329258e-09,99.99999943902627
36,I2,N2,9.158873996752938e-09,3.6720916134389905e-08,3.329894749421863e-09,99.99999941983715
36,I2,N3,0.40027762155217383,0.8005552396614369,2.6112190810382153e-06,18.217534379102133
36,I2,N4,1.2202030609680634e-08,4.380113138805276e-08,3.55760513404637e-09,99.99999943818938
36,I2,N5,1.1543596183185295e-08,4.1157901929109595e-08,3.1299016154635024e-09,99.9999994445973
36,I2,N6,1.3125883078973848e-08,5.330026141415692e-08,4.2774165647446686e-09,99.99999941965957
36,I2,N7,9.253238336164601e-09,3.6888771800634564e-08,3.3300164223447905e-09,99.9999994196593
36,I2,N8,1.4422301380517174e-08,5.686389756643957e-08,4.066695764635497e-09,17.785323916876777
36,I2,N9,22.556382202375133,45.1127644009608,21.80481519254269,18.49406883986653
36,I3,N1,3.9954631739419556e-07,1.1169498535046338e-06,4.815334861740107e-07,99.99999943902627
36,I3,N2,3.9908745040839775e-07,1.1084628220263818e-06,4.796152022479307e-07,99.99999941983715
36,I3,N3,44.71744038690067,136.0735004736033,53.718780017747676,18.217534379102133
36,I3,N4,3.9972096640647565e-07,1.1173085120461583e-06,4.815554793999795e-07,99.99999943818938
36,I3,N5,3.9336301977028897e-07,1.0935878308716334e-06,4.7511268356628426e-07,99.9999994445973
36,I3,N6,4.130980213721766e-07,1.1788805948910128e-06,4.937364983593515e-07,99.99999941965957
36,I3,N7,4.003868836917809e-07,1.111124053734988e-06,4.814715969742442e-07,99.9999994196593
36,I3,N8,16.943100989504757,64.7597528136757,0.7076348043350256,17.785323916876777
36,I3,N9,43.38315459942712,133.38492726090587,57.74221202375089,18.49406883986653
36,I4,N1,1.489550449001232e-09,1.4050566154960537e-08,1.9467595572461678e-09,99.99999943902627
36,I4,N2,1.315258732653182e-08,5.6757859285344974e-08,1.8608370110534023e-08,99.99999941983715
36,I4,N3,36.64222960499297,85.77648820798841,42.73502805853135,18.217534379102133
36,I4,N4,2.117215671464775e-09,1.722494249485972e-08,2.8455693716084023e-09,99.99999943818938
36,I4,N5,3.1234018841474735e-09,2.0537935902303717e-08,4.279012395079985e-09,99.9999994445973
36,I4,N6,2.1205139840248016e-09,1.7451889595556665e-08,2.8602424539580526e-09,99.99999941965957
36,I4,N7,1.1890035036117193e-08,6.082921378622813e-08,1.680472060736894e-08,99.9999994196593
36,I4,N8,65.27157498830003,339.7783460764226,60.14675353642075,17.785323916876777
36,I4,N9,11.412758856462036,38.30561139734322,12.680052128743794,18.49406883986653
37,I1,N1,1.3948920653109555e-07,2.9845428624315993e-07,1.3594116736301003e-07,99.99999902405317
37,I1,N2,1.4656833616025246e-07,2.9812561195161446e-07,1.4134164787196246e-07,99.99999897822445
37,I1,N3,0.006758918359867136,0.013517835148451582,5.0230346444275305e-06,6.325053757336818
37,I1,N4,1.3949074782897984e-07,2.98458375567126e-07,1.359423185799274e-07,99.99999946123059
37,I1,N5,1.3904181773120562e-07,2.972963450904178e-07,1.3547144702076617e-07,99.99999898395298
37,I1,N6,1.530099830346698e-07,3.3175985318975735e-07,1.5344454162888783e-07,99.99999893117123
37,I1,N7,1.4658337550974394e-07,2.981514424126248e-07,1.4134316397064074e-07,99.99999897805107
37,I1,N8,9.777056679249368e-08,2.7969617724912737e-07,1.0071675260719131e-07,32.73748622410764
37,I1,N9,4.097097466561755,8.194194931642745,4.072866880001428,9.450387575798587
37,I2,N1,1.7167547712411658e-08,5.781860456785456e-08,1.930939551794124e-08,99.99999902405317
37,I2,N2,1.4478863464009568e-08,5.2830127470735895e-08,1.6758858949976695e-08,99.99999897822445
37,I2,N3,0.12008873796645182,0.24017747190519664,7.787858285221596e-06,6.325053757336818
37,I2,N4,1.7178334415134517e-08,5.785161056182825e-08,1.9311036046043326e-08,99.99999946123059
37,I2,N5,1.6590434548399446e-08,5.5434300492058216e-08,1.875336527634837e-08,99.99999898395298
37,I2,N6,1.7290987820903905e-08,6.910361417458584e-08,1.9076032710302502e-08,99.99999893117123
37,I2,N7,1.4507151782619955e-08,5.288046266134028e-08,1.6758828973957965e-08,99.99999897805107
37,I2,N8,1.5813415881937568e-08,6.153604982135933e-08,1.6409607811117738e-08,32.73748622410764
37,I2,N9,22.814922682495823,45.629845360857104,22.92572574540469,9.450387575798587
37,I3,N1,2.307668231574024e-07,5.72670991874778e-07,1.5843275419877672e-07,99.99999902405317
37,I3,N2,2.388397290236074e-07,5.850035212482057e-07,1.701621341444115e-07,99.99999897822445
