unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
RIV,17,N1,2.553395482451299e-07,-12.911375586606166,-68.49920722009317
RIV,17,N2,1.9287423220584283e-07,-11.088886728247951,-68.60328680877294
RIV,17,N3,61.37395298701161,0.0,-55.84843532072412
RIV,17,N4,2.8686393516557996e-07,-11.019640779412121,-68.33202509684146
RIV,17,N5,2.5576478367506863e-07,-11.292261374889447,-68.47913696550806
RIV,17,N6,3.2646661403563455e-07,-11.784708578817996,-68.92165662170466
RIV,17,N7,1.9290217308331155e-07,-11.083566406280822,-68.70386642932728
RIV,17,N8,608.6764167627222,-2.2352152124434954,-55.863746333395916
RIV,17,N9,80.09293034972772,-4.409923616264959e-09,-55.86387928303638
RIV,18,N1,2.5004956198021087e-07,-12.336359596916399,-68.49920722009317
RIV,18,N2,1.9806117406616692e-07,-11.18552678867609,-68.60328680877294
RIV,18,N3,61.37395014503681,0.0,-55.84843532072412
RIV,18,N4,2.814978835531466e-07,-11.452169994634312,-68.33202509684146
RIV,18,N5,2.535400308409131e-07,-10.981028160895043,-68.47913696550806
RIV,18,N6,3.147944641050952e-07,-10.974849949042397,-68.92165662170466
RIV,18,N7,1.9808921335220323e-07,-11.185584196713638,-68.70386642932728
RIV,18,N8,482.6614747246807,0.0,-55.863746333395916
RIV,18,N9,80.09292789098863,-4.4099203246719395e-09,-55.86387928303638
RIV,19,N1,2.450087507509787e-07,-12.066231308511066,-68.49920722009317
RIV,19,N2,2.0272913226505658e-07,-11.24230552990472,-68.60328680877294
RIV,19,N3,38.50142442482243,0.0,-55.84843532072412
RIV,19,N4,2.763101089302823e-07,-10.455963474755135,-68.33202509684146
RIV,19,N5,2.5128992914375497e-07,-10.82925797552498,-68.47913696550806
RIV,19,N6,3.0392958847931417e-07,-10.595610332331564,-68.92165662170466
RIV,19,N7,2.0275733545208757e-07,-11.241281665956798,-68.70386642932728
RIV,19,N8,334.61993339245885,0.0,-55.863746333395916
RIV,19,N9,57.853156747657486,0.0,-55.86387928303638
RIV,20,N1,2.4030501037775315e-07,-11.941500148390832,-68.49920722009317
RIV,20,N2,2.070947845119942e-07,-11.283042043719746,-68.60328680877294
RIV,20,N3,20.639795816563943,0.0,-55.84843532072412
RIV,20,N4,2.7140702219478594e-07,-10.298322635811115,-68.33202509684146
RIV,20,N5,2.4914990711304026e-07,-10.756417753773373,-68.47913696550806
RIV,20,N6,2.9387493894943234e-07,-10.402686550749081,-68.92165662170466
RIV,20,N7,2.0712320315364666e-07,-11.281769177661179,-68.70386642932728
RIV,20,N8,186.5784041123513,0.0,-55.863746333395916
RIV,20,N9,33.26511310174463,0.0,-55.86387928303638
RIV,21,N1,2.3587818474126005e-07,-11.8734936747083,-68.49920722009317
RIV,21,N2,2.1122281219390227e-07,-11.310716233700782,-68.60328680877294
RIV,21,N3,8.448265568337826,0.0,-55.84843532072412
RIV,21,N4,2.667414384921263e-07,-10.244180662461167,-68.33202509684146
RIV,21,N5,2.4711186221311246e-07,-10.71892750069047,-68.47913696550806
RIV,21,N6,2.8445518539015836e-07,-10.299988914746065,-68.92165662170466
RIV,21,N7,2.112514865935102e-07,-11.310027551832734,-68.70386642932728
RIV,21,N8,81.93993090155078,0.0,-55.863746333395916
RIV,21,N9,16.10155478539173,0.0,-55.86387928303638
RIV,22,N1,2.3166743161323497e-07,-11.833458849669402,-68.49920722009317
RIV,22,N2,2.1516571330389374e-07,-11.327478061322878,-68.60328680877294
RIV,22,N3,3.428333373641871,0.0,-55.84843532072412
RIV,22,N4,2.622625990449176e-07,-10.214719789283265,-68.33202509684146
RIV,22,N5,2.4516130781388154e-07,-10.697855643569191,-68.47913696550806
RIV,22,N6,2.7551552071167975e-07,-10.251762525070493,-68.92165662170466
RIV,22,N7,2.1519467419899228e-07,-11.329268428214936,-68.70386642932728
RIV,22,N8,28.064939801369764,0.0,-55.863746333395916
RIV,22,N9,7.157244238660601,0.0,-55.86387928303638
RIV,23,N1,2.2761814445899925e-07,-11.806739437824445,-68.49920722009317
RIV,23,N2,2.189737626730696e-07,-11.331847408430255,-68.60328680877294
RIV,23,N3,3.428152211517481,0.0,-55.84843532072412
RIV,23,N4,2.5792453825691845e-07,-10.191091607735713,-68.33202509684146
RIV,23,N5,2.4328133989179433e-07,-10.682885325717058,-68.47913696550806
RIV,23,N6,2.6692436784123974e-07,-10.256964791468478,-68.92165662170466
RIV,23,N7,2.1900303243576214e-07,-11.34166316675355,-68.70386642932728
RIV,23,N8,9.367389659389493,0.0,-55.863746333395916
RIV,23,N9,7.156805951387741,0.0,-55.86387928303638
RIV,24,N1,2.2367940061579417e-07,-11.777659677309872,-68.49920722009317
RIV,24,N2,2.2269528152631497e-07,-11.30999604842841,-68.60328680877294
RIV,24,N3,3.4281025030697343,0.0,-55.84843532072412
RIV,24,N4,2.536842608657912e-07,-10.158534251863355,-68.33202509684146
RIV,24,N5,2.414528616979868e-07,-10.659694698238301,-68.47913696550806
RIV,24,N6,2.585650549027593e-07,-10.336265912194477,-68.92165662170466
RIV,24,N7,2.2272487498540173e-07,-11.34192996749352,-68.70386642932728
RIV,24,N8,9.367297779032747,0.0,-55.863746333395916
RIV,24,N9,7.156774227837767,0.0,-55.86387928303638
