unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I1,19,N2,7.343288816033844e-05,-0.018401074428260975,-68.50762313626429
I1,20,N2,7.345073377652292e-05,-0.018273656121624224,-68.50762313626429
I1,21,N2,7.346857835122627e-05,-0.018150750187039356,-68.50762313626429
I1,22,N2,7.348642206986056e-05,-0.018032756603858207,-68.50762313626429
I1,23,N2,7.35042651167715e-05,-0.017925955934631047,-68.50762313626429
I1,24,N2,7.352210767686886e-05,-0.01784371123319268,-68.50762313626429
I1,0,N8,25.690060072517884,-5.107614935388688e-08,-55.832401195795654
I1,1,N8,23.649687480969796,-4.619909065205254e-08,-55.832401195795654
I1,2,N8,21.633794055700164,-4.206837009982732e-08,-55.832401195795654
I1,3,N8,19.627028004974687,-3.848472747193973e-08,-55.832401195795654
I1,4,N8,17.602203499689672,-3.529740337290194e-08,-55.832401195795654
I1,5,N8,15.400303228222553,-3.2315396880748064e-08,-55.832401195795654
I1,6,N8,12.911110193535889,-2.9419290942382705e-08,-55.832401195795654
I1,7,N8,9.96350407518005,-2.646752431782075e-08,-55.832401195795654
I1,8,N8,6.1913866353583025,-2.3277774962605116e-08,-55.832401195795654
I1,9,N8,7.244544898730069e-07,-1.90276976558786e-08,-55.832401195795654
I1,10,N8,5.068703987929152e-07,-1.9027697533874817e-08,-55.832401195795654
I1,11,N8,8.051323811871502e-07,-1.9027697670309293e-08,-55.832401195795654
I1,12,N8,4.157388272378978,-2.4039232683063613e-08,-55.832401195795654
I1,13,N8,20.213006854649215,-3.894513867341926e-08,-55.832401195795654
I1,14,N8,42.300642325550974,-1.4098244815637657e-07,-55.832401195795654
I1,15,N8,46.57682120064066,-8.197807404908926e-07,-55.832401195795654
I1,16,N8,48.705431442186416,-3.936156011489876,-55.832401195795654
I1,17,N8,48.70543119310924,-2.328442539558281,-55.832401195795654
I1,18,N8,42.84711540378908,-2.3368663358262048e-07,-55.832401195795654
I1,19,N8,38.84677492224322,-1.3451061436889302e-07,-55.832401195795654
I1,20,N8,35.232718814257396,-9.375887291539442e-08,-55.832401195795654
I1,21,N8,32.36835940549756,-7.5180514331332e-08,-55.832401195795654
I1,22,N8,29.987412170320017,-6.465410751762317e-08,-55.832401195795654
I1,23,N8,27.79356505760428,-5.7052428003967606e-08,-55.832401195795654
I1,24,N8,25.690060072517884,-5.107614935388274e-08,-55.832401195795654
I2,0,N8,55.49014067526013,-1.5939633462817583e-08,-55.83240083946787
I2,1,N8,51.060153369500306,-1.405714539256597e-08,-55.83240083946787
I2,2,N8,46.74242041136516,-1.2449215411271365e-08,-55.83240083946787
I2,3,N8,42.53494595600502,-1.1048089196035516e-08,-55.83240083946787
I2,4,N8,38.38890546823246,-9.796914931432737e-09,-55.83240083946787
I2,5,N8,33.72804775661094,-8.590079101507408e-09,-55.83240083946787
I2,6,N8,28.211184273501445,-7.3705791494176e-09,-55.83240083946787
I2,7,N8,21.37330765478995,-6.0683122945619075e-09,-55.83240083946787
I2,8,N8,12.5177914304336,-4.643128932836939e-09,-55.83240083946787
I2,9,N8,7.244545522402563e-07,-2.9518374536845156e-09,-55.83240083946787
I2,10,N8,5.068704627493289e-07,-2.951837429395447e-09,-55.83240083946787
I2,11,N8,8.051324845681995e-07,-2.9518374565574503e-09,-55.83240083946787
I2,12,N8,24.241653003759204,-6.995526151308997e-09,-55.83240083946787
I2,13,N8,51.05473187754765,-1.4994971477314e-08,-55.83240083946787
I2,14,N8,79.2458582636443,-3.8071105651932455e-08,-55.83240083946787
I2,15,N8,104.55833857836208,-4.3178779147273333e-07,-55.83240083946787
I2,16,N8,109.1587611914587,-3.9361556132657625,-55.83240083946787
I2,17,N8,109.15876094238152,-2.328442423825309,-55.83240083946787
I2,18,N8,98.06110325020707,-1.2048848826678656e-07,-55.83240083946787
I2,19,N8,88.38416665191028,-5.967150237471328e-08,-55.83240083946787
I2,20,N8,77.6987130597259,-3.361586174171303e-08,-55.83240083946787
I2,21,N8,70.28080367415359,-2.4982060294053097e-08,-55.83240083946787
I2,22,N8,64.87704253306431,-2.102120738603708e-08,-55.83240083946787
I2,23,N8,60.059113515116536,-1.8194373834068096e-08,-55.83240083946787
I2,24,N8,55.49014067526013,-1.593963346281683e-08,-55.83240083946787
