unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I2,8,N7,0.00029955303425513945,-1.3867606112593998e-06,-68.64194911666605
I2,9,N7,0.0002995530920934226,-1.3867606009531893e-06,-68.64194911666605
I2,10,N7,0.0002995532445739485,-1.3867610455234092e-06,-68.64194911666605
I2,11,N7,0.0002995532513555606,-1.3867608629394518e-06,-68.64194911666605
I2,12,N7,0.00029955325813989096,-1.3867606803601335e-06,-68.64194911666605
I2,13,N7,0.000299553264925581,-1.3867604978440139e-06,-68.64194911666605
I2,14,N7,0.00029955327171019794,-1.3867603660198735e-06,-68.64194911666605
I2,15,N7,0.00029955327849454485,-1.3867601835425156e-06,-68.64194911666605
I2,16,N7,0.0002995532852761846,-1.3867600010517074e-06,-68.64194911666605
I2,17,N7,0.0002995534377567494,-1.3867604454728438e-06,-68.64194911666605
I2,18,N7,0.00029955349559508286,-1.38676046519497e-06,-68.64194911666605
I2,19,N7,0.00029955355343247355,-1.386760482472694e-06,-68.64194911666605
I2,20,N7,0.0002995536112690641,-1.3867605009839364e-06,-68.64194911666605
I2,21,N7,0.00029955366910499465,-1.3867605172912057e-06,-68.64194911666605
I2,22,N7,0.00029955372694040266,-1.3867605353572987e-06,-68.64194911666605
I2,23,N7,0.0002995537847754245,-1.3867605561882648e-06,-68.64194911666605
I2,24,N7,0.0002995538426101946,-1.386760578823838e-06,-68.64194911666605
I2,0,N8,61.12655248248573,0.0,-55.83240037459067
I2,1,N8,56.24905327400838,0.0,-55.83240037459067
I2,2,N8,51.50644942460831,0.0,-55.83240037459067
I2,3,N8,46.91290132071313,0.0,-55.83240037459067
I2,4,N8,42.427673862923015,0.0,-55.83240037459067
I2,5,N8,37.325465242528885,0.0,-55.83240037459067
I2,6,N8,31.218030161588075,0.0,-55.83240037459067
I2,7,N8,23.584498412165136,0.0,-55.83240037459067
I2,8,N8,13.673388239326268,0.0,-55.83240037459067
I2,9,N8,0.0,0.0,-55.83240037459067
I2,10,N8,0.0,0.0,-55.83240037459067
I2,11,N8,0.32051464801672813,0.0,-55.83240037459067
I2,12,N8,30.48528351443317,0.0,-55.83240037459067
I2,13,N8,60.65066548779768,0.0,-55.83240037459067
I2,14,N8,90.85413305574704,0.0,-55.83240037459067
I2,15,N8,121.01913247382852,0.0,-55.83240037459067
I2,16,N8,121.36510982783967,-3.936128302914192,-55.83240037459067
I2,17,N8,121.36510980175949,-2.3284712469538174,-55.83240037459067
I2,18,N8,109.48123942135472,0.0,-55.83240037459067
I2,19,N8,98.7287552426232,0.0,-55.83240037459067
I2,20,N8,85.96111261548808,0.0,-55.83240037459067
I2,21,N8,77.42421194892859,0.0,-55.83240037459067
I2,22,N8,71.45429355316674,0.0,-55.83240037459067
I2,23,N8,66.15202374399496,0.0,-55.83240037459067
I2,24,N8,61.12655252522448,0.0,-55.83240037459067
I2,0,N9,17.059481755864823,0.0,-55.83240040780194
I2,1,N9,15.699481500128574,0.0,-55.83240040780194
I2,2,N9,14.349843370576348,0.0,-55.83240040780194
I2,3,N9,12.99831845878158,0.0,-55.83240040780194
I2,4,N9,11.626705337720445,0.0,-55.83240040780194
I2,5,N9,10.14866402330838,0.0,-55.83240040780194
I2,6,N9,8.503418632978462,0.0,-55.83240040780194
I2,7,N9,6.595515331808351,0.0,-55.83240040780194
I2,8,N9,4.1720636484834035,0.0,-55.83240040780194
I2,9,N9,3.027042516790079e-06,0.0,-55.83240040780194
I2,10,N9,2.9855973794127623e-06,0.0,-55.83240040780194
I2,11,N9,0.08506680846106626,0.0,-55.83240040780194
I2,12,N9,3.840548591139298,0.0,-55.83240040780194
I2,13,N9,11.745071288308349,0.0,-55.83240040780194
I2,14,N9,26.655931360244207,0.0,-55.83240040780194
I2,15,N9,31.775018900312574,0.0,-55.83240040780194
I2,16,N9,31.860819085363275,-3.191656894164686e-07,-55.83240040780194
I2,17,N9,31.860819043918134,-3.191672909054868e-07,-55.83240040780194
I2,18,N9,27.77302151922165,0.0,-55.83240040780194
I2,19,N9,25.302605866918928,0.0,-55.83240040780194
I2,20,N9,23.21778592005787,0.0,-55.83240040780194
I2,21,N9,21.464567197176912,0.0,-55.83240040780194
I2,22,N9,19.915950513981354,0.0,-55.83240040780194
I2,23,N9,18.46181171935428,0.0,-55.83240040780194
I2,24,N9,17.059481798603574,0.0,-55.83240040780194
I4,0,N2,0.0028978594442632803,-1.34384914031193e-07,-68.64010978137404
I4,1,N2,0.0028978595021075092,-1.343849144420045e-07,-68.64010978137404
I4,2,N2,0.002897859559951738,-1.3438491455729045e-07,-68.64010978137404
I4,3,N2,0.002897859617795969,-1.3438491462461573e-07,-68.64010978137404
I4,4,N2,0.002897859675640203,-1.343849146398836e-07,-68.64010978137404
I4,5,N2,0.0028978597334844416,-1.343849146261795e-07,-68.64010978137404
I4,6,N2,0.0028978597913286866,-1.343849145806851e-07,-68.64010978137404
I4,7,N2,0.00289785984917294,-1.343849145015026e-07,-68.64010978137404
I4,8,N2,0.0028978599070172023,-1.3438491442629943e-07,-68.64010978137404
I4,9,N2,0.002897859964861476,-1.343849143164557e-07,-68.64010978137404
I4,10,N2,0.0028978601173001786,-1.343849190639933e-07,-68.64010978137404
I4,11,N2,0.0028978601240727563,-1.3438491711314387e-07,-68.64010978137404
I4,12,N2,0.002897860130845364,-1.3438491516233154e-07,-68.64010978137404
I4,13,N2,0.0028978601376179855,-1.343849132121365e-07,-68.64010978137404
I4,14,N2,0.0028978601443895285,-1.3438491180350844e-07,-68.64010978137404
I4,15,N2,0.002897860151162136,-1.3438490985343634e-07,-68.64010978137404
I4,16,N2,0.0028978601579347143,-1.343849079029304e-07,-68.64010978137404
I4,17,N2,0.0028978603103734174,-1.3438491264993666e-07,-68.64010978137404
I4,18,N2,0.002897860368217692,-1.3438491286096735e-07,-68.64010978137404
I4,19,N2,0.002897860426061955,-1.3438491304589015e-07,-68.64010978137404
I4,20,N2,0.002897860483906209,-1.343849132440123e-07,-68.64010978137404
I4,21,N2,0.0028978605417504548,-1.3438491341860657e-07,-68.64010978137404
I4,22,N2,0.0028978605995946946,-1.343849136120183e-07,-68.64010978137404
I4,23,N2,0.0028978606574389296,-1.3438491383499669e-07,-68.64010978137404
I4,24,N2,0.0028978607152831616,-1.343849140772782e-07,-68.64010978137404
I4,0,N3,0.0038584418326015908,-1.1691789148054133e-07,-55.83240172139388
I4,1,N3,0.003547718432737579,-1.0685117841909707e-07,-55.83240172139388
I4,2,N3,0.00323677882881826,-9.825949938631384e-08,-55.83240172139388
I4,3,N3,0.0029208781857410293,-9.072636165797327e-08,-55.83240172139388
I4,4,N3,0.002594475987207185,-8.400796639659184e-08,-55.83240172139388
I4,5,N3,0.0022500770062094068,-7.790788545655402e-08,-55.83240172139388
I4,6,N3,0.0018758638700405823,-7.225964461609098e-08,-55.83240172139388
I4,7,N3,0.0014493498845646055,-6.689059585175579e-08,-55.83240172139388
I4,8,N3,0.0009133579152108827,-6.151671243302145e-08,-55.83240172139388
I4,9,N3,3.025341671417625e-06,-5.55417599135725e-08,-55.83240172139388
I4,10,N3,2.983898614194582e-06,-5.554175967909565e-08,-55.83240172139388
I4,11,N3,0.0012344285323799035,-6.630772388348622e-08,-55.83240172139388
I4,12,N3,0.002201817320700277,-7.78042896871358e-08,-55.83240172139388
I4,13,N3,0.0030541051479996725,-9.153048479365982e-08,-55.83240172139388
I4,14,N3,0.004974729775175985,-1.604581916755811e-07,-55.83240172139388
I4,15,N3,0.005910232987627373,-2.3565648519938752e-07,-55.83240172139388
I4,16,N3,0.0071215047395809,-5.833570430331783e-07,-55.83240172139388
I4,17,N3,0.007121463296819569,-5.833570191003761e-07,-55.83240172139388
I4,18,N3,0.006205425878158192,-3.135309092475758e-07,-55.83240172139388
I4,19,N3,0.005664862579668254,-2.3327810728116988e-07,-55.83240172139388
I4,20,N3,0.005234416068822828,-1.9114741832056988e-07,-55.83240172139388
I4,21,N3,0.00485651220444342,-1.638886612171201e-07,-55.83240172139388
I4,22,N3,0.004508466622257436,-1.442597564015877e-07,-55.83240172139388
I4,23,N3,0.004178327605540572,-1.2912060784510506e-07,-55.83240172139388
I4,24,N3,0.003858484565390815,-1.1691789137936725e-07,-55.83240172139388
I4,0,N7,0.005359072837838204,-6.807596095654631e-08,-68.639728425583
I4,1,N7,0.005359072895683719,-6.807596107668562e-08,-68.639728425583
I4,2,N7,0.005359072953529235,-6.807596111041062e-08,-68.639728425583
I4,3,N7,0.005359073011374751,-6.807596113011123e-08,-68.639728425583
I4,4,N7,0.005359073069220268,-6.807596113458972e-08,-68.639728425583
I4,5,N7,0.0053590731270657865,-6.807596113059653e-08,-68.639728425583
I4,6,N7,0.005359073184911307,-6.80759611173076e-08,-68.639728425583
I4,7,N7,0.00535907324275683,-6.807596109416808e-08,-68.639728425583
I4,8,N7,0.005359073300602355,-6.807596107219225e-08,-68.639728425583
I4,9,N7,0.005359073358447884,-6.807596104008734e-08,-68.639728425583
I4,10,N7,0.005359073510877636,-6.807596242799287e-08,-68.639728425583
I4,11,N7,0.005359073517649268,-6.807596185762e-08,-68.639728425583
I4,12,N7,0.0053590735244209075,-6.807596128725936e-08,-68.639728425583
I4,13,N7,0.005359073531192552,-6.807596071707796e-08,-68.639728425583
I4,14,N7,0.005359073537963117,-6.80759603052568e-08,-68.639728425583
I4,15,N7,0.005359073544734757,-6.807595973509981e-08,-68.639728425583
I4,16,N7,0.005359073551506389,-6.807595916481563e-08,-68.639728425583
I4,17,N7,0.005359073703936142,-6.807596055258609e-08,-68.639728425583
I4,18,N7,0.0053590737617816705,-6.80759606143089e-08,-68.639728425583
I4,19,N7,0.005359073819627197,-6.807596066839708e-08,-68.639728425583
I4,20,N7,0.005359073877472719,-6.80759607263447e-08,-68.639728425583
I4,21,N7,0.00535907393531824,-6.807596077741227e-08,-68.639728425583
I4,22,N7,0.0053590739931637585,-6.807596083398216e-08,-68.639728425583
I4,23,N7,0.005359074051009276,-6.807596089919745e-08,-68.639728425583
I4,24,N7,0.0053590741088547925,-6.807596097005709e-08,-68.639728425583
I4,0,N8,35.80865835014108,0.0,-55.83240037454202
I4,1,N8,32.818237136431506,0.0,-55.83240037454202
I4,2,N8,29.87710551170022,0.0,-55.83240037454202
I4,3,N8,26.97256611006921,0.0,-55.83240037454202
I4,4,N8,24.070877477188162,0.0,-55.83240037454202
I4,5,N8,20.865594202104546,0.0,-55.83240037454202
I4,6,N8,17.18576044715944,0.0,-55.83240037454202
I4,7,N8,12.801531499338683,0.0,-55.83240037454202
I4,8,N8,7.341764991049917,0.0,-55.83240037454202
I4,9,N8,0.0,0.0,-55.83240037454202
I4,10,N8,0.0,0.0,-55.83240037454202
I4,11,N8,11.388490479438977,0.0,-55.83240037454202
I4,12,N8,22.77698096850637,0.0,-55.83240037454202
I4,13,N8,34.16547145757375,0.0,-55.83240037454202
I4,14,N8,45.55396194665741,0.0,-55.83240037454202
I4,15,N8,56.942452435724796,0.0,-55.83240037454202
I4,16,N8,68.33094292479218,-1.0957210494337115,-55.83240037454202
I4,17,N8,68.33094291693644,-0.980817721288774,-55.83240037454202
I4,18,N8,61.322945383125465,0.0,-55.83240037454202
I4,19,N8,55.61627421154373,0.0,-55.83240037454202
I4,20,N8,50.07020300498079,0.0,-55.83240037454202
I4,21,N8,45.66496031524222,0.0,-55.83240037454202
I4,22,N8,42.12597163867044,0.0,-55.83240037454202
I4,23,N8,38.89507651391067,0.0,-55.83240037454202
I4,24,N8,35.808658392879835,0.0,-55.83240037454202
I4,0,N9,48.56316415446364,0.0,-55.83240040767568
I4,1,N9,44.6173973661333,0.0,-55.83240040767568
I4,2,N9,40.75922402192956,0.0,-55.83240040767568
I4,3,N9,36.99004067831889,0.0,-55.83240040767568
I4,4,N9,33.27448289240757,0.0,-55.83240040767568
I4,5,N9,29.117058420377226,0.0,-55.83240040767568
I4,6,N9,24.274526597665062,0.0,-55.83240040767568
I4,7,N9,18.470843488415237,0.0,-55.83240040767568
I4,8,N9,11.035087772266383,0.0,-55.83240040767568
I4,9,N9,3.0270796071711824e-06,0.0,-55.83240040767568
I4,10,N9,2.9856343728088525e-06,0.0,-55.83240040767568
I4,11,N9,0.9899370290694216,0.0,-55.83240040767568
I4,12,N9,23.581738298305883,0.0,-55.83240040767568
I4,13,N9,46.17374463003675,0.0,-55.83240040767568
I4,14,N9,68.81213478012963,0.0,-55.83240040767568
I4,15,N9,91.40389537521624,0.0,-55.83240040767568
I4,16,N9,92.58771912799678,-3.897985100231772e-07,-55.83240040767568
I4,17,N9,92.58771908655154,-3.898016006432378e-07,-55.83240040767568
I4,18,N9,82.22063571583807,0.0,-55.83240040767568
I4,19,N9,74.59635454845034,0.0,-55.83240040767568
I4,20,N9,67.24484666312789,0.0,-55.83240040767568
I4,21,N9,61.550781686963134,0.0,-55.83240040767568
I4,22,N9,56.9148317826512,0.0,-55.83240040767568
I4,23,N9,52.644951259813276,0.0,-55.83240040767568
I4,24,N9,48.56316419720239,0.0,-55.83240040767568
