investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I2,19,N5,60.000000682738246,60.000000231758406,4.5097984013864334e-07
I2,19,N6,60.00000067601075,60.00000043520336,2.4080738825205117e-07
I2,19,N7,60.00000067583322,60.00000043823796,2.3759525902278256e-07
I2,19,N8,60.00000067711812,60.00000044126575,2.3585237585166396e-07
I2,19,N9,60.00000067683979,60.000000441908035,2.3493175405064903e-07
I2,20,N1,67.15000060480585,67.15000077447338,-1.6966752980351885e-07
I2,20,N2,67.15000061235459,67.15000076114586,-1.4879127263611736e-07
I2,20,N3,67.15000062045804,67.15000065590287,-3.544482751749456e-08
I2,20,N4,67.15000061773071,67.15000065105164,-3.332093001517933e-08
I2,20,N5,67.15000062660376,67.15000044666998,1.7993377809943922e-07
I2,20,N6,67.15000062001644,67.15000063379571,-1.3779271057501319e-08
I2,20,N7,67.15000062003443,67.15000065108921,-3.1054781857164926e-08
I2,20,N8,67.1500006218194,67.15000063347003,-1.165062712971121e-08
I2,20,N9,67.15000062070109,67.15000065195478,-3.125369119061361e-08
I2,21,N1,60.0000007735439,60.00000052687843,2.4666547204788003e-07
I2,21,N2,60.00000077980479,60.00000053872188,2.4108291540869686e-07
I2,21,N3,60.00000078978577,60.00000042973258,3.6005319259402313e-07
I2,21,N4,60.000000785998,60.00000042864142,3.573565763304032e-07
I2,21,N5,60.00000079325137,60.00000023456247,5.586888960351644e-07
I2,21,N6,60.00000078878522,60.00000041893412,3.6985110085652195e-07
I2,21,N7,60.000000787484176,60.0000004286652,3.588189727565805e-07
I2,21,N8,60.00000079022966,60.00000042018433,3.7004533481876933e-07
I2,21,N9,60.00000078978942,60.000000431527795,3.5826162303465026e-07
I2,22,N1,60.00000059820216,60.00000053652825,6.167391575218062e-08
I2,22,N2,60.000000595022385,60.00000055931125,3.571113182943009e-08
I2,22,N3,60.00000060592537,60.00000044998942,1.5593595037444175e-07
I2,22,N4,60.00000060396343,60.00000044927592,1.5468750547142918e-07
I2,22,N5,60.00000060801943,60.00000027373797,3.342814594020638e-07
I2,22,N6,60.00000060579382,60.000000437590515,1.6820330728251065e-07
I2,22,N7,60.000000602701775,60.00000044925457,1.5344720338816842e-07
I2,22,N8,60.00000060579054,60.00000043655695,1.6923358714393544e-07
I2,22,N9,60.00000060592876,60.00000045116376,1.5476500436761853e-07
I2,23,N1,60.00000058922935,60.00000054867628,4.055306845884843e-08
I2,23,N2,60.00000058191583,60.000000582721846,-8.060183631641848e-10
I2,23,N3,60.00000059333123,60.00000047304008,1.2029114770939486e-07
I2,23,N4,60.00000059255265,60.000000472714454,1.1983819803162987e-07
I2,23,N5,60.00000059486326,60.000000315741254,2.791220055087251e-07
I2,23,N6,60.000000593675765,60.000000458696945,1.3497881923285604e-07
I2,23,N7,60.00000058959521,60.00000047266517,1.1693003898471943e-07
I2,23,N8,60.000000592854256,60.000000456727044,1.3612721261324623e-07
I2,23,N9,60.000000593334576,60.000000473251085,1.2008349159486897e-07
I2,24,N1,60.00000058343694,60.00000055697647,2.6460476476586337e-08
I2,24,N2,60.00000057426991,60.000000598907405,-2.4637493822865508e-08
I2,24,N3,60.00000058593541,60.00000048889599,9.703941827865492e-08
I2,24,N4,60.00000058580398,60.000000488914814,9.688916691175109e-08
I2,24,N5,60.00000058728214,60.00000034432354,2.42958599017129e-07
I2,24,N6,60.00000058651293,60.000000473307374,1.1320555870497628e-07
I2,24,N7,60.000000581949294,60.00000048885073,9.309856352501811e-08
I2,24,N8,60.000000585282045,60.0000004714743,1.1380774367353297e-07
I2,24,N9,60.00000058593874,60.00000048831688,9.762186437001219e-08
I3,1,N1,60.00000058340583,60.00000056402665,1.9379179150291748e-08
I3,1,N2,60.00000057797786,60.000000613587986,-3.561012817954179e-08
I3,1,N3,60.00000058417908,60.00000050316609,8.101298476503871e-08
I3,1,N4,60.000000584376835,60.00000050360437,8.077246604898392e-08
I3,1,N5,60.00000058489979,60.00000036726905,2.1763073476677164e-07
I3,1,N6,60.00000058457236,60.00000048783832,9.673404122167995e-08
I3,1,N7,60.00000058203288,60.00000050353131,7.850157146549464e-08
I3,1,N8,60.00000058378793,60.000000486765856,9.702207393047502e-08
I3,1,N9,60.00000058418195,60.00000050234009,8.184185418258494e-08
I3,2,N1,60.000000575547766,60.00000056870813,6.839634636435221e-09
I3,2,N2,60.00000056974497,60.00000062180156,-5.2056591925975226e-08
I3,2,N3,60.00000057599747,60.00000051104596,6.495150728369481e-08
I3,2,N4,60.00000057634988,60.0000005118244,6.452548007018777e-08
I3,2,N5,60.00000057670149,60.00000038168154,1.950199504108241e-07
I3,2,N6,60.00000057644201,60.000000495229834,8.12121783155817e-08
I3,2,N7,60.00000057379999,60.00000051174489,6.205510061363384e-08
I3,2,N8,60.00000057556732,60.000000494185805,8.138151486036804e-08
I3,2,N9,60.00000057600038,60.000000509855695,6.614468617271996e-08
I3,3,N1,60.000000549912265,60.00000057053761,-2.0625343211122527e-08
I3,3,N2,60.000000543872666,60.00000062554517,-8.167250342694388e-08
I3,3,N3,60.00000055015838,60.00000051451594,3.564244366316416e-08
I3,3,N4,60.00000055061117,60.00000051557221,3.503895840140103e-08
I3,3,N5,60.000000550854544,60.00000038955782,1.612967253095121e-07
I3,3,N6,60.000000550635775,60.00000049829674,5.2339032663439866e-08
I3,3,N7,60.000000547927684,60.000000515488495,3.243918911266519e-08
I3,3,N8,60.00000054970285,60.00000049723566,5.246718615126156e-08
I3,3,N9,60.000000550161324,60.000000513037264,3.712406027034376e-08
I3,4,N1,60.000000397115116,59.99999416006665,6.237048467028217e-06
I3,4,N2,60.00000039096801,59.9999942314649,6.159503108449371e-06
I3,4,N3,60.00000039727766,59.99999412153953,6.275738130057107e-06
I3,4,N4,60.00000039776787,59.999994121493074,6.276274795879999e-06
I3,4,N5,60.00000039796026,59.999993997543314,6.400416943108667e-06
I3,4,N6,60.000000397767806,59.999994109684735,6.2880830711264935e-06
I3,4,N7,60.00000039502303,59.99999412140822,6.273614808094408e-06
I3,4,N8,60.00000039680742,59.99999410833344,6.288473983317999e-06
I3,4,N9,60.00000039728042,59.99999412153988,6.275740538796981e-06
I3,5,N1,60.00000056512149,60.000000569681085,-4.5595953679367085e-09
I3,5,N2,60.00000055919126,60.00000062279913,-6.360787097037246e-08
I3,5,N3,60.00000056545264,60.0000005116867,5.376593747996594e-08
I3,5,N4,60.00000056586802,60.0000005128242,5.304382000304031e-08
I3,5,N5,60.00000056616328,60.000000384745505,1.8141777502478362e-07
I3,5,N6,60.0000005659186,60.00000049564447,7.027412607385486e-08
I3,5,N7,60.000000563246275,60.00000051274245,5.0503821569236607e-08
I3,5,N8,60.00000056501186,60.0000004947854,7.022646286714007e-08
I3,5,N9,60.00000056545596,60.000000510155225,5.530073821091719e-08
I3,6,N1,60.00000058530875,60.00000056265882,2.2649928155260568e-08
I3,6,N2,60.00000058012636,60.00000061079176,-3.0665397332541033e-08
I3,6,N3,60.00000058627454,60.00000050026767,8.600687095849935e-08
I3,6,N4,60.000000586394684,60.000000500803935,8.55907487107288e-08
I3,6,N5,60.00000058703466,60.00000036034043,2.2669423316301618e-07
I3,6,N6,60.00000058664284,60.00000048603698,1.0060585964311031e-07
I3,6,N7,60.000000584181386,60.000000500735084,8.344630231249539e-08
I3,6,N8,60.00000058591487,60.00000048569866,1.0021620511224683e-07
I3,6,N9,60.000000586278254,60.000000499611964,8.666629014442151e-08
I3,7,N1,60.000000591228755,60.00000055034684,4.088191474238556e-08
I3,7,N2,60.00000058762994,60.00000059084468,-3.2147369211088517e-09
I3,7,N3,60.00000059337771,60.00000048133861,1.1203910332824307e-07
I3,7,N4,60.00000059313839,60.00000048083297,1.1230541474560596e-07
I3,7,N5,60.000000594590574,60.000000315603685,2.78986888702093e-07
I3,7,N6,60.00000059359105,60.00000047166679,1.2192425913326588e-07
I3,7,N7,60.000000591684966,60.000000480788,1.1089696272392757e-07
I3,7,N8,60.00000059314282,60.000000473493635,1.1964918655849033e-07
I3,7,N9,60.000000593382005,60.00000048238405,1.1099795216296116e-07
I3,8,N1,60.00000059309561,60.00000054425351,4.884210369482389e-08
I3,8,N2,60.0000005897651,60.00000058342935,6.335753255370946e-09
I3,8,N3,60.000000594828144,60.000000474447354,1.2038078978093836e-07
I3,8,N4,60.00000059521816,60.00000047341598,1.2180218078583493e-07
I3,8,N5,60.00000059726939,60.000000287546,3.0972339004620153e-07
I3,8,N6,60.000000595144684,60.00000047070691,1.244377756393078e-07
I3,8,N7,60.000000593820126,60.00000047337267,1.2044745290040737e-07
I3,8,N8,60.00000059452935,60.00000047712328,1.1740606709054191e-07
I3,8,N9,60.00000059483357,60.00000047618932,1.186442517564501e-07
I3,9,N1,60.00000058661152,60.00000054648344,4.01280786377356e-08
I3,9,N2,60.000000579122506,60.000000592783394,-1.3660887532296329e-08
I3,9,N3,60.00000058335425,60.00000048285117,1.0050307963638261e-07
I3,9,N4,60.000000587471334,60.0000004828611,1.0461023691732407e-07
I3,9,N5,60.000000588632226,60.00000029076529,2.9786693289679533e-07
I3,9,N6,60.000000584498956,60.000000484974876,9.952407964419763e-08
I3,9,N7,60.000000583177524,60.00000048272672,1.0045080500731274e-07
I3,9,N8,60.00000058255247,60.00000049849605,8.405641693798316e-08
I3,9,N9,60.00000058336337,60.00000048292209,1.004412766292262e-07
I3,10,N1,52.20000052897937,52.20000035744542,1.7153395504010405e-07
I3,10,N2,52.200000517797804,52.2000004261956,9.160220315607148e-08
I3,10,N3,52.200000516208,52.20000034017547,1.7603252899789368e-07
I3,10,N4,52.20000052924298,52.20000034058222,1.8866075635060042e-07
I3,10,N5,52.20000052861996,52.200000154629564,3.7399039598540185e-07
I3,10,N6,52.20000051525388,52.20000036456761,1.5068627590153483e-07
I3,10,N7,52.200000519999,52.20000034029866,1.7970034349445996e-07
I3,10,N8,52.20000051648798,52.2000003988616,1.1762638507661904e-07
I3,10,N9,52.20000051620814,52.200000340175485,1.7603265689558611e-07
I3,11,N1,60.000000567113666,60.00000058177393,-1.466026589014291e-08
I3,11,N2,52.20000050801147,52.20000048634718,2.1664291693923587e-08
I3,11,N3,46.72097606373225,46.72097600063052,6.310173006340847e-08
I3,11,N4,60.00000056745593,60.000000559748855,7.707072313678509e-09
I3,11,N5,57.304878598175165,57.304878392630194,2.0554497126568094e-07
I3,11,N6,41.33073212309421,41.33073207236138,5.073282949297209e-08
I3,11,N7,52.200000508486774,52.20000046085813,4.762864591612015e-08
I3,11,N8,49.91707364710785,49.917073693904385,-4.6796536423698853e-08
I3,11,N9,46.72097606373237,46.720976000630536,6.310183664481883e-08
I3,12,N1,52.20000053651905,52.200000346690366,1.8982868255079666e-07
I3,12,N2,52.20000050586104,52.20000049086534,1.4995698904840538e-08
I3,12,N3,2.3561699444075094e-08,-1.8399974964499322e-07,2.0756144908906832e-07
I3,12,N4,52.20000053672903,52.200000333199775,2.035292538948852e-07
I3,12,N5,52.2000005283555,52.20000020284519,3.2551031381444773e-07
I3,12,N6,6.264069272147372e-09,-5.3590837847521385e-08,5.985490711966876e-08
I3,12,N7,52.200000506214025,52.20000046994119,3.627283717833052e-08
I3,12,N8,3.308583290406078e-08,-1.3022674741795753e-07,1.633125803220183e-07
I3,12,N9,2.353884427076944e-08,-1.84319968777474e-07,2.0785881304824344e-07
I3,13,N1,52.20000050958523,52.20000036949203,1.4009319926344688e-07
I3,13,N2,52.20000050325908,52.20000049587343,7.38565120173007e-09
I3,13,N3,5.467827063045759e-09,-1.8218400519713557e-07,1.8765183226018133e-07
I3,13,N4,52.20000050981046,52.20000035503783,1.5477262849117324e-07
I3,13,N5,52.20000050971179,52.20000022475683,2.849549645134175e-07
I3,13,N6,4.169548895851614e-09,-5.657704719440465e-08,6.074659609025627e-08
I3,13,N7,52.20000050352648,52.20000048004259,2.3483892164222198e-08
I3,13,N8,5.563086073079615e-09,-1.2691934138800334e-07,1.3248242746108296e-07
I3,13,N9,5.444969257046481e-09,-1.825042298194699e-07,1.879491990765164e-07
I3,14,N1,52.20000050350854,52.200000390060715,1.1344782535616105e-07
I3,14,N2,52.20000049986373,52.20000049974736,1.1636558383543161e-10
I3,14,N3,4.423547638951475e-09,-1.8047466681628963e-07,1.8489821445524111e-07
I3,14,N4,52.200000503764436,52.200000373679316,1.3008511956513757e-07
I3,14,N5,52.200000504530564,52.20000024174024,2.6279032283582637e-07
I3,14,N6,4.327018659519878e-09,-5.9353045872071976e-08,6.368006453159185e-08
I3,14,N7,52.20000050006625,52.2000004879086,1.2157649109667545e-08
I3,14,N8,3.856492878743639e-09,-1.2376252680695698e-07,1.276190196857006e-07
I3,14,N9,4.400689953480258e-09,-1.8079489137098352e-07,1.8519558132446378e-07
I3,15,N1,52.20000049653125,52.20000040805059,8.848066102018493e-08
I3,15,N2,52.20000049584322,52.20000050248591,-6.642693506364594e-09
I3,15,N3,7.666161885344058e-09,-1.7905168905211573e-07,1.8671785093745978e-07
I3,15,N4,52.200000496833624,52.2000003887784,1.0805522521195599e-07
I3,15,N5,52.200000498621954,52.20000025356843,2.4505352058667995e-07
I3,15,N6,9.068907697149495e-09,-6.186244414031558e-08,7.093135183746508e-08
I3,15,N7,52.20000049600037,52.20000049353797,2.4624000616313424e-09
I3,15,N8,6.252617492151481e-09,-1.2107650647951644e-07,1.2732912397166793e-07
I3,15,N9,7.643305701542405e-09,-1.793719117023015e-07,1.8701521740384393e-07
I3,16,N1,60.00000052536111,60.00000058118769,-5.582658246794381e-08
I3,16,N2,52.200000493174606,52.200000502055246,-8.880640223196679e-09
I3,16,N3,43.88528423239582,5.390243851568047,38.495040380827774
I3,16,N4,60.00000052575574,60.00000055825326,-3.2497524671271094e-08
I3,16,N5,57.30487856556393,57.30487840882727,1.567366609833698e-07
I3,16,N6,38.49504030919995,-5.132434736757958e-08,38.4950403605243
I3,16,N7,52.200000493311364,52.20000049263986,6.715055178574403e-10
I3,16,N8,47.081381805459216,8.58634153841769,38.495040267041524
I3,16,N9,43.88528423239594,5.39024385156889,38.49504038082705
I3,17,N1,52.20000052213128,52.200000396860304,1.2527097936754217e-07
I3,17,N2,52.20000051421739,52.20000044180724,7.241015254066951e-08
I3,17,N3,52.200000511795174,52.200000371474275,1.4032089978854856e-07
I3,17,N4,52.20000052252874,52.20000037180661,1.5072212988798128e-07
I3,17,N5,52.20000052255535,52.20000018794146,3.3461388682098914e-07
I3,17,N6,52.20000051109048,52.20000039783557,1.1325490589797482e-07
I3,17,N7,52.2000005157612,52.20000037160266,1.441585339989615e-07
I3,17,N8,52.20000051193754,52.20000043364676,7.829078185750404e-08
I3,17,N9,52.20000051179532,52.20000037147429,1.40321027686241e-07
I3,18,N1,60.000000585440645,60.000000544854764,4.058588132238583e-08
I3,18,N2,60.000000578225766,60.00000058186759,-3.641822843292175e-09
I3,18,N3,60.00000058249704,60.000000472140634,1.1035640312684336e-07
I3,18,N4,60.00000058637762,60.000000471940304,1.1443731295912585e-07
I3,18,N5,60.00000058766693,60.000000277782206,3.098847258797832e-07
I3,18,N6,60.00000058358911,60.000000470375404,1.1321370863015545e-07
I3,18,N7,60.00000058228079,60.000000471810914,1.1046987680174425e-07
I3,18,N8,60.000000581686784,60.00000048500116,9.668562483966525e-08
I3,18,N9,60.00000058250369,60.00000047083582,1.1166786606509049e-07
I3,19,N1,60.00000063347323,60.00000052951815,1.0395508098781647e-07
I3,19,N2,60.000000635182,60.000000548294636,8.688736130579855e-08
I3,19,N3,60.000000639739845,60.00000043957974,2.0016010182644095e-07
I3,19,N4,60.00000063855431,60.0000004382162,2.0033811409803093e-07
I3,19,N5,60.000000642893255,60.000000231758406,4.111348488322619e-07
I3,19,N6,60.00000063933142,60.00000043520336,2.0412805668001965e-07
I3,19,N7,60.00000063923702,60.00000043823796,2.0099906095083497e-07
I3,19,N8,60.000000639898964,60.00000044126575,1.9863321654156607e-07
I3,19,N9,60.00000063974379,60.000000441908035,1.9783575311294044e-07
I3,20,N1,67.15000056074948,67.15000077447338,-2.1372390790475038e-07
I3,20,N2,67.15000056428688,67.15000076114586,-1.9685897711951839e-07
I3,20,N3,67.15000056870566,67.15000065590287,-8.719720767658146e-08
I3,20,N4,67.15000056716863,67.15000065105164,-8.38830089833209e-08
I3,20,N5,67.15000057182472,67.15000044666998,1.2515474168139917e-07
I3,20,N6,67.1500005682818,67.15000063379571,-6.551391606990364e-08
I3,20,N7,67.15000056834224,67.15000065108921,-8.274697904653294e-08
I3,20,N8,67.15000056927106,67.15000063347003,-6.419897147225129e-08
I3,20,N9,67.15000056875832,67.15000065195478,-8.319646838117478e-08
I3,21,N1,60.000000709587816,60.00000052687843,1.8270938539899362e-07
I3,21,N2,60.00000071253739,60.00000053872188,1.7381551487005709e-07
I3,21,N3,60.0000007177733,60.00000042973258,2.8804071661170383e-07
I3,21,N4,60.000000715862804,60.00000042864142,2.872213826776715e-07
I3,21,N5,60.00000071964903,60.00000023456247,4.850865593652998e-07
I3,21,N6,60.00000071727017,60.00000041893412,2.9833604742179887e-07
I3,21,N7,60.00000071659242,60.0000004286652,2.879272145150935e-07
I3,21,N8,60.00000071801482,60.00000042018433,2.978304891598782e-07
I3,21,N9,60.00000071777654,60.000000431527795,2.8624874204297157e-07
I3,22,N1,60.00000059455455,60.00000053652825,5.8026301985592e-08
I3,22,N2,60.000000592790116,60.00000055931125,3.3478862349056726e-08
I3,22,N3,60.00000059851797,60.00000044998942,1.4852854945957006e-07
I3,22,N4,60.00000059753793,60.00000044927592,1.4826200356310437e-07
I3,22,N5,60.00000059966462,60.00000027373797,3.25926649225039e-07
I3,22,N6,60.000000598464126,60.000000437590515,1.608736113212217e-07
I3,22,N7,60.00000059684513,60.00000044925457,1.4759056199409315e-07
I3,22,N8,60.00000059845418,60.00000043655695,1.6189722629178505e-07
I3,22,N9,60.0000005985208,60.00000045116376,1.473570421239856e-07
I3,23,N1,60.00000058971584,60.00000054867628,4.10395557537413e-08
I3,23,N2,60.00000058580395,60.000000582721846,3.0821070140518714e-09
I3,23,N3,60.000000591800486,60.00000047304008,1.1876040417746481e-07
I3,23,N4,60.00000059144274,60.000000472714454,1.1872828764580845e-07
I3,23,N5,60.00000059265313,60.000000315741254,2.7691187653999805e-07
I3,23,N6,60.0000005919975,60.000000458696945,1.3330055281812747e-07
I3,23,N7,60.00000058985897,60.00000047266517,1.1719379955366094e-07
I3,23,N8,60.00000059155689,60.000000456727044,1.3482984684287658e-07
I3,23,N9,60.000000591803285,60.000000473251085,1.1855220094503238e-07
I3,24,N1,60.00000058673025,60.00000055697647,2.975378521341554e-08
I3,24,N2,60.0000005818487,60.000000598907405,-1.7058702894701128e-08
I3,24,N3,60.000000587975954,60.00000048889599,9.907996201263813e-08
I3,24,N4,60.00000058796013,60.000000488914814,9.904531594884247e-08
I3,24,N5,60.00000058873252,60.00000034432354,2.444089801656446e-07
I3,24,N6,60.00000058829629,60.000000473307374,1.1498891439032377e-07
I3,24,N7,60.00000058590373,60.00000048885073,9.70529967503353e-08
I3,24,N8,60.000000587639775,60.0000004714743,1.1616547368475949e-07
I3,24,N9,60.00000058797877,60.00000048831688,9.96618894077983e-08
I4,1,N1,60.0000005878788,60.00000056402665,2.3852152253311942e-08
I4,1,N2,60.00000058618255,60.000000613587986,-2.740543436630105e-08
I4,1,N3,60.00000058815916,60.00000050316609,8.499306858311684e-08
I4,1,N4,60.00000058819393,60.00000050360437,8.458955846890603e-08
I4,1,N5,60.00000058836312,60.00000036726905,2.2109406927484088e-07
I4,1,N6,60.000000588273586,60.00000048783832,1.0043526543768166e-07
I4,1,N7,60.00000058746383,60.00000050353131,8.393251960114867e-08
I4,1,N8,60.0000005880309,60.000000486765856,1.0126504434992967e-07
I4,1,N9,60.00000058815923,60.00000050234009,8.581913846228417e-08
I4,2,N1,60.000000585285775,60.00000056870813,1.6577644146309467e-08
I4,2,N2,60.00000058347036,60.00000062180156,-3.8331201324126596e-08
I4,2,N3,60.00000058546368,60.00000051104596,7.44177199862861e-08
I4,2,N4,60.00000058554675,60.0000005118244,7.372234733793448e-08
I4,2,N5,60.00000058566166,60.00000038168154,2.039801216824344e-07
I4,2,N6,60.00000058559406,60.000000495229834,9.036422454755666e-08
I4,2,N7,60.000000584751646,60.00000051174489,7.300675974875048e-08
I4,2,N8,60.00000058532291,60.000000494185805,9.1137103197525e-08
I4,2,N9,60.00000058546375,60.000000509855695,7.560805670436821e-08
I4,3,N1,60.000000576095054,60.00000057053761,5.557446058901405e-09
I4,3,N2,60.00000057420419,60.00000062554517,-5.13409759150818e-08
I4,3,N3,60.00000057620813,60.00000051451594,6.169219091134437e-08
I4,3,N4,60.00000057632289,60.00000051557221,6.075067915389809e-08
I4,3,N5,60.00000057640347,60.00000038955782,1.8684565361581917e-07
I4,3,N6,60.00000057634874,60.00000049829674,7.80519968657245e-08
I4,3,N7,60.00000057548547,60.000000515488495,5.999697805236792e-08
I4,3,N8,60.00000057605929,60.00000049723566,7.882363206590526e-08
I4,3,N9,60.0000005762082,60.000000513037264,6.31709369258715e-08
I4,4,N1,60.00000042515834,59.99999416006665,6.265091691659563e-06
I4,4,N2,60.000000423230745,59.9999942314649,6.191765841379038e-06
I4,4,N3,60.00000042523986,59.99999412153953,6.303700331500295e-06
I4,4,N4,60.00000042537034,59.999994121493074,6.3038772637469265e-06
I4,4,N5,60.000000425434244,59.999993997543314,6.427890930638114e-06
I4,4,N6,60.00000042538551,59.999994109684735,6.3157007730296755e-06
I4,4,N7,60.00000042451203,59.99999412140822,6.303103809557342e-06
I4,4,N8,60.00000042508703,59.99999410833344,6.3167535913066786e-06
I4,4,N9,60.00000042523993,59.99999412153988,6.303700054388628e-06
I4,5,N1,60.00000058187776,60.000000569681085,1.219667211671549e-08
I4,5,N2,60.000000580024285,60.00000062279913,-4.2774843223014614e-08
I4,5,N3,60.000000582022956,60.0000005116867,7.033625593066972e-08
I4,5,N4,60.000000582121906,60.0000005128242,6.929770535180069e-08
I4,5,N5,60.000000582219485,60.000000384745505,1.9747398027902818e-07
I4,5,N6,60.00000058215848,60.00000049564447,8.65140066252934e-08
I4,5,N7,60.00000058130557,60.00000051274245,6.856311784986246e-08
I4,5,N8,60.00000058187811,60.0000004947854,8.709271526186058e-08
I4,5,N9,60.00000058202303,60.000000510155225,7.186780237589119e-08
I4,6,N1,60.00000058852824,60.00000056265882,2.5869418607271655e-08
I4,6,N2,60.000000586916464,60.00000061079176,-2.387529463021565e-08
I4,6,N3,60.000000588881264,60.00000050026767,8.861359646061828e-08
I4,6,N4,60.00000058888312,60.000000500803935,8.80791830581984e-08
I4,6,N5,60.00000058909075,60.00000036034043,2.2875032357205782e-07
I4,6,N6,60.00000058898464,60.00000048603698,1.0294765928620109e-07
I4,6,N7,60.00000058819775,60.000000500735084,8.746266644266143e-08
I4,6,N8,60.00000058876167,60.00000048569866,1.0306300879392438e-07
I4,6,N9,60.000000588881335,60.000000499611964,8.9269370562306e-08
I4,7,N1,60.00000059041805,60.00000055034684,4.007120679716536e-08
I4,7,N2,60.00000058932409,60.00000059084468,-1.5205898762360448e-09
I4,7,N3,60.00000059116332,60.00000048133861,1.0982471110310144e-07
I4,7,N4,60.00000059104543,60.00000048083297,1.1021245427400572e-07
I4,7,N5,60.0000005915135,60.000000315603685,2.759098123306103e-07
I4,7,N6,60.000000591215525,60.00000047166679,1.1954873713193592e-07
I4,7,N7,60.00000059060537,60.000000480788,1.0981736409121368e-07
I4,7,N8,60.00000059108287,60.000000473493635,1.175892379023935e-07
I4,7,N9,60.00000059116339,60.00000048238405,1.087793393139691e-07
I4,8,N1,60.00000059107289,60.00000054425351,4.681938037265354e-08
I4,8,N2,60.000000590088646,60.00000058342935,6.659298890099308e-09
I4,8,N3,60.00000059171342,60.000000474447354,1.172660688553151e-07
I4,8,N4,60.000000591779106,60.00000047341598,1.1836312552304662e-07
I4,8,N5,60.000000592443975,60.000000287546,3.048979735353896e-07
I4,8,N6,60.000000591792094,60.00000047070691,1.2108518632203413e-07
I4,8,N7,60.00000059136993,60.00000047337267,1.1799725996297639e-07
I4,8,N8,60.0000005916116,60.00000047712328,1.1448832282212607e-07
I4,8,N9,60.000000591713494,60.00000047618932,1.1552417333859921e-07
I4,9,N1,60.0000005891358,60.00000054648344,4.265235986622429e-08
I4,9,N2,60.000000586892234,60.000000592783394,-5.891159560178494e-09
I4,9,N3,60.00000058828506,60.00000048285117,1.0543389095118982e-07
I4,9,N4,60.0000005894325,60.0000004828611,1.0657140592229553e-07
I4,9,N5,60.00000058982805,60.00000029076529,2.990627550047975e-07
I4,9,N6,60.000000588610945,60.000000484974876,1.0363606861574226e-07
I4,9,N7,60.00000058817352,60.00000048272672,1.0544680151269858e-07
I4,9,N8,60.00000058800824,60.00000049849605,8.951219143682465e-08
I4,9,N9,60.00000058828513,60.00000048292209,1.0536304273500718e-07
I4,10,N1,52.20000051723227,52.20000035744542,1.5978685041773133e-07
I4,10,N2,52.20000051379172,52.2000004261956,8.759612057929189e-08
I4,10,N3,52.20000051332093,52.20000034017547,1.731454588593806e-07
I4,10,N4,52.20000051731898,52.20000034058222,1.7673676211416023e-07
I4,10,N5,52.20000051714744,52.200000154629564,3.6251787349783626e-07
I4,10,N6,52.20000051305177,52.20000036456761,1.4848416185486712e-07
I4,10,N7,52.200000514481445,52.20000034029866,1.7418278730474412e-07
I4,10,N8,52.20000051339049,52.2000003988616,1.1452889481233797e-07
I4,10,N9,52.20000051332099,52.200000340175485,1.7314550149194474e-07
I4,11,N1,60.000000581632825,60.00000058177393,-1.411066818945983e-10
I4,11,N2,52.20000051079635,52.20000048634718,2.444917157617965e-08
I4,11,N3,46.720976067069884,46.72097600063052,6.643936245609439e-08
I4,11,N4,60.00000058173926,60.000000559748855,2.1990402387928043e-08
I4,11,N5,57.30487860679046,57.304878392630194,2.1416026640963537e-07
I4,11,N6,41.33073211653253,41.33073207236138,4.417115206933886e-08
I4,11,N7,52.200000510950865,52.20000046085813,5.00927370694626e-08
I4,11,N8,49.917073656485854,49.917073693904385,-3.741853049632482e-08
I4,11,N9,46.72097606706994,46.720976000630536,6.643940508865853e-08
I4,12,N1,52.20000051528481,52.200000346690366,1.6859444684769187e-07
I4,12,N2,52.20000050999139,52.20000049086534,1.9126048300677212e-08
I4,12,N3,3.793792713203467e-09,-1.8399974964499322e-07,1.8779354235819668e-07
I4,12,N4,52.200000515353864,52.200000333199775,1.8215408914556974e-07
I4,12,N5,52.200000514224286,52.20000020284519,3.113790967290697e-07
I4,12,N6,1.405727787742921e-09,-5.3590837847521385e-08,5.4996565635264304e-08
I4,12,N7,52.20000051010003,52.20000046994119,4.015884513819401e-08
I4,12,N8,5.11911162476e-09,-1.3022674741795753e-07,1.3534585904271753e-07
I4,12,N9,3.793789069076679e-09,-1.84319968777474e-07,1.881137578465507e-07
I4,13,N1,52.20000051103858,52.20000036949203,1.4154655048059794e-07
I4,13,N2,52.20000050911399,52.20000049587343,1.3240558871530084e-08
I4,13,N3,1.2806345932685762e-09,-1.8218400519713557e-07,1.8346463979040413e-07
I4,13,N4,52.20000051111265,52.20000035503783,1.560748188467187e-07
I4,13,N5,52.20000051110605,52.20000022475683,2.863492198912354e-07
I4,13,N6,9.548342365032259e-10,-5.657704719440465e-08,5.7531881430907875e-08
I4,13,N7,52.20000050919547,52.20000048004259,2.9152879221783223e-08
I4,13,N8,1.3867899939086944e-09,-1.2691934138800334e-07,1.2830613138191202e-07
I4,13,N9,1.2806330980003028e-09,-1.825042298194699e-07,1.837848629174702e-07
I4,14,N1,52.200000509113494,52.200000390060715,1.1905277830237537e-07
I4,14,N2,52.20000050792228,52.20000049974736,8.17492207261239e-09
I4,14,N3,1.0477781944805773e-09,-1.8047466681628963e-07,1.815224450107702e-07
