investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I2,18,N6,60.00000054346362,60.000017348199904,-1.680473628340451e-05
I2,18,N7,60.000000541864395,60.00001872709223,-1.8185227837363982e-05
I2,18,N8,60.0000005396551,60.00001297979011,-1.244013500922847e-05
I2,18,N9,60.00000054052387,60.000018880435086,-1.8339911214582116e-05
I2,19,N1,60.00000060267133,60.000010092764434,-9.490093106023778e-06
I2,19,N2,60.00000060008619,60.00000119685081,-5.967646217186484e-07
I2,19,N3,60.000000608466685,60.00002440808776,-2.3799621075681898e-05
I2,19,N4,60.00000060904341,60.000026443752596,-2.5834709184380245e-05
I2,19,N5,60.0000006162278,60.00007378162946,-7.316540165902552e-05
I2,19,N6,60.00000060891321,60.000025800050466,-2.5191137254410023e-05
I2,19,N7,60.000000608313115,60.000026443737035,-2.5835423919318146e-05
I2,19,N8,60.00000060900989,60.0000265829505,-2.5973940608992052e-05
I2,19,N9,60.00000060857295,60.000023243823726,-2.2635250779501348e-05
I2,20,N1,60.0000006301747,60.00001088949501,-1.025932030529475e-05
I2,20,N2,60.00000063334586,60.000003232132,-2.5987861391740807e-06
I2,20,N3,60.000000642023295,60.000026183356425,-2.554133313026341e-05
I2,20,N4,60.00000064012476,60.00002847903014,-2.7838905381827317e-05
I2,20,N5,60.00000064876901,60.00007534352945,-7.469476044263956e-05
I2,20,N6,60.00000064160064,60.000028747248024,-2.8105647380982646e-05
I2,20,N7,60.00000064157279,60.000028479018226,-2.7837445436773578e-05
I2,20,N8,60.00000064316906,60.000029510249846,-2.886708078619904e-05
I2,20,N9,60.00000064212918,60.0000254471114,-2.4804982217574434e-05
I2,21,N1,60.00000061164288,60.000011048576866,-1.0436933983726249e-05
I2,21,N2,60.00000061213543,60.00000377120735,-3.159071923164447e-06
I2,21,N3,60.00000062197372,60.0000271345251,-2.6512551379198612e-05
I2,21,N4,60.00000062012534,60.0000290181044,-2.8397979058070177e-05
I2,21,N5,60.000000626834186,60.00007351570823,-7.288887404399702e-05
I2,21,N6,60.00000062177609,60.00003017129545,-2.9549519361182774e-05
I2,21,N7,60.00000062036236,60.00002901809358,-2.8397731220763944e-05
I2,21,N8,60.000000622650234,60.000030826898666,-3.0204248432141867e-05
I2,21,N9,60.00000062205082,60.00002665844623,-2.6036395411210833e-05
I2,22,N1,60.00000059423334,60.00001060956486,-1.0015331518786752e-05
I2,22,N2,60.000000588791536,60.00000311409689,-2.5253053550500226e-06
I2,22,N3,60.000000599671125,60.000027415920485,-2.681624935974014e-05
I2,22,N4,60.00000059911303,60.000028360994094,-2.7761881064236604e-05
I2,22,N5,60.00000060303404,60.00006859818631,-6.799515227129405e-05
I2,22,N6,60.00000060012844,60.00003057966251,-2.9979534069468627e-05
I2,22,N7,60.00000059701846,60.00002836098312,-2.7763964659754947e-05
I2,22,N8,60.00000059975066,60.00003111792313,-3.0518172465576754e-05
I2,22,N9,60.00000059973325,60.000027091548745,-2.6491815496854088e-05
I2,23,N1,60.00000058627681,60.00001000307344,-9.416796629579949e-06
I2,23,N2,60.00000057727483,60.000002122028924,-1.5447540917534752e-06
I2,23,N3,60.00000058872177,60.00002741113615,-2.6822414383786963e-05
I2,23,N4,60.00000058923965,60.000027368926986,-2.6779687338773783e-05
I2,23,N5,60.00000059146132,60.000063345708426,-6.275424710366906e-05
I2,23,N6,60.00000058961925,60.00003054474052,-2.995512127057509e-05
I2,23,N7,60.00000058550176,60.000027368915156,-2.67834133964584e-05
I2,23,N8,60.000000588440216,60.00003098962867,-3.0401188453765826e-05
I2,23,N9,60.00000058877824,60.000027166131375,-2.6577353132495318e-05
I2,24,N1,60.000000577806595,60.00000713210778,-6.554301187122746e-06
I2,24,N2,60.000000567073364,59.999996490562445,4.076510919048815e-06
I2,24,N3,60.00000057880991,60.00002173746632,-2.1158656409170362e-05
I2,24,N4,60.000000579934095,60.00002173746236,-2.115752826625794e-05
I2,24,N5,60.000000581318865,60.000054873969816,-5.4292650951026644e-05
I2,24,N6,60.00000057992716,60.00002491857963,-2.4338652472977174e-05
I2,24,N7,60.00000057530029,60.00002173744868,-2.116214838565611e-05
I2,24,N8,60.000000578337065,60.000025272031266,-2.4693694200550453e-05
I2,24,N9,60.00000057886295,60.00002173747728,-2.115861433082955e-05
I3,1,N1,60.00000049870449,60.000004965241445,-4.466536957181688e-06
I3,1,N2,60.00000051544941,59.99999204639399,8.46905541607157e-06
I3,1,N3,60.00000039765524,60.00001729329552,-1.6895640278846713e-05
I3,1,N4,60.00000040608472,60.000017293295855,-1.6887211131688673e-05
I3,1,N5,60.000000270356644,60.000048536287196,-4.826593055184958e-05
I3,1,N6,60.00000038191767,60.00002029262617,-1.991070849527432e-05
I3,1,N7,60.00000040608141,60.000017293280216,-1.6887198803772208e-05
I3,1,N8,60.00000038228286,60.000020625879586,-2.0243596722480106e-05
I3,1,N9,60.00000039587838,60.00001729329763,-1.689741925048338e-05
I3,2,N1,60.00000051777058,60.00000292586673,-2.4080961509298504e-06
I3,2,N2,60.000000528482445,59.99998829906317,1.2229419276366116e-05
I3,2,N3,60.000000408738174,60.00001354596485,-1.3137226673620717e-05
I3,2,N4,60.00000042075987,60.00001354596643,-1.312520656426841e-05
I3,2,N5,60.00000029135177,60.000043368820805,-4.3077469037200444e-05
I3,2,N6,60.0000003947142,60.00001640896204,-1.6014247840701046e-05
I3,2,N7,60.000000420933546,60.00001354594939,-1.3125015847492705e-05
I3,2,N8,60.000000394332744,60.0000167270667,-1.6332733956403445e-05
I3,2,N9,60.000000408096305,60.000013545965814,-1.3137869508739186e-05
I3,3,N1,60.00000052643531,60.00000145566533,-9.292300191532377e-07
I3,3,N2,60.00000053661959,59.99998569022591,1.4846393675327363e-05
I3,3,N3,60.00000041164656,60.00001093712782,-1.0525481258127911e-05
I3,3,N4,60.00000042614677,60.00001093713008,-1.0510983308620325e-05
I3,3,N5,60.00000030084674,60.00003981322651,-3.9512379764516936e-05
I3,3,N6,60.00000039896225,60.00001370923628,-1.331027402784457e-05
I3,3,N7,60.00000042614311,60.00001093711214,-1.0510969026711336e-05
I3,3,N8,60.00000039780023,60.00001401724179,-1.3619441560308587e-05
I3,3,N9,60.00000041163469,60.0000109371284,-1.0525493713942069e-05
I3,4,N1,60.00000039825813,60.000000661223375,-2.629652442465158e-07
I3,4,N2,60.000000467837346,59.99998432646618,1.614137116234815e-05
I3,4,N3,60.00000035732776,60.000009573368224,-9.216040467663333e-06
I3,4,N4,60.0000003574693,60.0000095733708,-9.215901499715073e-06
I3,4,N5,60.00000023422039,60.00003797608828,-3.774186789229361e-05
I3,4,N6,60.000000345025015,60.000012300032324,-1.195500730943877e-05
I3,4,N7,60.00000035746581,60.00000957335241,-9.215886599633905e-06
I3,4,N8,60.00000034371657,60.000012602988264,-1.2259271692016682e-05
I3,4,N9,60.00000035671039,60.00000957336864,-9.21665824904494e-06
I3,5,N1,60.000000511565254,60.00000202511036,-1.5135451079117956e-06
I3,5,N2,60.000000508848295,59.999986828989066,1.3679859229398517e-05
I3,5,N3,60.00000038303988,60.0000120758911,-1.1692851217048883e-05
I3,5,N4,60.00000039961218,60.0000120758928,-1.1676280614381085e-05
I3,5,N5,60.00000027223293,60.0000414253682,-4.1153135271088104e-05
I3,5,N6,60.00000036979321,60.00001489344372,-1.4523650506248487e-05
I3,5,N7,60.00000039958406,60.0000120758753,-1.1676291236994985e-05
I3,5,N8,60.00000036866074,60.00001520649882,-1.4837838079984067e-05
I3,5,N9,60.000000382677605,60.00001207589153,-1.1693213927799206e-05
I3,6,N1,60.00000047366196,60.000006103895295,-5.630233331999079e-06
I3,6,N2,60.00000046697619,59.999994323689506,6.14328668291364e-06
I3,6,N3,60.00000034543653,60.000019570592855,-1.9225156322022485e-05
I3,6,N4,60.00000035752261,60.00001957059042,-1.9213067808721007e-05
I3,6,N5,60.000000217838114,60.00005176033979,-5.1542501672940944e-05
I3,6,N6,60.000000327889225,60.00002266081139,-2.2332922164025604e-05
I3,6,N7,60.000000357519355,60.00001957057574,-1.9213056383193816e-05
I3,6,N8,60.00000032868711,60.00002300416441,-2.2675477303835123e-05
I3,6,N9,60.00000034206129,60.000019570593906,-1.9228532615045424e-05
I3,7,N1,60.00000043456517,60.000011754852764,-1.1320287590876887e-05
I3,7,N2,60.000000409747045,60.00000452102895,-4.111281903362851e-06
I3,7,N3,60.000000295373546,60.0000297534482,-2.945807465692951e-05
I3,7,N4,60.000000299801,60.000029767926456,-2.9468125454457095e-05
I3,7,N5,60.00000013546699,60.00006763822377,-6.75027567780262e-05
I3,7,N6,60.00000026889729,60.00003262763939,-3.2358742103610894e-05
I3,7,N7,60.00000029979825,60.00002976791517,-2.9468116920838838e-05
I3,7,N8,60.000000276229535,60.000032378733096,-3.210250356033839e-05
I3,7,N9,60.00000027871118,60.00002970151482,-2.942280364237604e-05
I3,8,N1,60.00000040424909,60.00001298623259,-1.2581983497739202e-05
I3,8,N2,60.000000372270165,60.00000587923106,-5.50696089618441e-06
I3,8,N3,60.00000025661446,60.00003023129793,-2.9974683464217833e-05
I3,8,N4,60.00000026265565,60.000031126129606,-3.0863473959641397e-05
I3,8,N5,60.000000077780555,60.00007373021627,-7.365243571655355e-05
I3,8,N6,60.000000244126035,60.00003276503636,-3.252091032379667e-05
I3,8,N7,60.00000026265318,60.000031126117285,-3.086346410441365e-05
I3,8,N8,60.00000023558398,60.000032102192165,-3.186660818244036e-05
I3,8,N9,60.000000248017145,60.00003018863238,-2.9940615235091173e-05
I3,9,N1,60.0000004592292,60.00000750637695,-7.047147754235539e-06
I3,9,N2,60.000000427702794,59.999993814976655,6.6127261391102365e-06
I3,9,N3,60.000000301183334,60.00001906187174,-1.876068840545031e-05
I3,9,N4,60.00000031874551,60.000019061890434,-1.874314492056328e-05
I3,9,N5,60.00000012713364,60.00006308610871,-6.295897507158088e-05
I3,9,N6,60.00000031445306,60.000017637763676,-1.7323310615324772e-05
I3,9,N7,60.00000031873635,60.000019061862886,-1.8743126538822708e-05
I3,9,N8,60.00000031111094,60.00001326410963,-1.2952998694970574e-05
I3,9,N9,60.00000028919111,60.00001906187275,-1.877268164207635e-05
I3,10,N1,52.20000006611227,52.200036040119706,-3.597400743871049e-05
I3,10,N2,52.200000134762504,52.2000202090028,-2.0074240296708012e-05
I3,10,N3,52.20000004932004,52.20003990595838,-3.9856638338164885e-05
I3,10,N4,52.20000004933671,52.20003990604682,-3.9856710110086624e-05
I3,10,N5,52.19999986445854,52.20008251011689,-8.264565835247595e-05
I3,10,N6,52.20000007366151,52.20003430948023,-3.423581871686565e-05
I3,10,N7,52.20000004933617,52.200039905985065,-3.985664889682994e-05
I3,10,N8,52.20000010755364,52.200026461250886,-2.635369724401926e-05
I3,10,N9,52.20000004932004,52.20003990595838,-3.9856638338164885e-05
I3,11,N1,60.00000055668503,60.000002325526836,-1.7688418054717658e-06
I3,11,N2,52.200000400729856,52.200006355406366,-5.9546765101003984e-06
I3,11,N3,46.7209758731385,46.72099119705853,-1.5323920031562466e-05
I3,11,N4,60.00000053477433,60.000007374847776,-6.8400734463125445e-06
I3,11,N5,57.304878347711146,57.30492874779033,-5.040007918211131e-05
I3,11,N6,41.33073190290154,41.33074090490844,-9.002006898128911e-06
I3,11,N7,52.2000003753732,52.20001219884796,-1.182347475747747e-05
I3,11,N8,49.91707359085333,49.917065740185485,7.850667842035364e-06
I3,11,N9,46.7209758731385,46.72099119705853,-1.5323920031562466e-05
I3,12,N1,52.20000002361249,52.20003082476339,-3.080115089915125e-05
I3,12,N2,52.20000042043055,52.20000530886004,-4.888429494087632e-06
I3,12,N3,-5.613312172428467e-07,5.5911710478553364e-05,-5.647304169579621e-05
I3,12,N4,52.200000010192035,52.20003391750507,-3.3907313031988906e-05
I3,12,N5,52.199999968090964,52.20006640044597,-6.643235500547462e-05
I3,12,N6,-2.4793099706035834e-07,2.8693480547562688e-05,-2.8941411544623046e-05
I3,12,N7,52.20000039961516,52.200010105765536,-9.706150372323918e-06
I3,12,N8,-6.027114475674467e-07,3.708697619681638e-05,-3.768968764438383e-05
I3,12,N9,-5.458861443256327e-07,5.660462695716683e-05,-5.715051310149246e-05
I3,13,N1,52.200000130120664,52.200035882985524,-3.5752864860683076e-05
I3,13,N2,52.200000442849664,52.20000414117396,-3.698324299250544e-06
I3,13,N3,-5.801678239195084e-07,5.558594395259498e-05,-5.616611177651449e-05
I3,13,N4,52.200000115012436,52.20003919663733,-3.908162489096867e-05
I3,13,N5,52.20000005064502,52.20006810179875,-6.805115372543469e-05
I3,13,N6,-3.384235057651552e-07,1.9178033294323656e-05,-1.951645680008881e-05
I3,13,N7,52.2000004268083,52.200007770411666,-7.343603364518003e-06
I3,13,N8,-6.189350700783292e-07,3.65719992633154e-05,-3.719093433339373e-05
I3,13,N9,-5.778214957093545e-07,5.6154555408383386e-05,-5.673237690409274e-05
I3,14,N1,52.20000010847321,52.200029495787064,-2.9387313851714225e-05
I3,14,N2,52.20000046041924,52.20000322594965,-2.7655304108975542e-06
I3,14,N3,-6.226936414761807e-07,5.673464338568066e-05,-5.735733702715684e-05
I3,14,N4,52.20000009217694,52.20003325125911,-3.315908216450225e-05
I3,14,N5,52.200000044833544,52.20006310487574,-6.306004219425176e-05
I3,14,N6,-3.2924451462878894e-07,2.255199448322842e-05,-2.288123899785721e-05
I3,14,N7,52.20000044859332,52.20000593998826,-5.49139493699613e-06
I3,14,N8,-6.581847348825037e-07,3.6787803398126344e-05,-3.7445988133008846e-05
I3,14,N9,-6.278302499153268e-07,5.7390849639908204e-05,-5.801867988982353e-05
I3,15,N1,52.20000007738429,52.20001430364496,-1.4226260674377045e-05
I3,15,N2,52.20000047313934,52.20000256318695,-2.0900476087604147e-06
I3,15,N3,-7.375217114240547e-07,5.9096514588673076e-05,-5.983403630009713e-05
I3,15,N4,52.20000005793651,52.20001872184737,-1.866391085769692e-05
I3,15,N5,52.200000027030676,52.20005313779388,-5.3110763204244904e-05
I3,15,N6,-3.454208548000127e-07,3.6783869252280226e-05,-3.712929010708024e-05
I3,15,N7,52.20000046414206,52.20000461449519,-4.150353134946272e-06
I3,15,N8,-7.130558406636109e-07,3.856472348679628e-05,-3.9277779327459896e-05
I3,15,N9,-7.677491642297763e-07,6.0467348534957835e-05,-6.123509769918761e-05
I3,16,N1,60.00000058794975,60.00000067423573,-8.628597925053327e-08
I3,16,N2,52.200000468839335,52.20000275972781,-2.29088847447656e-06
I3,16,N3,43.88528380798683,5.390295257437745,38.49498855054909
I3,16,N4,60.000000565522186,60.00000584266678,-5.2771445950838825e-06
I3,16,N5,57.30487840292208,57.30492384009203,-4.543716995186742e-05
I3,16,N6,38.49503987595104,4.064874279739039e-05,38.49499922720825
I3,16,N7,52.20000045908521,52.200005007565096,-4.548479886068435e-06
I3,16,N8,47.08138151061857,8.586370468841759,38.49501104177681
I3,16,N9,43.88528380798683,5.390295257437745,38.49498855054909
I3,17,N1,52.20000015946118,52.2000269619358,-2.6802474614839866e-05
I3,17,N2,52.200000203892955,52.20001660877864,-1.6404885684551118e-05
I3,17,N3,52.200000133885126,52.20003270552672,-3.257164159720105e-05
I3,17,N4,52.20000013432084,52.20003270559898,-3.2571278140380855e-05
I3,17,N5,52.199999951631845,52.200074836295144,-7.488466329874655e-05
I3,17,N6,52.200000160337076,52.200026660003665,-2.6499666589074877e-05
I3,17,N7,52.20000013405699,52.200032705554534,-3.25714975417668e-05
I3,17,N8,52.200000196460316,52.200018460776725,-1.826431640949977e-05
I3,17,N9,52.20000013390531,52.20003270552672,-3.257162141068193e-05
I3,18,N1,60.00000061564929,60.00000645534475,-5.8396954614181595e-06
I3,18,N2,60.00000080273022,59.99999348020601,7.3225242118724054e-06
I3,18,N3,60.00000070311831,60.000018720990646,-1.8017872335462926e-05
I3,18,N4,60.000000694122406,60.00001872712015,-1.803299774394418e-05
I3,18,N5,60.0000005010292,60.00006322471739,-6.27236881882709e-05
I3,18,N6,60.00000073819052,60.000017348199904,-1.6610009382134194e-05
I3,18,N7,60.00000069411468,60.00001872709223,-1.803297755031963e-05
I3,18,N8,60.0000007535245,60.00001297979011,-1.2226265603487718e-05
I3,18,N9,60.00000074363229,60.000018880435086,-1.813680279383334e-05
I3,19,N1,60.000000404688905,60.000010092764434,-9.688075529368234e-06
I3,19,N2,60.00000059957426,60.00000119685081,-5.972765535489089e-07
I3,19,N3,60.00000052788889,60.00002440808776,-2.388019886723214e-05
I3,19,N4,60.000000490330585,60.000026443752596,-2.5953422010616123e-05
I3,19,N5,60.00000028491557,60.00007378162946,-7.349671388823253e-05
I3,19,N6,60.000000531588974,60.000025800050466,-2.52684614920895e-05
I3,19,N7,60.00000049032982,60.000026443737035,-2.5953407217116364e-05
I3,19,N8,60.000000537617005,60.0000265829505,-2.604533349170879e-05
I3,19,N9,60.00000054572571,60.000023243823726,-2.269809801447309e-05
I3,20,N1,60.00000034006947,60.00001088949501,-1.0549425539352342e-05
I3,20,N2,60.000000489423684,60.000003232132,-2.742708318237419e-06
I3,20,N3,60.00000041695224,60.000026183356425,-2.576640418539e-05
I3,20,N4,60.000000379568796,60.00002847903014,-2.8099461346187127e-05
I3,20,N5,60.00000017620895,60.00007534352945,-7.516732050305563e-05
I3,20,N6,60.00000040474681,60.000028747248024,-2.8342501217082372e-05
I3,20,N7,60.000000379569535,60.000028479018226,-2.8099448691421003e-05
I3,20,N8,60.000000406920066,60.000029510249846,-2.9103329779900378e-05
I3,20,N9,60.0000004229621,60.0000254471114,-2.5024149294949893e-05
I3,21,N1,60.000000334126206,60.000011048576866,-1.0714450660032071e-05
I3,21,N2,60.00000044694563,60.00000377120735,-3.3242617263340435e-06
I3,21,N3,60.0000003654404,60.0000271345251,-2.6769084698230472e-05
I3,21,N4,60.00000033621057,60.0000290181044,-2.8681893830651006e-05
I3,21,N5,60.00000014344026,60.00007351570823,-7.337226796977347e-05
I3,21,N6,60.00000034819984,60.00003017129545,-2.98230956090606e-05
I3,21,N7,60.00000033621059,60.00002901809358,-2.868188298776886e-05
I3,21,N8,60.00000034929954,60.000030826898666,-3.0477599125333654e-05
I3,21,N9,60.00000036752338,60.00002665844623,-2.6290922853888787e-05
I3,22,N1,60.00000038136192,60.00001060956486,-1.022820293883342e-05
I3,22,N2,60.00000044801078,60.00000311409689,-2.6660861109917278e-06
I3,22,N3,60.00000035247776,60.000027415920485,-2.7063442722408126e-05
I3,22,N4,60.000000337782154,60.000028360994094,-2.8023211939398607e-05
I3,22,N5,60.000000163178136,60.00006859818631,-6.843500817410586e-05
I3,22,N6,60.0000003341547,60.00003057966251,-3.024550780850177e-05
I3,22,N7,60.00000033778074,60.00002836098312,-2.802320238259881e-05
I3,22,N8,60.000000334677345,60.00003111792313,-3.078324578353886e-05
I3,22,N9,60.000000351286715,60.000027091548745,-2.674026202953428e-05
I3,23,N1,60.00000043683244,60.00001000307344,-9.566241004677067e-06
I3,23,N2,60.00000046812595,60.000002122028924,-1.6539029772388858e-06
I3,23,N3,60.00000036109337,60.00002741113615,-2.7050042781695538e-05
I3,23,N4,60.000000359038346,60.000027368926986,-2.7009888640350255e-05
I3,23,N5,60.00000020292437,60.000063345708426,-6.31427840573906e-05
I3,23,N6,60.00000034254745,60.00003054474052,-3.0202193066486416e-05
I3,23,N7,60.000000359035916,60.000027368915156,-2.700987923986986e-05
I3,23,N8,60.00000034311006,60.00003098962867,-3.064651860995582e-05
I3,23,N9,60.00000035816689,60.000027166131375,-2.680796448117917e-05
I3,24,N1,60.00000047259699,60.00000713210778,-6.6595107952593935e-06
I3,24,N2,60.000000490585414,59.999996490562445,4.000022968853045e-06
I3,24,N3,60.000000375834354,60.00002173746632,-2.136163196553298e-05
I3,24,N4,60.0000003809938,60.00002173746236,-2.1356468565159048e-05
I3,24,N5,60.00000023720689,60.000054873969816,-5.463676292549735e-05
I3,24,N6,60.000000358630054,60.00002491857963,-2.4559949579838758e-05
I3,24,N7,60.00000038099079,60.00002173744868,-2.135645788570173e-05
I3,24,N8,60.00000035869372,60.000025272031266,-2.4913337547616266e-05
I3,24,N9,60.000000373446134,60.00002173747728,-2.136403114860741e-05
I4,1,N1,60.0000005857058,60.000004965241445,-4.379535646137356e-06
I4,1,N2,60.000000583841945,59.99999204639399,8.537447953926858e-06
I4,1,N3,60.000000585727555,60.00001729329552,-1.670756796556816e-05
I4,1,N4,60.00000058596728,60.000017293295855,-1.6707328576615055e-05
I4,1,N5,60.000000586108634,60.000048536287196,-4.795017856196182e-05
I4,1,N6,60.000000585920276,60.00002029262617,-1.9706705892019727e-05
I4,1,N7,60.000000585143326,60.000017293280216,-1.6708136890031255e-05
I4,1,N8,60.00000058562805,60.000020625879586,-2.004025153468092e-05
I4,1,N9,60.00000058573632,60.00001729329763,-1.6707561307782726e-05
I4,2,N1,60.0000005770443,60.00000292586673,-2.3488224343282127e-06
I4,2,N2,60.000000575096784,59.99998829906317,1.2276033615421511e-05
I4,2,N3,60.00000057702154,60.00001354596485,-1.2968943309488168e-05
I4,2,N4,60.00000057726825,60.00001354596643,-1.2968698179349758e-05
I4,2,N5,60.00000057736199,60.000043368820805,-4.279145881724844e-05
I4,2,N6,60.00000057721663,60.00001640896204,-1.583174540797927e-05
I4,2,N7,60.00000057639736,60.00001354594939,-1.2969552031449894e-05
I4,2,N8,60.00000057690422,60.0000167270667,-1.6150162480244035e-05
I4,2,N9,60.00000057702813,60.000013545965814,-1.29689376819897e-05
I4,3,N1,60.00000053427447,60.00000145566533,-9.213908569449814e-07
I4,3,N2,60.00000053230748,59.99998569022591,1.4842081569099719e-05
I4,3,N3,60.0000005342935,60.00001093712782,-1.0402834320188958e-05
I4,3,N4,60.00000053448697,60.00001093713008,-1.0402643106033338e-05
I4,3,N5,60.00000053455916,60.00003981322651,-3.9278667344433416e-05
I4,3,N6,60.00000053446833,60.00001370923628,-1.3174767950374644e-05
I4,3,N7,60.00000053360812,60.00001093711214,-1.040350401382284e-05
I4,3,N8,60.00000053415551,60.00001401724179,-1.3483086277688017e-05
I4,3,N9,60.00000053429704,60.0000109371284,-1.0402831364331178e-05
I4,4,N1,59.99999983966994,60.000000661223375,-8.215534350597409e-07
I4,4,N2,59.99999983770894,59.99998432646618,1.551124275778193e-05
I4,4,N3,59.99999983974342,60.000009573368224,-9.733624807495289e-06
I4,4,N4,59.99999983988348,60.0000095733708,-9.73348731747592e-06
I4,4,N5,59.99999983994742,60.00003797608828,-3.813614085856898e-05
I4,4,N6,59.99999983989455,60.000012300032324,-1.246013777489452e-05
I4,4,N7,59.99999983900951,60.00000957335241,-9.734342896194903e-06
I4,4,N8,59.99999983958967,60.000012602988264,-1.2763398594017872e-05
I4,4,N9,59.999999839743836,60.00000957336864,-9.733624800389862e-06
I4,5,N1,60.0000005603697,60.00000202511036,-1.464740662981967e-06
I4,5,N2,60.000000558412964,59.999986828989066,1.372942389821219e-05
I4,5,N3,60.00000056036751,60.0000120758911,-1.1515523588911947e-05
I4,5,N4,60.000000560588475,60.0000120758928,-1.1515304322529119e-05
I4,5,N5,60.000000560671026,60.0000414253682,-4.0864697176346e-05
I4,5,N6,60.00000056055422,60.00001489344372,-1.4332889499257817e-05
I4,5,N7,60.000000559713534,60.0000120758753,-1.151616176287007e-05
I4,5,N8,60.00000056024082,60.00001520649882,-1.4646258001960177e-05
I4,5,N9,60.00000056037256,60.00001207589153,-1.1515518970384164e-05
I4,6,N1,60.0000005867628,60.000006103895295,-5.517132493082499e-06
I4,6,N2,60.000000584935314,59.999994323689506,6.261245808047988e-06
I4,6,N3,60.00000058677427,60.000019570592855,-1.8983818584672463e-05
I4,6,N4,60.000000587042535,60.00001957059042,-1.8983547882100993e-05
I4,6,N5,60.0000005872112,60.00005176033979,-5.1173128589709904e-05
I4,6,N6,60.000000586980015,60.00002266081139,-2.2073831374314068e-05
I4,6,N7,60.000000586235885,60.00001957057574,-1.898433985303427e-05
I4,6,N8,60.00000058669121,60.00002300416441,-2.2417473203972804e-05
I4,6,N9,60.00000058678457,60.000019570593906,-1.8983809333406043e-05
I4,7,N1,60.00000058967728,60.000011754852764,-1.116517548638285e-05
I4,7,N2,60.00000058825984,60.00000452102895,-3.932769111258949e-06
I4,7,N3,60.00000058994782,60.0000297534482,-2.9163500386175656e-05
I4,7,N4,60.00000059017811,60.000029767926456,-2.917774834543252e-05
I4,7,N5,60.000000590575695,60.00006763822377,-6.704764807352603e-05
I4,7,N6,60.00000059012821,60.00003262763939,-3.2037511182636536e-05
I4,7,N7,60.000000589561544,60.00002976791517,-2.9178353628367404e-05
I4,7,N8,60.00000058990763,60.000032378733096,-3.178882546706063e-05
I4,7,N9,60.00000058996481,60.00002970151482,-2.9111550006177822e-05
I4,8,N1,60.000000590002784,60.00001298623259,-1.2396229806199699e-05
I4,8,N2,60.00000058847969,60.00000587923106,-5.290751367681423e-06
I4,8,N3,60.000000589930586,60.00003023129793,-2.9641367341071145e-05
I4,8,N4,60.00000059048053,60.000031126129606,-3.053564907418149e-05
I4,8,N5,60.000000591021724,60.00007373021627,-7.313919454787765e-05
I4,8,N6,60.00000059017674,60.00003276503636,-3.217485961926059e-05
I4,8,N7,60.000000589780264,60.000031126117285,-3.0536337021658255e-05
I4,8,N8,60.00000058988323,60.000032102192165,-3.151230893649881e-05
I4,8,N9,60.00000058994651,60.00003018863238,-2.9598685870269037e-05
I4,9,N1,60.00000058594864,60.00000750637695,-6.9204283121848675e-06
I4,9,N2,60.00000058278889,59.999993814976655,6.767812237740145e-06
I4,9,N3,60.00000058385872,60.00001906187174,-1.8478013018352613e-05
I4,9,N4,60.0000005860981,60.000019061890434,-1.8475792330718832e-05
I4,9,N5,60.00000058631421,60.00006308610871,-6.249979450245746e-05
I4,9,N6,60.00000058427663,60.000017637763676,-1.705348704916787e-05
I4,9,N7,60.00000058413355,60.000019061862886,-1.847772933416536e-05
I4,9,N8,60.00000058375394,60.00001326410963,-1.2680355695238177e-05
I4,9,N9,60.000000583866814,60.00001906187275,-1.8478005934241537e-05
I4,10,N1,52.20000051731751,52.200036040119706,-3.552280219309978e-05
I4,10,N2,52.20000051382426,52.2000202090028,-1.969517854405467e-05
I4,10,N3,52.200000513348854,52.20003990595838,-3.9392609522792554e-05
I4,10,N4,52.20000051740552,52.20003990604682,-3.9388641297932736e-05
I4,10,N5,52.20000051723167,52.20008251011689,-8.199288522092729e-05
I4,10,N6,52.200000513076546,52.20003430948023,-3.3796403684505094e-05
I4,10,N7,52.20000051452517,52.200039905985065,-3.9391459893067804e-05
I4,10,N8,52.20000051341875,52.200026461250886,-2.594783213538676e-05
I4,10,N9,52.200000513348904,52.20003990595838,-3.939260947305456e-05
I4,11,N1,60.0000005814736,60.000002325526836,-1.744053236052423e-06
I4,11,N2,52.200000510783866,52.200006355406366,-5.84462249975104e-06
I4,11,N3,46.7209760671252,46.72099119705853,-1.5129933331081702e-05
I4,11,N4,60.0000005815815,60.000007374847776,-6.793266273064091e-06
I4,11,N5,57.304878606694956,57.30492874779033,-5.014109537171407e-05
I4,11,N6,41.33073211670391,41.33074090490844,-8.788204524989851e-06
I4,11,N7,52.20000051094116,52.20001219884796,-1.1687906798840686e-05
I4,11,N8,49.917073656470926,49.917065740185485,7.91628544050127e-06
I4,11,N9,46.72097606712523,46.72099119705853,-1.5129933302659992e-05
I4,12,N1,52.20000058909752,52.20003082476339,-3.0235665867905936e-05
I4,12,N2,52.20000050996268,52.20000530886004,-4.7988973648216415e-06
I4,12,N3,38.495040281117944,5.5911710478553364e-05,38.49498436940747
I4,12,N4,52.20000058916761,52.20003391750507,-3.3328337458726764e-05
I4,12,N5,52.20000056253442,52.20006640044597,-6.583791154923802e-05
I4,12,N6,38.49504022748318,2.8693480547562688e-05,38.495011534002636
