unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I3,18,N2,0.0014952004278616427,-0.00044947850588578347,-79.74822230927299
I3,19,N2,0.0018587714573708827,-0.0004801373953523855,-79.74822230927299
I3,20,N2,0.0021883166968429102,-0.000511741755166414,-79.74822230927299
I3,21,N2,0.0024957945150295463,-0.0005452058558957297,-79.74822230927299
I3,22,N2,0.0027885627913954384,-0.0005813936697086677,-79.74822230927299
I3,23,N2,0.003071654738088647,-0.0006212590960522833,-79.74822230927299
I3,24,N2,0.0033488641996935746,-0.0006659707086474673,-79.74822230927299
I3,0,N3,0.02886398834927288,-0.00010548274512806671,-55.83337268143901
I3,1,N3,0.02655978498968767,-9.639943499221583e-05,-55.83337268143901
I3,2,N3,0.024253997780838907,-8.875149014796229e-05,-55.83337268143901
I3,3,N3,0.02191177232711332,-8.213224570098166e-05,-55.83337268143901
I3,4,N3,0.019492391296748242,-7.625722449812807e-05,-55.83337268143901
I3,5,N3,0.01694058312190094,-7.090729591459918e-05,-55.83337268143901
I3,6,N3,0.01416926248651672,-6.588718801651235e-05,-55.83337268143901
I3,7,N3,0.011012028174844745,-6.096993482863902e-05,-55.83337268143901
I3,8,N3,0.0070390135489188975,-5.5737564600267355e-05,-55.83337268143901
I3,9,N3,7.663257547567164e-07,-4.839390388444968e-05,-55.83337268143901
I3,10,N3,1.3255978384737843e-07,-4.839330929570151e-05,-55.83337268143901
I3,11,N3,0.008813066712272203,-6.112305876861747e-05,-55.83337268143901
I3,12,N3,0.01496629386099156,-7.592636165733863e-05,-55.83337268143901
I3,13,N3,0.020018810044869998,-9.676850341586082e-05,-55.83337268143901
I3,14,N3,0.039249228289948854,-0.00013337911585703348,-55.83337268143901
I3,15,N3,0.0449475620603245,-0.00023215143965672736,-55.83337268143901
I3,16,N3,0.05333865618083338,-26.58962039125269,-55.83337268143901
I3,17,N3,0.053338022414429614,-3.4199606524137987,-55.83337268143901
I3,18,N3,0.046251350122703386,-0.0003648874388380646,-55.83337268143901
I3,19,N3,0.0422449772012787,-0.00023294859608534777,-55.83337268143901
I3,20,N3,0.039058915327082215,-0.0001809026335280476,-55.83337268143901
I3,21,N3,0.036260565947354446,-0.00015122407505915755,-55.83337268143901
I3,22,N3,0.0336820376877558,-0.0001313653106063446,-55.83337268143901
I3,23,N3,0.031235176174281988,-0.00011680924797040647,-55.83337268143901
I3,24,N3,0.02886398834927288,-0.00010548268301460301,-55.83337268143901
I3,0,N8,66.26774508145468,-2.9623609338134678e-08,-55.83240089879675
I3,1,N8,60.78371223104626,-2.6600272004188625e-08,-55.83240089879675
I3,2,N8,55.466670622084,-2.4070072232800497e-08,-55.83240089879675
I3,3,N8,50.33208721013061,-2.192573724098093e-08,-55.83240089879675
I3,4,N8,45.328967469743745,-2.0068829491184742e-08,-55.83240089879675
I3,5,N8,39.61577279609825,-1.8207221564924836e-08,-55.83240089879675
I3,6,N8,32.75381238818023,-1.626682201012794e-08,-55.83240089879675
I3,7,N8,24.228569831591823,-1.4197278036015837e-08,-55.83240089879675
I3,8,N8,13.526095558493301,-1.201235829714447e-08,-55.83240089879675
I3,9,N8,7.361413452979613e-07,-9.735596165590185e-09,-55.83240089879675
I3,10,N8,6.947718612944971e-08,-9.735596063077361e-09,-55.83240089879675
I3,11,N8,21.802775311541623,-1.3682714760549347e-08,-55.83240089879675
I3,12,N8,43.605590730022485,-1.960339357794872e-08,-55.83240089879675
I3,13,N8,65.40840666395192,-2.9471191879029634e-08,-55.83240089879675
I3,14,N8,87.2123109051541,-4.9206789171501144e-08,-55.83240089879675
I3,15,N8,109.0151265304272,-1.084135856597372e-07,-55.83240089879675
I3,16,N8,130.81790198337075,-44.31426904738171,-55.83240089879675
I3,17,N8,130.8179013167066,-3.5025039578233823,-55.83240089879675
I3,18,N8,118.5161336695342,-2.0279939007675725e-07,-55.83240089879675
I3,19,N8,106.98695404563345,-9.923711067958961e-08,-55.83240089879675
I3,20,N8,94.28187633700023,-5.9234732814484497e-08,-55.83240089879675
I3,21,N8,84.75227803515342,-4.478837529578873e-08,-55.83240089879675
I3,22,N8,77.94570031467823,-3.8024756580102504e-08,-55.83240089879675
I3,23,N8,71.93873905492849,-3.3307704041894456e-08,-55.83240089879675
I3,24,N8,66.26774508145468,-2.9623609338129566e-08,-55.83240089879675
I3,0,N9,76.41964639895363,-2.5278350541455464e-08,-55.832400920674935
I3,1,N9,70.30313413375451,-2.2603168519962095e-08,-55.832400920674935
I3,2,N9,64.39819803160877,-2.0369725358801193e-08,-55.832400920674935
I3,3,N9,58.74568106759212,-1.848827649838306e-08,-55.832400920674935
I3,4,N9,53.29689156932887,-1.6870801761118242e-08,-55.832400920674935
I3,5,N9,47.03077635024008,-1.5235211475427336e-08,-55.832400920674935
I3,6,N9,39.44860840124925,-1.3517858216392584e-08,-55.832400920674935
I3,7,N9,30.057652304097594,-1.1693218043541806e-08,-55.832400920674935
I3,8,N9,17.755555902299594,-9.691649905435593e-09,-55.832400920674935
I3,9,N9,7.663676857766662e-07,-7.336049925426008e-09,-55.832400920674935
I3,10,N9,1.3256081281269373e-07,-7.33604984884732e-09,-55.832400920674935
I3,11,N9,0.08408151767432198,-7.4188401107684444e-09,-55.832400920674935
I3,12,N9,10.568430373427212,-9.523138581549445e-09,-55.832400920674935
I3,13,N9,59.18421845666565,-2.011568136221943e-08,-55.832400920674935
I3,14,N9,111.73742371549142,-5.66716102660447e-08,-55.832400920674935
I3,15,N9,148.8404075511356,-3.0234717004384727e-06,-55.832400920674935
I3,16,N9,148.92488736026212,-26.58960688638277,-55.832400920674935
I3,17,N9,148.92488672645527,-3.4197752618567376,-55.832400920674935
I3,18,N9,133.1224907462622,-1.5608546941447227e-07,-55.832400920674935
I3,19,N9,120.39276399092013,-8.218415529814028e-08,-55.832400920674935
I3,20,N9,106.6102682731012,-4.958286217088683e-08,-55.832400920674935
I3,21,N9,96.82722875046777,-3.843347711071025e-08,-55.832400920674935
I3,22,N9,89.44423952240048,-3.268907679780986e-08,-55.832400920674935
I3,23,N9,82.76130074670378,-2.8541843098366947e-08,-55.832400920674935
I3,24,N9,76.41964639895363,-2.5278350541451255e-08,-55.832400920674935
I4,0,N2,0.0027047385464383906,-0.0008350735304565177,-79.74437737205068
I4,1,N2,0.002903841939880366,-0.0008927941516816077,-79.74437737205068
I4,2,N2,0.0031029994445749606,-0.0009591052280805077,-79.74437737205068
I4,3,N2,0.003304026610271211,-0.0010368300250792396,-79.74437737205068
I4,4,N2,0.003508911488129893,-0.0011301580813247942,-79.74437737205068
I4,5,N2,0.003720027558018008,-0.001245666002745286,-79.74437737205068
I4,6,N2,0.00394046867217933,-0.0013944355430734875,-79.74437737205068
I4,7,N2,0.004174649556074497,-0.0015969888661466994,-79.74437737205068
I4,8,N2,0.0044295610599802025,-0.0018968412968333687,-79.74437737205068
I4,9,N2,0.004717863120374096,-0.0024082703484759275,-79.74437737205068
I4,10,N2,0.00578943186006759,-7.460704430031839,-79.74437737205068
I4,11,N2,0.004831571783212025,-0.002579566590197622,-79.74437737205068
I4,12,N2,0.003938197404362614,-0.0013185543519285536,-79.74437737205068
I4,13,N2,0.003074033648607806,-0.0008909114822886559,-79.74437737205068
I4,14,N2,0.0018512305852545375,-0.0006727266792348461,-79.74437737205068
I4,15,N2,0.0009617027863565816,-0.0005384348490877456,-79.74437737205068
I4,16,N2,6.2880096858068e-06,-0.00044545725138395615,-79.74437737205068
I4,17,N2,0.0010778567529775615,-0.0005465493832958951,-79.74437737205068
I4,18,N2,0.0013683407122478343,-0.0005824593250620974,-79.74437737205068
I4,19,N2,0.0016250895257618157,-0.0006183668856992137,-79.74437737205068
I4,20,N2,0.0018609359392973755,-0.0006554950494864001,-79.74437737205068
I4,21,N2,0.0020829621618113736,-0.0006947784122339159,-79.74437737205068
I4,22,N2,0.0022956368553778013,-0.000737104382816516,-79.74437737205068
I4,23,N2,0.0025020924792445234,-0.0007834477560513678,-79.74437737205068
I4,24,N2,0.0027047385464383906,-0.0008349856422833726,-79.74437737205068
I4,0,N3,0.0038588265853610046,-0.000790626244915624,-55.83921745365876
I4,1,N3,0.0035477070441784896,-0.0007217813913921204,-55.83921745365876
I4,2,N3,0.0032363719482815727,-0.0006639292657180512,-55.83921745365876
I4,3,N3,0.0029200716577872984,-0.0006139399776273346,-55.83921745365876
I4,4,N3,0.0025932599681474855,-0.0005696320169489068,-55.83921745365876
I4,5,N3,0.0022484335960500598,-0.0005293335868421726,-55.83921745365876
I4,6,N3,0.0018737615200905553,-0.0004915603904248526,-55.83921745365876
I4,7,N3,0.0014467315024230421,-0.00045460212993156656,-55.83921745365876
I4,8,N3,0.0009101378312970283,-0.0004153797313245791,-55.83921745365876
I4,9,N3,7.661035067450068e-07,-0.00036241127847885855,-55.83921745365876
I4,10,N3,1.325705051911898e-07,-0.0003623729334721118,-55.83921745365876
I4,11,N3,0.0012319106962934009,-0.0004467528394013713,-55.83921745365876
I4,12,N3,0.002199937120307728,-0.0005575180878069398,-55.83921745365876
I4,13,N3,0.0030528208505666114,-0.0007247317219878717,-55.83921745365876
I4,14,N3,0.004976770428006848,-0.0010352177010205502,-55.83921745365876
I4,15,N3,0.0059128770138835935,-0.0019183952360800527,-55.83921745365876
I4,16,N3,0.007124355995268134,-26.587399771894642,-55.83921745365876
I4,17,N3,0.007123722458657768,-3.4209730204322484,-55.83921745365876
I4,18,N3,0.006208617236447785,-0.002821940239795618,-55.83921745365876
I4,19,N3,0.005667450436478633,-0.0017735278360551348,-55.83921745365876
I4,20,N3,0.005236482144922153,-0.0013684424720032398,-55.83921745365876
I4,21,N3,0.004858112182393895,-0.0011397888320886073,-55.83921745365876
I4,22,N3,0.004509631760228333,-0.0009877383082214659,-55.83921745365876
I4,23,N3,0.004179076050253783,-0.0008767667949165944,-55.83921745365876
I4,24,N3,0.0038588265853610046,-0.0007906902500750174,-55.83921745365876
I4,0,N7,0.005048610880333925,-0.0004553312016437955,-79.74736092187176
I4,1,N7,0.00536658063255927,-0.0004824318683574446,-79.74736092187176
I4,2,N7,0.0056846031786223624,-0.0005129679707893531,-79.74736092187176
I4,3,N7,0.006004899451430738,-0.00054789523949866,-79.74736092187176
I4,4,N7,0.006329851919161378,-0.0005885507238217417,-79.74736092187176
I4,5,N7,0.006662192818765439,-0.0006368829979369126,-79.74736092187176
I4,6,N7,0.007005283356267483,-0.000695876385934352,-79.74736092187176
I4,7,N7,0.0073635520258814565,-0.0007703931848850027,-79.74736092187176
I4,8,N7,0.007743293705747502,-0.0008690322259845201,-79.74736092187176
I4,9,N7,0.008154306627787756,-0.0010088537499202191,-79.74736092187176
I4,10,N7,0.01071195512570473,-7.468537116801771,-79.74736092187176
I4,11,N7,0.008861590378969489,-0.0012709438041561066,-79.74736092187176
I4,12,N7,0.007414063005466447,-0.0006872661332681885,-79.74736092187176
I4,13,N7,0.006141800301526916,-0.0004817575337014527,-79.74736092187176
I4,14,N7,0.003222746124152617,-0.0003708603118409352,-79.74736092187176
I4,15,N7,0.0018246018736209671,-0.0002972030666477352,-79.74736092187176
I4,16,N7,6.191033798401059e-06,-0.00024088189342250183,-79.74736092187176
I4,17,N7,0.002563839533669358,-0.00031641855853947683,-79.74736092187176
I4,18,N7,0.0029774842270550864,-0.0003333486350991021,-79.74736092187176
I4,19,N7,0.003359524012732423,-0.0003506760837348369,-79.74736092187176
I4,20,N7,0.003719904931390898,-0.00036875661541896636,-79.74736092187176
I4,21,N7,0.004065015992684345,-0.00038790945905613347,-79.74736092187176
I4,22,N7,0.004399341728141522,-0.0004084618636425529,-79.74736092187176
I4,23,N7,0.004726282638614092,-0.0004307819675256003,-79.74736092187176
I4,24,N7,0.005048610880333925,-0.00045531144859334874,-79.74736092187176
I4,0,N8,35.85244879705182,-6.910883418562519e-08,-55.83240115771375
I4,1,N8,32.85717282389763,-6.251554672613929e-08,-55.83240115771375
I4,2,N8,29.91133751879743,-5.70119335122856e-08,-55.83240115771375
I4,3,N8,27.001146124706736,-5.2324081558230673e-08,-55.83240115771375
I4,4,N8,24.091391556025233,-4.823528688800517e-08,-55.83240115771375
I4,5,N8,20.880832766036775,-4.431715908207235e-08,-55.83240115771375
I4,6,N8,17.197490386076137,-4.0437052567579225e-08,-55.83240115771375
I4,7,N8,12.810297129657894,-3.6480245273282735e-08,-55.83240115771375
I4,8,N8,7.34848368022532,-3.233828618904652e-08,-55.83240115771375
I4,9,N8,1.0761597052700388e-06,-2.778331162231504e-08,-55.83240115771375
I4,10,N8,6.175775449991703e-07,-2.7783311358693043e-08,-55.83240115771375
I4,11,N8,11.388490898403054,-3.533997355607774e-08,-55.83240115771375
I4,12,N8,22.776981179228905,-4.6674966805766305e-08,-55.83240115771375
I4,13,N8,34.16547146005475,-6.556662209807249e-08,-55.83240115771375
I4,14,N8,45.55396176174545,-1.0334993221825146e-07,-55.83240115771375
I4,15,N8,56.9424520425713,-2.1669985886343398e-07,-55.83240115771375
I4,16,N8,68.33094232339681,-4.612435127334949,-55.83240115771375
I4,17,N8,68.33094186481468,-2.4905103616182718,-55.83240115771375
I4,18,N8,61.29917512205105,-3.595644064214356e-07,-55.83240115771375
I4,19,N8,55.58477871775154,-1.9333824196544824e-07,-55.83240115771375
I4,20,N8,50.12106462700559,-1.3021828701537756e-07,-55.83240115771375
I4,21,N8,45.73234850286138,-1.028605603703667e-07,-55.83240115771375
I4,22,N8,42.183673802075695,-8.786451355157647e-08,-55.83240115771375
I4,23,N8,38.945191776931864,-7.728579640101754e-08,-55.83240115771375
I4,24,N8,35.85244879705182,-6.910883418559496e-08,-55.83240115771375
I4,0,N9,48.6209957495263,-4.8446737668575396e-08,-55.83240107665768
I4,1,N9,44.66941289720305,-4.369051417196214e-08,-55.83240107665768
I4,2,N9,40.80540799250149,-3.9723657492711864e-08,-55.83240107665768
I4,3,N9,37.028550350020254,-3.636121500897795e-08,-55.83240107665768
I4,4,N9,33.301083233345835,-3.3446978617904276e-08,-55.83240107665768
I4,5,N9,29.136448554707627,-3.060882053309107e-08,-55.83240107665768
I4,6,N9,24.289968258623603,-2.775368136689677e-08,-55.83240107665768
I4,7,N9,18.483452360862053,-2.4823011804062083e-08,-55.83240107665768
I4,8,N9,11.047570976175157,-2.1672927846334104e-08,-55.83240107665768
I4,9,N9,7.663677905243902e-07,-1.788457512110071e-08,-55.83240107665768
I4,10,N9,1.325610318574263e-07,-1.7884574922976966e-08,-55.83240107665768
I4,11,N9,1.0301605803044434,-1.837614508526482e-08,-55.83240107665768
I4,12,N9,23.622790959670745,-2.743745448071676e-08,-55.83240107665768
I4,13,N9,46.21616361279261,-4.5081556575259055e-08,-55.83240107665768
I4,14,N9,68.85455709249769,-9.420523860960329e-08,-55.83240107665768
I4,15,N9,91.44756534139363,-9.41374555213515e-07,-55.83240107665768
I4,16,N9,92.58772198107232,-26.589604736992435,-55.83240107665768
I4,17,N9,92.58772134726559,-3.4197752455605914,-55.83240107665768
I4,18,N9,82.17247562404614,-2.39564907441809e-07,-55.83240107665768
I4,19,N9,74.5353307459051,-1.3403608724385702e-07,-55.83240107665768
I4,20,N9,67.31339355387628,-9.09617014325141e-08,-55.83240107665768
I4,21,N9,61.63776066907254,-7.239736548793171e-08,-55.83240107665768
I4,22,N9,56.98971279653581,-6.188799061466539e-08,-55.83240107665768
I4,23,N9,52.71048872013992,-5.432959707993277e-08,-55.83240107665768
I4,24,N9,48.6209957495263,-4.844673766856063e-08,-55.83240107665768
